name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Jeremy Tyler,C,21,Jeremy Tyler,21,68,6.2,.413,.000,.250,-0.2,21.5,-0.2,0.1,-0.1,-0.049,-9.5,-2.4,-11.9,10.0,22.3,16.3,2.3,0.7,2.3,18.4
Jeremy Tyler,C,21,Jeremy Tyler,20,63,6.1,.413,.000,.250,-0.2,23.2,-0.2,0.1,-0.1,-0.063,-9.1,-2.4,-11.5,10.8,18.7,14.9,2.5,0.8,2.5,18.4
Jeremy Tyler,C,21,Jeremy Tyler,1,5,8.5,,,,0.0,0.0,0.0,0.0,0.0,.122,-13.8,-2.6,-16.4,0.0,67.7,34.3,0.0,0.0,0.0,
Ekpe Udoh,C,25,Ekpe Udoh,76,1312,12.0,.503,.004,.442,0.5,12.1,1.1,1.5,2.7,.098,-2.8,2.4,-0.5,8.9,11.7,10.3,4.7,1.5,4.7,11.8
Beno Udrih,SG-PG,30,Beno Udrih,66,1457,14.2,.516,.214,.216,-0.4,19.3,1.5,0.7,2.2,.071,-0.5,-2.6,-3.2,2.5,8.2,5.3,32.3,1.5,0.2,17.2
Beno Udrih,SG,30,Beno Udrih,39,719,13.6,.521,.206,.139,-0.3,18.5,0.6,0.4,1.1,.070,-1.0,-2.5,-3.6,2.5,9.5,5.8,30.4,1.1,0.2,17.3
Beno Udrih,PG,30,Beno Udrih,27,738,14.9,.512,.223,.294,-0.1,20.0,0.9,0.2,1.1,.073,0.0,-2.7,-2.8,2.6,7.0,4.8,34.2,1.8,0.1,17.0
Jonas Valančiūnas,C,20,Jonas Valančiūnas,62,1482,15.6,.619,.000,.505,0.6,16.9,2.5,1.5,3.9,.127,-1.3,0.9,-0.5,9.6,20.5,14.9,5.0,0.6,4.2,17.4
Anderson Varejão,C,30,Anderson Varejão,25,901,21.7,.529,.017,.353,1.5,18.7,2.2,1.1,3.3,.173,2.4,2.2,4.6,16.9,30.1,23.2,15.4,2.1,1.3,11.6
Jarvis Varnado,PF,24,Jarvis Varnado,13,58,1.2,.457,.000,.571,-0.1,12.1,-0.1,0.1,-0.1,-0.059,-8.2,1.3,-6.9,4.4,14.0,9.4,7.2,0.9,2.8,40.7
Jarvis Varnado,PF,24,Jarvis Varnado,5,18,12.8,.521,.000,1.000,0.0,17.8,0.0,0.0,0.0,.083,-3.6,-0.1,-3.7,6.8,12.7,9.8,8.6,2.9,0.0,14.8
Jarvis Varnado,PF,24,Jarvis Varnado,8,40,-4.1,.333,.000,.000,-0.1,9.6,-0.1,0.0,-0.1,-0.122,-10.2,1.9,-8.3,3.3,14.6,9.2,6.5,0.0,4.1,62.5
Greivis Vásquez,PG,26,Greivis Vásquez,78,2685,16.3,.502,.240,.152,1.4,23.0,3.0,0.7,3.8,.067,2.0,-2.0,0.1,1.9,13.3,7.5,44.9,1.3,0.2,18.6
Jan Veselý,PF,22,Jan Veselý,51,601,7.6,.480,.009,.342,-0.1,12.0,-0.1,0.8,0.7,.059,-4.4,1.9,-2.5,7.9,14.7,11.3,7.3,1.3,2.2,17.1
Charlie Villanueva,PF,28,Charlie Villanueva,69,1092,14.0,.481,.558,.106,0.1,21.9,0.4,1.1,1.6,.069,-0.3,-1.2,-1.5,5.1,20.6,12.7,8.4,1.5,2.8,7.4
Nikola Vučević,C,22,Nikola Vučević,77,2559,17.8,.534,.003,.142,1.6,19.3,2.8,2.9,5.7,.106,-0.9,1.4,0.4,12.0,28.4,20.2,9.3,1.2,2.4,13.0
Dwyane Wade,SG,31,Dwyane Wade,69,2391,24.0,.571,.060,.389,3.5,29.5,6.1,3.5,9.6,.192,2.8,1.1,3.9,4.7,12.6,8.9,26.6,2.8,1.9,13.2
Dion Waiters,SG,21,Dion Waiters,61,1756,13.7,.492,.249,.261,-0.5,26.1,0.3,0.6,0.9,.026,-0.5,-2.7,-3.2,1.4,8.8,4.9,18.4,1.7,0.7,11.8
Kemba Walker,PG,22,Kemba Walker,82,2859,18.8,.517,.267,.298,2.5,25.6,3.7,1.1,4.8,.080,3.2,-1.7,1.5,2.3,9.2,5.7,31.2,2.9,0.9,12.4
John Wall,PG,22,John Wall,49,1602,20.8,.521,.061,.416,2.2,29.3,2.2,2.2,4.5,.134,2.5,0.9,3.4,2.4,11.2,6.8,43.9,2.1,1.8,15.3
Gerald Wallace,SF,30,Gerald Wallace,69,2076,11.6,.490,.356,.415,2.0,14.5,0.6,2.5,3.1,.072,-0.7,2.6,1.9,3.9,14.3,9.1,13.3,2.5,1.7,16.9
Rasheed Wallace,C,38,Rasheed Wallace,21,296,16.7,.484,.486,.141,-0.1,25.4,0.1,0.6,0.6,.101,-2.3,-0.8,-3.2,4.2,29.4,16.4,3.5,2.3,4.4,6.2
,,,,,,,,,,,,,,,,,,,,,,,,,
Luke Walton,PF,32,Luke Walton,50,857,11.3,.453,.370,.110,0.2,13.0,0.1,0.7,0.8,.045,-1.8,0.5,-1.3,4.9,15.2,9.8,28.7,2.5,1.2,24.0
Hakim Warrick,PF,30,Hakim Warrick,28,489,11.5,.476,.018,.533,-0.6,21.7,-0.1,0.1,0.0,-0.001,-4.4,-2.5,-6.9,4.8,16.4,10.4,8.9,1.4,1.0,12.5
Hakim Warrick,PF,30,Hakim Warrick,1,7,28.8,.694,.000,1.000,0.0,19.1,0.0,0.0,0.1,.353,4.1,0.3,4.4,0.0,0.0,0.0,0.0,7.7,0.0,0.0
Hakim Warrick,PF,30,Hakim Warrick,27,482,11.3,.473,.018,.528,-0.6,21.7,-0.2,0.1,-0.1,-0.007,-4.5,-2.6,-7.1,4.8,16.6,10.6,9.0,1.3,1.0,12.6
C.J. Watson,PG,28,C.J. Watson,80,1521,13.9,.544,.466,.198,1.2,17.2,2.5,1.3,3.8,.120,1.6,-0.5,1.0,2.9,8.4,5.6,17.2,2.3,0.6,12.1
Earl Watson,PG,33,Earl Watson,48,829,7.7,.366,.233,.208,-0.5,11.0,-0.6,0.7,0.0,.001,-4.1,-0.4,-4.5,3.2,9.1,6.1,31.8,2.5,0.8,34.5
Maalik Wayns,PG,21,Maalik Wayns,27,202,5.0,.394,.352,.216,-0.4,25.4,-0.4,0.1,-0.3,-0.079,-5.6,-5.1,-10.7,0.5,3.5,2.0,20.7,1.6,0.0,13.5
Maalik Wayns,PG,21,Maalik Wayns,21,165,1.8,.356,.347,.208,-0.5,25.6,-0.6,0.1,-0.5,-0.147,-7.6,-5.7,-13.3,0.7,2.8,1.7,18.4,1.0,0.0,14.2
Maalik Wayns,PG,21,Maalik Wayns,6,37,19.5,.563,.375,.250,0.0,24.4,0.1,0.1,0.2,.227,3.4,-2.5,0.9,0.0,6.3,3.2,30.9,4.3,0.0,10.1
Martell Webster,SF,26,Martell Webster,76,2200,13.9,.601,.517,.311,1.9,16.9,3.9,2.4,6.3,.138,1.6,-0.1,1.5,2.7,12.2,7.4,10.7,1.2,0.6,11.1
David West,PF,32,David West,73,2435,20.1,.545,.019,.312,3.3,24.4,4.4,4.7,9.1,.179,0.9,2.4,3.3,6.8,18.8,12.9,16.8,1.6,2.1,12.0
Russell Westbrook,PG,24,Russell Westbrook,82,2861,23.9,.532,.195,.375,5.1,32.8,7.7,3.9,11.6,.195,4.7,0.3,5.0,4.8,11.8,8.6,38.4,2.6,0.6,13.2
D.J. White,PF,26,D.J. White,12,86,14.7,.538,.000,.391,0.0,15.9,0.1,0.1,0.2,.117,-3.1,1.1,-2.1,5.7,12.0,8.9,7.5,0.6,5.5,6.9
James White,SF,30,James White,57,435,9.1,.503,.353,.164,-0.2,15.2,0.1,0.3,0.5,.051,-2.6,-0.9,-3.4,1.3,12.0,6.5,10.3,1.6,0.8,12.0
Chris Wilcox,C,30,Chris Wilcox,61,830,15.3,.725,.007,.379,0.7,12.1,1.8,1.3,3.1,.181,-0.5,1.7,1.2,8.1,17.3,12.8,4.2,2.0,2.7,16.0
Damien Wilkins,SG,33,Damien Wilkins,61,1095,12.5,.533,.161,.345,-0.1,17.4,1.0,0.9,1.9,.083,-1.8,-0.7,-2.5,3.2,7.8,5.4,12.9,1.8,1.3,11.9
Deron Williams,PG,28,Deron Williams,78,2842,20.3,.574,.398,.328,3.9,24.4,9.1,1.8,10.9,.184,5.5,-2.0,3.5,1.2,8.5,4.8,37.5,1.4,0.8,14.5
Derrick Williams,PF,21,Derrick Williams,78,1916,14.5,.515,.249,.346,-0.8,23.5,1.0,2.1,3.0,.076,-2.1,-1.5,-3.7,5.6,20.6,12.8,4.2,1.2,1.5,10.0
Lou Williams,SG,26,Lou Williams,39,1119,15.9,.555,.442,.273,0.4,23.6,1.4,1.0,2.4,.103,1.2,-1.7,-0.5,0.8,7.3,4.1,20.4,2.0,0.7,13.0
Marvin Williams,SF,26,Marvin Williams,73,1727,10.9,.515,.353,.211,0.3,15.1,1.1,1.1,2.3,.063,-1.1,-0.3,-1.4,3.7,14.3,8.9,6.9,1.1,1.7,10.5
Mo Williams,PG,30,Mo Williams,46,1418,14.4,.519,.289,.159,0.2,22.3,1.2,0.7,1.8,.062,1.1,-2.5,-1.4,2.0,7.2,4.5,33.2,1.7,0.5,18.0
Reggie Williams,SF,26,Reggie Williams,40,380,13.2,.517,.545,.159,-0.1,19.2,0.2,0.1,0.3,.035,0.0,-3.4,-3.4,2.3,13.3,7.7,18.2,1.7,0.2,11.9
Terrence Williams,SF,25,Terrence Williams,24,318,12.3,.518,.155,.216,-0.1,19.1,-0.1,0.4,0.3,.046,-3.2,-0.3,-3.5,1.5,14.4,8.2,19.7,1.8,0.5,17.2
Metta World Peace,SF,33,Metta World Peace,75,2530,12.5,.517,.500,.205,2.2,17.5,1.9,2.6,4.6,.086,0.6,0.8,1.4,4.5,11.5,8.1,6.9,2.5,1.2,9.8
,,,,,,,,,,,,,,,,,,,,,,,,,
Brandan Wright,C,25,Brandan Wright,64,1149,21.0,.606,.007,.238,1.0,19.0,2.8,1.3,4.1,.172,0.5,1.1,1.6,8.4,16.7,12.6,5.6,1.2,5.2,7.1
Chris Wright,SG,23,Chris Wright,3,4,-1.9,.500,.000,.000,0.0,34.2,0.0,0.0,0.0,-0.375,-15.3,-6.8,-22.1,0.0,0.0,0.0,0.0,0.0,0.0,33.3
Dorell Wright,SF,27,Dorell Wright,79,1783,16.0,.551,.603,.235,1.5,18.7,2.8,2.1,4.9,.132,1.5,-0.2,1.3,2.6,17.0,9.6,13.1,1.8,1.5,8.8
Tony Wroten,SG,19,Tony Wroten,35,272,9.3,.461,.186,.337,-0.2,21.7,-0.2,0.3,0.1,.017,-3.4,-0.8,-4.2,5.5,6.6,6.1,25.2,1.6,1.2,22.7
Nick Young,SG,27,Nick Young,59,1411,13.3,.525,.387,.236,-0.2,21.2,1.4,1.0,2.3,.079,-0.2,-2.3,-2.5,1.9,8.7,5.2,9.7,1.3,0.8,7.7
Sam Young,SG,27,Sam Young,56,693,7.5,.464,.351,.291,-0.1,13.2,-0.2,1.1,0.9,.062,-3.8,1.0,-2.8,4.3,15.3,9.9,9.4,1.2,0.9,16.5
Thaddeus Young,PF,24,Thaddeus Young,76,2629,18.2,.541,.008,.196,2.5,19.8,3.7,3.7,7.4,.136,0.2,1.6,1.7,7.6,17.2,12.3,8.2,2.7,1.6,8.0
Luke Zeller,C,25,Luke Zeller,16,58,5.6,.365,.192,.000,-0.1,19.9,-0.1,0.0,-0.1,-0.047,-6.2,-4.2,-10.4,1.9,18.0,9.8,8.4,0.0,0.0,0.0
Tyler Zeller,C,23,Tyler Zeller,77,2033,11.0,.486,.007,.281,-0.1,15.9,0.8,1.2,2.0,.048,-2.7,0.4,-2.3,8.7,16.7,12.5,7.4,0.9,2.8,13.1
