name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
David Vaughn,PF,23,David Vaughn,35,298,10.3,.475,.000,.417,-0.3,17.7,-0.4,0.5,0.1,.019,-6.8,0.8,-6.0,13.4,24.2,18.7,3.8,1.5,3.9,25.4
Loy Vaught,PF,28,Loy Vaught,82,2838,16.6,.522,.011,.176,0.5,20.5,2.9,3.4,6.3,.106,-1.1,-0.2,-1.3,8.8,25.4,16.8,6.9,1.6,0.7,10.5
Stojko Vranković,C,33,Stojko Vranković,53,766,10.1,.583,.000,.266,-0.1,12.4,-0.1,0.9,0.9,.055,-4.6,2.0,-2.6,8.9,17.0,13.0,2.9,0.7,6.6,25.1
Antoine Walker,PF,20,Antoine Walker,82,2970,15.5,.474,.117,.270,0.8,25.2,0.0,1.7,1.7,.027,-0.7,-0.3,-1.0,10.4,19.0,14.4,15.3,1.8,1.3,13.2
Samaki Walker,PF,20,Samaki Walker,43,602,12.2,.487,.005,.396,-0.5,19.7,-0.2,0.7,0.5,.037,-5.1,-0.3,-5.4,8.9,19.6,14.2,4.9,1.3,2.9,15.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Ben Wallace,PF,22,Ben Wallace,34,197,6.0,.347,.000,.435,-0.3,16.6,-0.6,0.3,-0.2,-0.052,-8.6,0.5,-8.1,15.1,19.3,17.2,1.4,2.1,4.2,24.7
John Wallace,SF,22,John Wallace,68,787,13.0,.571,.017,.466,-0.1,21.1,0.1,1.4,1.6,.095,-3.5,1.1,-2.4,8.1,15.3,11.8,8.2,1.4,2.6,21.1
Rasheed Wallace,PF,22,Rasheed Wallace,62,1892,18.4,.588,.048,.389,1.5,21.7,3.5,2.9,6.4,.163,0.3,0.7,1.0,7.9,18.1,13.1,7.1,1.3,2.4,12.5
Rex Walters,SG,26,Rex Walters,59,1041,13.0,.571,.455,.191,-0.2,16.8,1.5,0.1,1.6,.073,0.2,-3.2,-2.9,2.1,9.2,5.6,17.6,1.4,0.2,14.8
Charlie Ward,PG,26,Charlie Ward,79,1763,11.1,.522,.457,.371,0.9,14.1,0.6,3.1,3.6,.099,-1.3,1.4,0.1,3.2,11.5,7.5,28.4,2.5,0.7,27.3
Jamie Watson,SF,24,Jamie Watson,23,340,10.4,.493,.167,.222,0.1,14.0,-0.1,0.4,0.3,.046,-2.4,1.8,-0.6,6.3,10.1,8.3,15.2,3.5,1.0,23.3
Jamie Watson,SF,24,Jamie Watson,13,129,11.5,.545,.120,.480,0.1,14.1,0.0,0.2,0.3,.098,-1.9,3.2,1.3,4.1,12.8,8.7,11.0,4.5,1.3,22.9
Jamie Watson,SF,24,Jamie Watson,10,211,9.7,.461,.191,.085,0.0,13.9,-0.1,0.2,0.1,.014,-2.7,1.0,-1.7,7.6,8.4,8.0,17.7,2.8,0.7,23.5
Clarence Weatherspoon,SF,26,Clarence Weatherspoon,82,2949,14.2,.537,.007,.344,1.0,15.3,3.4,1.6,5.0,.081,-1.1,0.4,-0.7,7.9,17.4,12.5,7.6,1.3,2.1,12.8
Chris Webber,PF,23,Chris Webber,72,2806,21.8,.554,.129,.268,6.1,24.6,4.3,5.0,9.3,.159,2.9,3.7,6.6,10.1,20.8,15.5,19.9,2.3,3.7,15.0
Bill Wennington,C,33,Bill Wennington,61,783,11.2,.538,.008,.224,-0.2,16.6,1.1,0.9,2.0,.124,-1.9,-0.9,-2.8,6.7,11.8,9.3,7.7,0.7,1.1,10.6
Robert Werdann,C,26,Robert Werdann,6,31,8.7,.541,.000,.429,0.0,14.2,0.0,0.0,0.0,.077,-4.7,-1.5,-6.2,9.9,11.1,10.5,0.0,3.4,2.4,19.4
David Wesley,PG,26,David Wesley,74,2991,16.5,.563,.294,.296,2.2,18.8,5.0,1.1,6.1,.097,2.4,-1.5,0.9,2.4,8.2,5.1,29.1,2.7,0.3,16.1
Doug West,SG,29,Doug West,68,1920,8.5,.505,.093,.194,-0.4,14.1,0.5,1.2,1.7,.042,-2.3,-0.4,-2.7,2.3,6.8,4.6,9.4,1.7,0.9,11.2
Mark West,C,36,Mark West,70,959,9.9,.555,.000,.311,-0.2,13.4,0.1,1.5,1.6,.081,-4.7,2.1,-2.6,9.2,16.1,12.6,3.4,0.7,5.2,20.3
Ennis Whatley,PG,34,Ennis Whatley,3,22,5.1,.500,.000,.000,0.0,10.2,0.0,0.0,0.0,.063,-4.9,-1.3,-6.2,0.0,15.7,8.1,20.5,0.0,0.0,20.0
Donald Whiteside,PG,27,Donald Whiteside,27,259,7.6,.479,.655,.273,-0.3,13.6,0.0,0.1,0.1,.020,-3.2,-3.5,-6.7,0.9,4.7,2.7,21.0,2.3,0.0,21.6
Chris Whitney,PG,25,Chris Whitney,82,1117,15.2,.566,.494,.342,0.4,18.0,2.0,1.2,3.2,.137,1.0,-1.7,-0.7,1.4,9.4,5.4,23.8,2.3,0.3,15.2
Dominique Wilkins,SF,37,Dominique Wilkins,63,1945,19.6,.517,.251,.367,0.7,29.7,3.1,0.3,3.4,.083,2.2,-2.8,-0.6,10.1,14.9,12.4,11.9,1.1,1.3,10.9
Gerald Wilkins,SG,33,Gerald Wilkins,80,2202,11.2,.503,.267,.250,-0.6,20.2,0.9,1.2,2.1,.046,-1.3,-1.8,-3.1,3.1,6.2,4.6,13.8,1.3,0.4,12.7
Aaron Williams,PF-C,25,Aaron Williams,33,563,16.4,.599,.007,.331,0.0,16.6,0.7,0.4,1.1,.098,-1.7,-0.4,-2.0,12.6,16.9,14.7,4.7,1.5,3.9,15.9
Aaron Williams,C,25,Aaron Williams,1,10,19.1,.600,.000,.000,0.0,40.2,-0.1,0.0,-0.1,-0.281,-17.9,1.2,-16.8,23.1,33.8,28.5,0.0,0.0,20.5,44.4
Aaron Williams,PF,25,Aaron Williams,32,553,16.4,.599,.007,.343,0.0,16.2,0.8,0.4,1.2,.104,-1.4,-0.4,-1.8,12.4,16.6,14.5,4.8,1.6,3.6,14.5
Buck Williams,PF,36,Buck Williams,74,1496,13.9,.574,.003,.549,1.1,14.9,2.1,2.8,4.8,.155,-0.9,1.9,1.0,13.8,17.9,15.9,5.8,1.4,2.1,16.3
,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Williams,SG,24,Eric Williams,72,2435,13.3,.533,.010,.532,-0.7,20.3,2.5,0.3,2.9,.056,-1.3,-1.9,-3.2,5.5,10.4,7.8,8.6,1.5,0.4,12.1
Herb Williams,PF,38,Herb Williams,21,184,7.0,.408,.022,.087,-0.1,13.2,-0.1,0.3,0.2,.051,-5.7,1.1,-4.6,6.1,13.9,10.1,4.3,1.2,2.2,9.5
Hot Rod Williams,C,34,Hot Rod Williams,68,2137,13.8,.538,.005,.476,2.2,12.0,2.8,2.5,5.3,.119,-0.8,2.9,2.1,9.8,20.8,15.4,6.7,1.6,3.1,11.6
Jayson Williams,PF,28,Jayson Williams,41,1432,15.0,.443,.007,.339,-0.4,20.9,0.4,1.3,1.7,.057,-2.1,-0.9,-3.0,17.3,25.0,20.9,5.9,0.9,1.9,11.7
Jerome Williams,PF,23,Jerome Williams,33,177,12.6,.419,.000,.333,0.0,20.0,-0.2,0.4,0.2,.049,-4.3,1.4,-2.9,15.8,19.3,17.6,6.6,4.2,0.5,18.2
Lorenzo Williams,C,27,Lorenzo Williams,19,264,8.0,.660,.000,.226,0.0,8.9,0.1,0.3,0.4,.074,-3.2,0.6,-2.6,12.6,17.9,15.3,2.1,1.2,2.3,34.6
Monty Williams,SF,25,Monty Williams,65,1345,15.6,.543,.002,.404,0.3,22.8,0.6,0.6,1.2,.042,-1.1,0.1,-1.0,8.4,10.0,9.2,12.5,2.2,3.1,17.6
Reggie Williams,SF,32,Reggie Williams,13,200,9.2,.468,.447,.158,-0.1,20.1,-0.1,0.2,0.1,.024,-2.9,-1.3,-4.2,2.6,15.0,8.6,8.2,2.1,1.5,12.9
Reggie Williams,SF,32,Reggie Williams,2,33,-1.5,.253,.111,.222,-0.1,16.6,-0.1,0.0,-0.1,-0.128,-10.0,-1.0,-11.0,3.7,21.4,12.6,9.3,0.0,0.0,16.8
Reggie Williams,SF,32,Reggie Williams,11,167,11.4,.497,.493,.149,0.0,20.8,0.0,0.1,0.2,.054,-1.6,-1.3,-2.9,2.4,13.8,7.8,8.0,2.5,1.8,12.3
Scott Williams,C,28,Scott Williams,62,1317,13.2,.529,.006,.173,0.1,12.6,1.5,1.1,2.6,.094,-1.7,0.1,-1.6,12.5,20.5,16.4,4.9,1.7,2.2,12.7
Walt Williams,SF,26,Walt Williams,73,2647,14.9,.551,.445,.247,2.1,21.4,3.3,2.1,5.4,.098,1.6,-0.4,1.2,4.4,12.0,8.1,13.0,1.9,1.9,13.8
Corliss Williamson,SF,23,Corliss Williamson,79,1992,14.3,.535,.004,.337,0.0,22.8,1.2,1.5,2.7,.064,-1.4,-0.5,-1.9,8.1,11.1,9.5,10.9,1.6,1.9,15.5
Kevin Willis,PF,34,Kevin Willis,75,1964,14.3,.515,.019,.277,-0.9,21.7,0.8,3.0,3.8,.093,-3.6,-0.2,-3.8,9.1,23.3,16.6,6.2,1.1,1.2,12.7
David Wingate,SG,33,David Wingate,65,929,9.3,.509,.332,.187,0.0,13.2,0.6,1.1,1.7,.087,-1.7,-0.2,-2.0,3.0,6.6,4.8,13.0,2.5,0.5,13.8
Dontonio Wingfield,SF,22,Dontonio Wingfield,47,569,11.6,.501,.399,.207,0.2,20.5,0.2,0.7,0.9,.079,-0.2,-0.4,-0.6,13.5,15.0,14.3,12.8,1.3,0.8,18.9
Joe Wolf,C,32,Joe Wolf,56,525,7.9,.488,.079,.213,-0.1,9.8,0.3,0.5,0.8,.073,-3.0,0.6,-2.5,7.5,18.6,13.1,5.6,1.4,1.6,12.6
David Wood,PF,32,David Wood,46,240,10.2,.621,.395,.474,0.1,10.0,0.4,0.2,0.5,.110,-0.9,-0.1,-1.0,2.6,11.2,6.9,8.1,1.6,1.9,11.6
Haywoode Workman,PG,31,Haywoode Workman,4,81,11.0,.538,.150,.050,0.0,14.5,0.1,0.1,0.1,.076,-0.5,-1.0,-1.5,6.0,4.3,5.2,23.4,2.0,0.0,19.7
Lorenzen Wright,C,21,Lorenzen Wright,77,1936,12.5,.504,.008,.305,0.2,14.7,1.5,1.7,3.2,.079,-1.9,0.3,-1.5,12.0,16.6,14.2,4.0,1.3,2.4,12.4
Sharone Wright,C,24,Sharone Wright,60,1009,7.4,.423,.002,.330,-1.9,24.6,-2.3,0.7,-1.6,-0.076,-7.8,-1.7,-9.5,8.9,12.8,10.8,4.9,0.8,4.0,16.8
George Zídek,C,23,George Zídek,52,376,10.2,.500,.017,.483,-0.5,21.0,0.1,0.2,0.3,.034,-4.0,-3.0,-6.9,11.4,15.8,13.6,6.1,0.7,0.6,15.9
George Zídek,C,23,George Zídek,36,288,7.2,.459,.024,.376,-0.5,19.9,-0.3,0.2,-0.1,-0.017,-5.7,-2.7,-8.4,10.9,15.5,13.2,4.9,0.8,0.8,18.8
George Zídek,C,23,George Zídek,16,88,20.3,.591,.000,.758,0.0,24.4,0.3,0.0,0.4,.200,1.6,-3.9,-2.3,13.1,16.6,14.9,10.3,0.6,0.0,8.3
,,,,,,,,,,,,,,,,,,,,,,,,,
Aleksandar Đorđević,SG,29,Aleksandar Đorđević,8,61,12.5,.687,.438,.313,0.0,17.1,0.1,0.0,0.1,.114,-0.4,-3.4,-3.8,2.0,7.6,4.9,13.1,0.0,0.0,21.6
