name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Larry Nance,PF,24,Larry Nance,63,1442,15.7,.567,.100,.222,1.4,13.4,2.1,1.5,3.5,.118,-0.3,2.2,1.9,8.8,19.6,14.0,9.7,2.8,2.2,12.4
,,,,,,,,,,,,,,,,,,,,,,,,,
Shabazz Napier,PG,25,Shabazz Napier,53,512,13.6,.533,.503,.268,0.0,21.2,0.1,0.5,0.6,.060,-0.9,-1.3,-2.2,1.7,11.5,6.6,19.5,3.1,0.3,16.7
Maurice Ndour,PF,24,Maurice Ndour,32,331,11.3,.503,.081,.302,-0.1,14.3,0.1,0.3,0.4,.059,-3.5,-0.3,-3.8,7.1,13.7,10.4,3.5,2.3,2.0,11.0
Gary Neal,SG,32,Gary Neal,2,18,-4.3,.228,.286,.571,-0.1,21.2,-0.1,0.0,-0.1,-0.189,-11.8,-4.9,-16.6,0.0,6.0,3.1,7.1,0.0,0.0,0.0
Jameer Nelson,PG,34,Jameer Nelson,75,2045,11.5,.544,.452,.104,0.0,15.8,2.3,0.5,2.8,.066,0.4,-2.3,-2.0,1.5,8.8,5.2,26.0,1.3,0.3,16.8
Raul Neto,PG,24,Raul Neto,40,346,10.7,.527,.341,.099,0.1,14.8,0.2,0.6,0.7,.100,-1.7,1.4,-0.3,1.4,8.4,5.0,15.1,3.2,1.2,13.6
Georges Niang,PF,23,Georges Niang,23,93,0.1,.285,.333,.056,-0.2,20.2,-0.4,0.1,-0.3,-0.168,-9.9,-2.2,-12.0,2.4,17.9,10.3,7.5,1.6,0.0,11.9
Andrew Nicholson,PF,27,Andrew Nicholson,38,342,5.9,.427,.243,.126,-0.4,17.0,-0.5,0.4,-0.1,-0.019,-5.9,-0.5,-6.4,4.9,14.6,9.8,4.1,2.3,1.5,12.7
Andrew Nicholson,PF,27,Andrew Nicholson,28,231,6.3,.425,.208,.156,-0.2,17.6,-0.3,0.3,-0.1,-0.014,-5.5,-0.3,-5.7,5.4,11.2,8.3,4.2,2.3,2.2,11.8
Andrew Nicholson,PF,27,Andrew Nicholson,10,111,5.0,.430,.324,.059,-0.2,15.8,-0.2,0.1,-0.1,-0.030,-6.8,-1.0,-7.8,3.9,21.7,12.9,4.0,2.1,0.0,14.7
Joakim Noah,C,31,Joakim Noah,46,1015,15.2,.491,.005,.386,1.1,12.6,1.0,1.2,2.2,.106,-0.7,2.8,2.1,17.1,25.6,21.4,14.1,1.5,3.0,19.7
Nerlens Noel,C,22,Nerlens Noel,51,1047,20.4,.622,.003,.359,1.4,17.6,2.1,1.9,4.0,.181,-0.5,3.7,3.2,9.8,22.3,15.9,8.1,3.1,4.0,12.5
Nerlens Noel,C,22,Nerlens Noel,29,564,20.8,.634,.006,.360,0.8,17.8,1.1,1.0,2.2,.184,0.2,3.7,3.9,9.0,19.2,14.1,9.0,3.7,3.7,12.5
Nerlens Noel,C,22,Nerlens Noel,22,483,19.8,.606,.000,.358,0.5,17.3,0.9,0.9,1.8,.178,-1.3,3.8,2.5,10.8,26.0,18.0,7.0,2.4,4.5,12.4
Lucas Nogueira,C,24,Lucas Nogueira,57,1088,15.5,.682,.077,.429,2.0,9.5,1.7,2.0,3.7,.164,-0.1,5.6,5.4,8.5,16.8,12.7,5.4,2.4,7.1,19.9
Steve Novak,PF,33,Steve Novak,8,22,1.3,.357,.857,.000,-0.1,14.5,0.0,0.0,0.0,-0.075,-6.9,-6.7,-13.6,0.0,15.7,7.9,0.0,0.0,0.0,0.0
Dirk Nowitzki,PF,38,Dirk Nowitzki,54,1424,17.0,.529,.308,.165,0.2,25.8,0.6,1.9,2.5,.084,-1.6,0.3,-1.3,1.8,28.3,14.4,10.6,1.1,2.4,6.6
Jusuf Nurkic,C,22,Jusuf Nurkic,65,1391,17.5,.528,.002,.393,0.6,23.9,0.2,1.8,2.0,.068,-2.3,2.2,-0.2,12.3,24.8,18.6,13.9,1.8,4.2,18.6
Jusuf Nurkic,C,22,Jusuf Nurkic,45,807,15.0,.515,.000,.379,-0.1,22.6,-0.2,0.8,0.6,.034,-3.2,1.0,-2.3,12.3,23.2,17.8,11.1,1.5,3.5,18.9
Jusuf Nurkic,C,22,Jusuf Nurkic,20,584,21.1,.545,.004,.411,0.7,25.7,0.4,1.0,1.4,.116,-1.1,3.8,2.7,12.3,27.1,19.7,17.7,2.1,5.2,18.2
David Nwaba,SG,24,David Nwaba,20,397,12.2,.611,.062,.481,0.0,11.8,0.6,0.2,0.8,.091,-1.7,-0.3,-1.9,4.5,13.1,8.7,5.0,1.6,1.4,10.1
Johnny O'Bryant,PF,23,Johnny O'Bryant,11,80,14.9,.582,.200,.200,0.0,21.1,0.1,0.0,0.1,.088,-0.2,-3.1,-3.3,12.4,13.7,13.1,12.7,0.0,1.0,15.5
Johnny O'Bryant,PF,23,Johnny O'Bryant,7,46,14.4,.597,.200,.267,0.0,18.3,0.1,0.0,0.1,.096,-0.8,-3.1,-4.0,12.1,14.3,13.2,6.2,0.0,1.7,15.2
Johnny O'Bryant,PF,23,Johnny O'Bryant,4,34,15.5,.567,.200,.133,0.0,25.0,0.0,0.0,0.1,.078,0.7,-3.1,-2.3,12.9,13.0,12.9,21.6,0.0,0.0,15.9
Kyle O'Quinn,C,26,Kyle O'Quinn,79,1229,20.5,.552,.041,.201,1.7,18.5,2.1,1.8,3.9,.151,-0.1,3.7,3.5,13.7,24.8,19.2,14.8,1.5,6.9,14.5
Daniel Ochefu,C,23,Daniel Ochefu,19,75,6.6,.430,.000,.074,-0.1,18.0,-0.1,0.1,0.0,.005,-6.5,-1.9,-8.4,7.6,25.4,16.5,5.8,1.3,0.0,9.7
Jahlil Okafor,C,21,Jahlil Okafor,50,1134,14.8,.546,.000,.335,-0.4,24.1,0.1,1.1,1.2,.050,-3.4,0.1,-3.3,7.8,15.5,11.7,9.0,0.9,3.4,14.4
Victor Oladipo,SG,24,Victor Oladipo,67,2222,13.6,.534,.378,.165,0.4,21.4,1.7,2.3,4.0,.085,-0.4,-0.9,-1.3,1.9,12.6,7.2,12.5,1.7,0.8,10.6
Kelly Olynyk,C,25,Kelly Olynyk,75,1538,15.3,.603,.378,.242,1.0,19.0,2.2,1.9,4.1,.127,0.1,0.5,0.7,5.3,20.7,13.1,15.2,1.4,1.5,14.6
,,,,,,,,,,,,,,,,,,,,,,,,,
Arinze Onuaku,C,29,Arinze Onuaku,8,28,5.8,.500,.000,.000,0.0,9.4,0.0,0.0,0.0,-0.005,-6.5,0.7,-5.9,7.6,16.0,11.7,9.9,0.0,2.9,33.3
Chinanu Onuaku,C,20,Chinanu Onuaku,5,52,12.3,.799,.000,.571,0.0,10.4,0.1,0.1,0.1,.123,-2.4,1.8,-0.6,4.2,16.8,10.5,7.8,2.8,1.6,31.3
Kelly Oubre,SF,21,Kelly Oubre,79,1605,9.1,.516,.425,.224,-0.1,14.6,0.6,1.5,2.0,.061,-1.8,-0.5,-2.3,4.3,14.0,9.2,4.0,1.8,0.9,9.3
Zaza Pachulia,C,32,Zaza Pachulia,70,1268,16.1,.588,.007,.410,1.5,15.3,2.3,2.5,4.7,.178,-0.3,3.0,2.7,12.9,22.0,17.7,13.6,2.2,2.0,19.4
Georgios Papagiannis,C,19,Georgios Papagiannis,22,355,12.7,.573,.020,.137,-0.1,16.9,0.1,0.3,0.4,.057,-3.5,0.8,-2.7,7.9,20.0,14.0,9.0,0.4,4.4,18.2
Jabari Parker,PF,21,Jabari Parker,51,1728,19.1,.563,.219,.268,1.0,26.5,2.6,1.5,4.0,.112,1.5,-1.3,0.2,5.4,15.7,10.6,14.3,1.5,1.1,9.3
Tony Parker,PG,34,Tony Parker,63,1587,13.0,.514,.121,.206,-0.4,20.2,1.4,1.7,3.0,.092,-1.2,-1.7,-3.0,0.7,7.3,4.0,27.8,1.1,0.1,12.5
Chandler Parsons,SF,28,Chandler Parsons,34,675,7.7,.436,.419,.194,-0.3,17.8,-0.5,0.7,0.2,.015,-3.6,-0.5,-4.1,1.0,13.6,7.1,12.8,1.5,0.7,9.1
Lamar Patterson,SG,25,Lamar Patterson,5,40,-1.9,.276,.400,.200,-0.1,22.2,-0.2,0.0,-0.1,-0.176,-9.9,-1.2,-11.2,2.8,16.3,9.6,21.1,1.2,0.0,19.7
Patrick Patterson,PF,27,Patrick Patterson,65,1599,10.8,.542,.659,.156,1.2,12.5,1.7,1.6,3.3,.100,0.5,0.4,0.9,4.4,16.3,10.4,6.6,1.3,1.2,8.5
Chris Paul,PG,31,Chris Paul,61,1921,26.2,.614,.385,.331,5.3,24.4,7.9,2.6,10.6,.264,7.8,1.1,8.8,2.4,15.0,8.9,46.8,3.1,0.3,14.0
Adreian Payne,PF,25,Adreian Payne,18,135,14.4,.505,.278,.352,0.0,23.1,0.0,0.2,0.2,.086,-2.2,0.7,-1.5,7.7,21.0,14.3,8.0,3.0,4.4,11.4
Cameron Payne,PG,22,Cameron Payne,31,462,5.5,.407,.446,.041,-0.6,20.9,-0.8,0.4,-0.3,-0.035,-4.8,-2.2,-7.0,0.7,10.7,5.7,17.7,1.5,0.7,12.9
Cameron Payne,PG,22,Cameron Payne,20,320,6.1,.402,.400,.031,-0.4,19.6,-0.4,0.3,-0.1,-0.012,-4.7,-2.0,-6.8,0.7,10.1,5.4,18.3,1.5,1.0,10.8
Cameron Payne,PG,22,Cameron Payne,11,142,4.0,.417,.540,.063,-0.2,23.9,-0.4,0.1,-0.3,-0.086,-5.0,-2.5,-7.5,0.8,12.2,6.5,16.2,1.4,0.0,16.7
Elfrid Payton,PG,22,Elfrid Payton,82,2412,17.2,.520,.160,.231,1.7,21.6,2.4,2.0,4.4,.088,0.7,0.2,0.9,3.9,13.9,8.7,35.7,1.8,1.3,15.0
Gary Payton,PG,24,Gary Payton,6,99,4.5,.413,.409,.227,-0.1,15.8,-0.3,0.1,-0.2,-0.074,-7.3,0.6,-6.7,0.0,14.0,7.1,18.1,1.5,3.6,29.2
Paul Pierce,SF,39,Paul Pierce,25,277,5.7,.535,.614,.186,-0.2,14.8,-0.2,0.3,0.1,.015,-3.9,-0.5,-4.4,0.4,18.5,9.7,5.0,0.7,1.5,17.4
Marshall Plumlee,C,24,Marshall Plumlee,21,170,10.9,.521,.000,.633,0.0,12.8,0.0,0.1,0.2,.048,-2.9,0.1,-2.8,14.5,17.8,16.2,8.1,1.2,1.9,23.8
Mason Plumlee,C,26,Mason Plumlee,81,2148,18.1,.558,.010,.482,2.5,18.1,3.6,2.4,6.0,.135,0.0,2.6,2.7,8.8,22.4,15.6,19.8,1.6,3.4,15.1
Mason Plumlee,C,26,Mason Plumlee,54,1516,18.9,.552,.011,.507,2.0,18.3,2.8,1.8,4.6,.147,0.3,2.8,3.1,8.7,22.9,15.8,21.4,1.6,3.3,14.0
Mason Plumlee,C,26,Mason Plumlee,27,632,16.3,.571,.006,.420,0.6,17.5,0.8,0.6,1.4,.107,-0.7,2.2,1.5,8.8,21.3,15.1,15.9,1.5,3.6,17.7
Miles Plumlee,C,28,Miles Plumlee,45,484,8.4,.518,.000,.424,-0.2,13.1,-0.1,0.5,0.5,.045,-4.4,0.7,-3.6,9.0,13.3,11.1,6.1,1.9,2.4,21.6
Miles Plumlee,C,28,Miles Plumlee,32,310,8.0,.492,.000,.515,-0.2,15.5,-0.2,0.3,0.1,.021,-4.6,0.4,-4.2,8.7,11.1,10.0,8.2,1.8,2.6,20.9
Miles Plumlee,C,28,Miles Plumlee,13,174,9.0,.602,.000,.167,0.0,8.7,0.1,0.2,0.3,.087,-3.9,1.3,-2.5,9.4,17.2,13.3,2.5,2.0,2.0,23.7
Jakob Poeltl,C,21,Jakob Poeltl,54,626,12.2,.589,.000,.496,0.2,12.1,0.9,0.7,1.6,.125,-1.2,0.5,-0.7,14.1,15.7,14.9,2.7,1.4,2.8,17.2
,,,,,,,,,,,,,,,,,,,,,,,,,
Otto Porter,SF,23,Otto Porter,80,2605,17.3,.628,.425,.148,3.9,15.1,6.4,3.0,9.4,.173,3.0,0.9,3.9,5.1,17.1,11.1,6.7,2.2,1.3,4.9
Bobby Portis,PF,21,Bobby Portis,64,1000,14.9,.545,.256,.157,-0.3,19.1,1.1,1.2,2.4,.114,-1.6,-1.5,-3.0,8.0,24.0,16.0,5.7,0.8,0.9,8.4
Kristaps Porzingis,PF,21,Kristaps Porzingis,66,2164,17.4,.546,.319,.256,1.2,24.3,2.4,2.1,4.5,.100,0.2,0.0,0.2,5.5,18.2,11.8,7.3,1.1,4.9,9.7
Dwight Powell,C,25,Dwight Powell,77,1333,17.6,.588,.196,.374,1.2,16.7,2.7,1.9,4.6,.165,-0.5,1.9,1.4,7.7,19.5,13.3,6.1,2.4,2.6,7.2
Norman Powell,SG,23,Norman Powell,76,1368,14.0,.552,.342,.314,0.2,21.1,1.4,1.4,2.8,.097,-0.4,-1.1,-1.5,2.2,11.8,7.0,9.3,1.9,0.9,10.8
Alex Poythress,PF,23,Alex Poythress,6,157,13.2,.548,.352,.185,0.0,16.9,0.2,0.1,0.3,.099,-0.6,-1.9,-2.5,7.7,12.7,10.2,5.1,0.9,1.0,4.9
Ronnie Price,PG,33,Ronnie Price,14,134,5.9,.272,.708,.167,0.0,9.0,-0.1,0.1,0.0,.002,-3.2,0.8,-2.4,2.4,6.7,4.5,16.9,3.9,0.6,10.4
Tim Quarterman,SG,22,Tim Quarterman,16,80,10.2,.511,.448,.103,-0.1,22.8,-0.1,0.1,-0.1,-0.044,-4.0,-0.8,-4.8,5.5,13.9,9.7,21.1,1.2,3.0,26.6
Chasson Randle,PG,23,Chasson Randle,26,299,13.6,.586,.480,.439,0.0,19.7,0.5,0.1,0.7,.106,0.3,-2.9,-2.6,2.2,9.4,5.8,16.8,1.5,0.5,14.0
Chasson Randle,PG,23,Chasson Randle,8,74,17.7,.671,.577,.462,0.0,20.1,0.2,0.1,0.3,.197,2.6,-2.7,-0.1,0.0,7.5,3.7,13.2,2.0,1.1,8.8
Chasson Randle,PG,23,Chasson Randle,18,225,12.3,.555,.444,.431,-0.1,19.6,0.3,0.1,0.4,.075,-0.5,-3.0,-3.4,2.9,10.1,6.5,18.0,1.3,0.4,15.7
Julius Randle,PF,22,Julius Randle,74,2132,16.3,.543,.082,.365,1.1,21.4,2.0,1.5,3.5,.080,-0.8,0.7,0.0,7.4,25.8,16.3,19.3,1.1,1.4,16.2
Zach Randolph,PF,35,Zach Randolph,73,1786,18.5,.490,.098,.200,0.0,29.2,0.8,2.4,3.2,.086,-1.4,-0.7,-2.1,11.3,27.4,19.2,13.5,1.1,0.5,8.6
J.J. Redick,SG,32,J.J. Redick,78,2198,14.8,.599,.526,.227,1.1,22.0,3.3,1.5,4.8,.105,2.0,-2.1,-0.1,0.6,7.9,4.4,7.8,1.2,0.5,9.1
Willie Reed,C,26,Willie Reed,71,1031,17.1,.578,.014,.309,0.4,15.3,2.1,1.5,3.6,.168,-1.3,0.7,-0.6,13.7,22.0,17.8,3.9,0.9,3.6,8.7
Josh Richardson,SG,23,Josh Richardson,53,1614,10.7,.493,.442,.150,0.9,16.8,0.3,1.9,2.2,.066,-1.0,1.1,0.2,2.4,9.2,5.8,12.7,1.9,1.9,10.6
Malachi Richardson,SG,21,Malachi Richardson,22,198,9.6,.517,.412,.279,-0.2,19.3,0.0,0.1,0.1,.028,-2.5,-3.0,-5.5,1.8,11.5,6.7,8.7,1.3,0.5,9.5
Austin Rivers,SG,24,Austin Rivers,74,2054,11.4,.545,.409,.261,0.2,20.3,1.2,1.3,2.5,.059,-0.1,-1.5,-1.6,1.1,7.5,4.4,15.0,1.2,0.4,12.4
Andre Roberson,SF,25,Andre Roberson,79,2376,9.6,.510,.397,.240,1.2,10.1,1.1,3.1,4.2,.085,-2.1,2.1,0.0,4.6,14.2,9.4,4.6,1.9,2.7,9.1
Brian Roberts,PG,31,Brian Roberts,41,416,9.8,.510,.361,.320,-0.4,17.9,0.0,0.3,0.2,.028,-3.3,-2.6,-5.9,1.3,9.0,5.2,18.7,1.1,0.2,15.7
Glenn Robinson,SF,23,Glenn Robinson,69,1427,11.5,.564,.370,.225,0.2,12.8,1.3,1.2,2.5,.085,-1.2,-0.2,-1.3,4.5,14.7,9.7,4.7,1.4,1.2,9.1
Thomas Robinson,PF,25,Thomas Robinson,48,560,17.3,.535,.005,.337,0.0,20.7,0.3,0.6,0.9,.079,-2.2,-0.1,-2.3,15.8,28.1,21.8,8.8,2.3,1.3,17.0
,,,,,,,,,,,,,,,,,,,,,,,,,
Sergio Rodriguez,PG,30,Sergio Rodriguez,68,1518,11.1,.484,.470,.050,-0.7,19.3,-0.3,1.0,0.7,.023,-1.6,-2.3,-3.8,1.5,9.9,5.7,35.4,1.6,0.2,18.9
Rajon Rondo,PG,30,Rajon Rondo,69,1843,13.6,.461,.237,.089,1.1,17.8,-0.4,2.7,2.3,.060,-1.3,1.6,0.3,4.2,16.6,10.4,37.0,2.7,0.5,22.5
Derrick Rose,PG,28,Derrick Rose,64,2082,17.0,.530,.061,.259,0.0,25.7,2.4,0.6,3.0,.068,0.2,-2.2,-1.9,3.4,9.3,6.4,22.8,1.1,0.7,11.9
Terrence Ross,SF,25,Terrence Ross,78,1955,13.4,.550,.524,.103,0.9,19.3,1.5,2.0,3.5,.086,0.4,-0.6,-0.3,1.0,10.8,5.9,7.1,2.2,1.4,8.0
Terrence Ross,SF,25,Terrence Ross,54,1207,14.9,.558,.534,.104,0.7,19.8,1.6,1.3,2.9,.116,1.2,-0.9,0.3,1.3,11.6,6.5,5.9,2.2,1.4,6.2
Terrence Ross,SF,25,Terrence Ross,24,748,11.1,.536,.506,.101,0.1,18.5,0.0,0.6,0.6,.037,-1.0,-0.2,-1.2,0.6,9.6,5.0,9.0,2.3,1.4,11.2
Terry Rozier,PG,22,Terry Rozier,74,1263,10.9,.466,.436,.161,-0.2,17.1,0.0,1.4,1.4,.054,-2.5,0.0,-2.5,3.6,16.3,10.0,15.2,1.8,0.7,9.7
Ricky Rubio,PG,26,Ricky Rubio,75,2469,16.8,.539,.302,.438,1.7,17.4,4.5,1.7,6.1,.119,1.7,-0.9,0.8,3.2,11.4,7.2,38.9,2.6,0.3,20.1
Damjan Rudez,SF,30,Damjan Rudez,45,314,6.3,.466,.727,.000,-0.2,13.6,-0.1,0.2,0.1,.008,-2.8,-1.9,-4.6,1.7,7.1,4.3,9.2,1.9,0.3,9.3
Brandon Rush,SG,31,Brandon Rush,47,1030,6.6,.505,.610,.096,0.0,9.6,0.1,0.3,0.4,.019,-2.0,-0.1,-2.1,1.8,9.5,5.6,5.8,1.1,1.9,12.6
D'Angelo Russell,PG,20,D'Angelo Russell,63,1811,15.3,.518,.443,.217,0.7,26.6,0.3,1.0,1.3,.033,1.1,-1.6,-0.5,1.8,11.9,6.7,26.8,2.3,0.7,15.6
Domantas Sabonis,PF,20,Domantas Sabonis,81,1632,6.9,.469,.331,.139,-1.2,15.4,-1.0,1.8,0.8,.022,-4.7,-0.1,-4.8,3.1,16.4,9.8,7.2,1.2,1.6,14.0
Larry Sanders,C,28,Larry Sanders,5,13,6.5,.410,.000,.500,0.0,23.6,0.0,0.0,0.0,-0.029,-8.7,-0.9,-9.6,26.3,8.2,17.0,0.0,3.8,6.2,29.1
Dario Saric,PF,22,Dario Saric,81,2129,12.8,.508,.368,.237,-0.1,24.6,-1.2,2.2,1.0,.023,-2.0,-0.2,-2.2,5.8,20.8,13.3,14.3,1.3,1.1,15.2
Tomas Satoransky,SG,25,Tomas Satoransky,57,719,8.5,.477,.252,.224,-0.2,12.1,0.1,0.5,0.6,.040,-2.9,-0.2,-3.1,3.9,9.1,6.5,16.7,1.8,0.7,19.0
Dennis Schroder,PG,23,Dennis Schroder,79,2485,16.1,.533,.242,.210,0.8,27.8,1.2,2.5,3.7,.071,0.7,-1.4,-0.7,1.9,9.0,5.5,35.5,1.5,0.6,16.3
Luis Scola,PF,36,Luis Scola,36,461,13.9,.550,.331,.245,0.1,18.7,0.4,0.4,0.8,.082,-0.8,-0.4,-1.1,11.9,19.9,16.0,12.7,1.4,0.7,16.9
Mike Scott,PF,28,Mike Scott,18,195,5.9,.360,.458,.136,-0.2,15.8,-0.3,0.2,-0.1,-0.014,-5.3,-0.1,-5.3,5.7,15.0,10.4,12.5,1.0,1.3,11.3
Thabo Sefolosha,SF,32,Thabo Sefolosha,62,1596,11.9,.519,.304,.190,1.3,13.3,0.6,2.7,3.3,.098,-1.9,3.1,1.2,3.8,14.7,9.3,9.9,3.0,1.7,11.9
Wayne Selden,SG,22,Wayne Selden,14,236,6.9,.525,.483,.379,-0.2,15.3,-0.1,0.2,0.1,.016,-3.4,-1.6,-5.0,0.5,7.2,3.8,8.5,1.3,0.4,15.1
Wayne Selden,SG,22,Wayne Selden,3,47,10.0,.820,.875,.500,0.0,12.0,0.0,0.0,0.1,.089,-0.5,-0.7,-1.2,0.0,11.3,5.6,3.0,2.1,0.0,23.5
Wayne Selden,SG,22,Wayne Selden,11,189,6.2,.475,.420,.360,-0.2,16.1,-0.1,0.1,0.0,-0.002,-4.1,-1.9,-6.0,0.6,6.2,3.3,9.9,1.1,0.5,13.4
Kevin Seraphin,PF,27,Kevin Seraphin,49,559,14.4,.559,.010,.111,-0.2,19.0,0.4,0.6,1.0,.082,-3.1,-0.5,-3.6,8.3,20.0,14.3,6.7,0.6,3.1,12.3
Ramon Sessions,PG,30,Ramon Sessions,50,811,12.4,.495,.236,.449,-0.5,20.1,0.3,0.6,0.9,.055,-2.4,-2.2,-4.6,1.5,8.5,4.9,24.2,1.7,0.3,12.7
,,,,,,,,,,,,,,,,,,,,,,,,,
Iman Shumpert,SG,26,Iman Shumpert,76,1937,9.0,.536,.534,.184,0.3,14.0,0.7,1.4,2.0,.050,-1.3,0.0,-1.3,2.3,9.9,6.2,7.8,1.6,1.1,12.9
Pascal Siakam,PF,22,Pascal Siakam,55,859,11.5,.523,.034,.156,0.2,13.1,0.4,1.2,1.6,.089,-3.0,1.9,-1.1,8.4,15.9,12.2,2.9,1.5,4.5,13.1
Jonathon Simmons,SG,27,Jonathon Simmons,78,1392,9.9,.504,.242,.314,0.0,18.0,-0.1,2.1,2.0,.068,-2.8,0.9,-1.9,1.7,11.1,6.5,13.2,1.7,1.5,13.7
Kyle Singler,SF,28,Kyle Singler,32,385,5.9,.486,.446,.205,-0.4,11.2,0.0,0.3,0.3,.034,-4.6,-1.3,-5.9,2.3,11.5,6.9,3.2,0.9,1.0,10.8
Marcus Smart,SG,22,Marcus Smart,79,2399,12.0,.486,.443,.334,1.0,18.8,0.5,2.7,3.2,.064,-1.1,0.9,-0.3,3.7,10.4,7.1,22.0,2.6,1.2,15.6
Ish Smith,PG,28,Ish Smith,81,1955,14.7,.477,.140,.136,0.6,20.5,0.9,2.2,3.1,.076,-1.2,0.4,-0.8,1.1,12.4,6.6,32.5,1.6,1.4,12.4
J.R. Smith,SG,31,J.R. Smith,41,1187,8.1,.484,.761,.042,0.2,14.6,0.1,0.8,0.8,.034,-0.5,-0.7,-1.3,1.6,8.6,5.2,7.3,1.7,0.7,6.7
Jason Smith,C,30,Jason Smith,74,1068,13.6,.598,.237,.155,0.2,16.7,1.0,1.3,2.3,.103,-2.0,0.6,-1.4,6.8,20.4,13.6,5.0,1.0,4.2,14.2
Tony Snell,SG,25,Tony Snell,80,2336,9.7,.603,.656,.107,0.7,12.1,2.1,1.3,3.4,.071,0.2,-1.1,-0.8,1.1,11.1,6.2,5.9,1.2,0.5,8.8
Marreese Speights,C,29,Marreese Speights,82,1286,17.5,.584,.505,.250,0.9,23.6,2.5,1.7,4.2,.155,1.5,-0.8,0.7,7.9,24.1,16.2,8.0,0.9,2.6,10.2
Tiago Splitter,C,32,Tiago Splitter,8,76,15.0,.544,.194,.355,-0.1,23.9,0.1,0.1,0.1,.072,-2.6,-2.5,-5.0,11.6,20.3,15.9,8.9,0.6,1.0,14.3
Nik Stauskas,SG,23,Nik Stauskas,80,2188,9.0,.540,.566,.237,-0.2,16.4,0.1,1.4,1.4,.031,-1.7,-0.7,-2.4,1.1,10.3,5.7,12.9,1.0,1.2,15.5
Lance Stephenson,SG,26,Lance Stephenson,18,361,9.6,.485,.167,.108,-0.3,18.7,-0.2,0.2,0.1,.008,-3.9,-1.5,-5.4,1.2,14.8,8.0,24.8,0.7,0.7,17.1
Lance Stephenson,SG,26,Lance Stephenson,6,162,10.3,.496,.182,.145,-0.1,19.0,0.0,0.1,0.1,.027,-3.0,-1.9,-4.8,1.9,9.8,5.9,27.7,0.6,0.5,15.8
Lance Stephenson,SG,26,Lance Stephenson,6,67,6.6,.480,.095,.095,-0.1,17.1,-0.1,0.0,-0.1,-0.045,-6.1,-3.1,-9.2,0.0,17.7,8.7,11.2,0.0,0.0,15.5
Lance Stephenson,SG,26,Lance Stephenson,6,132,10.3,.474,.182,.068,-0.1,19.1,-0.1,0.1,0.0,.012,-4.0,-0.2,-4.2,0.9,19.3,10.2,28.1,1.1,1.3,19.5
Jarnell Stokes,C,23,Jarnell Stokes,2,7,31.5,.798,.000,2.000,0.0,11.4,0.1,0.0,0.1,.480,11.8,3.6,15.4,15.9,15.6,15.8,40.1,7.0,0.0,0.0
Diamond Stone,C,19,Diamond Stone,7,24,-1.2,.339,.000,.308,-0.1,31.3,-0.1,0.0,-0.1,-0.211,-17.3,-6.8,-24.1,4.8,22.7,14.0,0.0,0.0,3.4,11.9
Rodney Stuckey,PG,30,Rodney Stuckey,39,696,9.5,.483,.246,.439,-0.7,22.2,-0.5,0.4,-0.1,-0.006,-3.8,-2.2,-6.0,1.0,12.4,6.8,17.7,1.2,0.0,15.4
Jared Sullinger,PF,24,Jared Sullinger,11,118,6.0,.366,.383,.170,-0.2,20.7,-0.2,0.1,-0.1,-0.031,-4.9,-2.5,-7.5,9.6,16.3,12.9,3.7,1.7,0.7,7.3
Edy Tavares,C,24,Edy Tavares,2,28,21.3,.633,.000,.600,0.0,13.2,0.0,0.1,0.1,.150,-3.8,7.7,3.9,16.3,26.8,21.6,5.1,0.0,17.3,24.0
Edy Tavares,C,24,Edy Tavares,1,4,13.1,.532,.000,2.000,0.0,20.5,0.0,0.0,0.0,-0.047,-8.1,-7.0,-15.1,0.0,27.1,13.7,0.0,0.0,0.0,0.0
Edy Tavares,C,24,Edy Tavares,1,24,22.6,.676,.000,.250,0.1,12.0,0.0,0.1,0.1,.183,-3.1,10.1,7.0,19.0,26.7,23.0,6.0,0.0,20.2,31.1
Isaiah Taylor,PG,22,Isaiah Taylor,4,52,0.3,.190,.286,.286,-0.1,6.4,-0.1,0.0,0.0,-0.028,-6.4,-0.1,-6.5,2.1,4.2,3.1,7.1,0.9,1.6,0.0
Jeff Teague,PG,28,Jeff Teague,82,2657,19.2,.574,.277,.457,2.6,22.1,5.7,2.4,8.1,.146,2.4,-0.5,1.9,1.4,12.4,7.0,36.4,1.9,1.1,16.5
,,,,,,,,,,,,,,,,,,,,,,,,,
Mirza Teletovic,PF,31,Mirza Teletovic,70,1133,8.8,.515,.730,.108,-0.8,19.1,-0.1,0.7,0.6,.025,-1.5,-3.4,-4.9,1.1,15.4,8.3,6.4,0.5,1.0,7.8
Garrett Temple,SG,30,Garrett Temple,65,1728,11.2,.545,.509,.171,1.0,14.2,0.9,1.3,2.2,.061,-0.3,0.6,0.3,2.2,10.1,6.2,14.4,2.5,1.5,14.4
Jason Terry,SG,39,Jason Terry,74,1365,9.1,.600,.704,.119,0.3,9.8,1.2,0.9,2.1,.075,-0.5,-0.6,-1.1,1.3,7.7,4.5,9.9,1.7,1.3,12.3
