name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Julius Randle,C,23,Julius Randle,82,2190,19.9,.606,.050,.470,1.6,25.3,4.0,2.6,6.6,.145,0.4,0.6,0.9,8.9,22.8,15.9,15.8,0.9,1.7,16.3
,,,,,,,,,,,,,,,,,,,,,,,,,
Zach Randolph,PF,36,Zach Randolph,59,1508,17.3,.529,.193,.140,0.1,27.6,0.3,1.2,1.5,.048,-0.6,-1.2,-1.8,7.0,23.7,15.0,14.9,1.4,0.6,12.5
Xavier Rathan-Mayes,SG,23,Xavier Rathan-Mayes,5,118,0.9,.315,.333,.214,-0.3,21.7,-0.5,0.1,-0.4,-0.171,-8.7,-2.0,-10.7,0.0,5.0,2.5,23.0,2.6,2.4,19.3
J.J. Redick,SG,33,J.J. Redick,70,2116,15.9,.614,.523,.248,1.1,21.7,4.8,1.8,6.6,.150,2.6,-2.6,0.0,0.5,8.3,4.5,15.1,0.8,0.2,9.6
Davon Reed,SG,22,Davon Reed,21,242,4.8,.388,.500,.158,-0.3,16.0,-0.5,0.2,-0.3,-0.060,-5.8,-1.0,-6.7,0.9,16.6,8.6,7.6,2.0,0.7,11.0
Willie Reed,C,27,Willie Reed,42,428,19.2,.671,.017,.455,0.1,16.6,1.0,0.5,1.5,.172,-0.8,-0.1,-0.9,9.1,21.8,15.5,3.6,1.0,4.3,11.6
Willie Reed,C,27,Willie Reed,39,419,19.4,.669,.017,.458,0.1,16.8,1.0,0.5,1.5,.171,-0.8,0.0,-0.8,9.3,22.0,15.7,3.3,1.0,4.4,11.6
Willie Reed,C,27,Willie Reed,3,9,8.8,1.000,.000,.000,0.0,4.9,0.0,0.0,0.0,.187,-0.3,-2.2,-2.5,0.0,12.5,6.1,15.9,0.0,0.0,0.0
Josh Richardson,SF,24,Josh Richardson,81,2689,13.6,.551,.380,.160,2.3,18.2,1.8,3.5,5.4,.096,-0.1,1.5,1.4,2.9,9.0,6.0,13.2,2.3,2.4,12.9
Malachi Richardson,SG,22,Malachi Richardson,26,324,5.9,.446,.444,.244,-0.4,15.2,-0.2,0.1,-0.1,-0.015,-4.3,-2.1,-6.4,1.7,10.6,6.0,5.6,1.6,0.3,9.1
Malachi Richardson,SG,22,Malachi Richardson,25,319,5.8,.445,.443,.250,-0.3,15.2,-0.2,0.1,-0.1,-0.016,-4.3,-2.0,-6.3,1.7,10.4,5.9,5.7,1.6,0.3,9.3
Malachi Richardson,SG,22,Malachi Richardson,1,5,10.5,.500,.500,.000,0.0,17.5,0.0,0.0,0.0,.045,-5.1,-6.4,-11.5,0.0,22.0,11.2,0.0,0.0,0.0,0.0
Austin Rivers,SG,25,Austin Rivers,61,2057,12.6,.526,.447,.198,0.6,20.6,1.4,1.0,2.4,.056,0.8,-1.7,-0.9,1.5,6.2,3.9,17.5,1.7,0.6,11.1
Andre Roberson,SG,26,Andre Roberson,39,1037,10.9,.543,.222,.235,0.9,8.6,0.8,1.3,2.2,.100,-1.3,2.8,1.5,7.8,12.2,9.9,6.0,2.2,3.1,14.4
Devin Robinson,SF,22,Devin Robinson,1,13,10.5,.333,.000,.000,0.0,10.2,0.0,0.0,0.0,.098,-5.7,-2.6,-8.2,17.4,26.0,21.7,0.0,3.8,0.0,0.0
Glenn Robinson,SF,24,Glenn Robinson,23,338,10.8,.529,.400,.129,0.0,12.5,0.4,0.3,0.6,.088,-0.9,-0.9,-1.8,3.7,8.6,6.2,6.8,1.9,0.3,5.3
Rajon Rondo,PG,31,Rajon Rondo,65,1705,15.3,.522,.304,.093,0.4,16.9,1.9,1.7,3.6,.101,-0.4,-0.7,-1.1,2.0,14.2,8.4,42.2,2.0,0.5,22.7
Derrick Rose,PG,29,Derrick Rose,25,420,11.5,.507,.161,.247,-0.6,25.4,-0.2,0.1,-0.2,-0.018,-3.8,-3.9,-7.8,3.5,5.8,4.7,13.6,0.8,0.8,14.5
Derrick Rose,PG,29,Derrick Rose,16,308,11.6,.523,.182,.311,-0.4,25.6,-0.1,0.0,-0.1,-0.014,-3.9,-3.8,-7.7,3.7,6.8,5.3,13.0,0.5,1.1,15.7
Derrick Rose,PG,29,Derrick Rose,9,112,11.2,.463,.111,.093,-0.2,25.0,-0.1,0.0,-0.1,-0.029,-3.8,-4.3,-8.1,3.1,3.1,3.1,15.2,1.8,0.0,11.1
Terrence Ross,SG,26,Terrence Ross,24,600,9.9,.505,.487,.188,0.0,17.3,-0.2,0.5,0.3,.025,-2.2,0.1,-2.1,1.8,11.6,6.7,9.3,2.2,1.5,12.3
Terry Rozier,PG,23,Terry Rozier,80,2068,15.1,.520,.503,.186,2.0,20.4,2.2,3.4,5.6,.130,0.8,1.0,1.8,3.4,16.3,9.9,17.5,1.9,0.8,8.5
Ricky Rubio,PG,27,Ricky Rubio,77,2254,15.4,.537,.330,.307,2.1,22.9,1.5,3.8,5.3,.112,0.1,1.6,1.7,2.2,15.3,8.8,28.4,2.7,0.4,18.1
D'Angelo Russell,PG,21,D'Angelo Russell,48,1234,15.2,.509,.414,.195,0.5,30.8,-0.5,0.9,0.4,.014,0.8,-1.2,-0.4,2.6,13.8,8.1,35.7,1.4,1.0,16.8
Domantas Sabonis,C,21,Domantas Sabonis,74,1810,17.5,.567,.056,.339,0.8,22.1,2.5,2.2,4.7,.126,-0.8,0.5,-0.3,10.4,25.2,17.8,12.7,1.1,1.6,15.3
JaKarr Sampson,SF,24,JaKarr Sampson,22,344,13.9,.585,.123,.198,0.1,12.5,0.4,0.4,0.8,.114,-2.6,1.9,-0.7,6.7,19.7,12.9,3.9,1.2,6.1,8.3
Dario Šarić,PF,23,Dario Šarić,78,2310,15.8,.582,.448,.233,2.0,20.9,3.8,2.8,6.6,.137,1.6,-0.2,1.4,7.5,16.4,12.1,13.0,1.1,0.7,13.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Tomáš Satoranský,SG,26,Tomáš Satoranský,73,1643,15.4,.615,.263,.250,1.3,13.7,3.7,1.3,5.0,.145,1.3,-0.2,1.1,5.0,11.1,8.0,24.8,1.6,0.8,16.3
Dennis Schröder,PG,24,Dennis Schröder,67,2078,17.3,.515,.229,.231,0.7,30.4,1.5,1.0,2.6,.059,1.5,-2.2,-0.7,2.4,8.8,5.6,36.2,1.7,0.2,12.7
Mike Scott,PF,29,Mike Scott,76,1406,13.6,.599,.311,.145,-0.1,20.0,1.4,1.0,2.5,.085,-0.5,-1.8,-2.3,4.0,15.8,9.9,9.1,0.8,0.6,12.4
Thabo Sefolosha,SF,33,Thabo Sefolosha,38,806,15.8,.591,.350,.225,0.8,16.4,1.0,1.6,2.6,.156,-0.3,2.3,1.9,4.1,18.4,11.3,6.3,3.2,1.3,10.2
Wayne Selden,SG,23,Wayne Selden,35,692,11.8,.551,.454,.219,-0.4,22.6,0.1,0.2,0.3,.023,-0.7,-3.3,-4.0,2.6,6.8,4.7,16.0,1.3,0.7,15.5
Ramon Sessions,PG,31,Ramon Sessions,28,392,11.2,.479,.222,.487,-0.3,19.3,0.1,0.3,0.3,.039,-3.0,-2.2,-5.2,1.7,9.1,5.4,27.2,1.8,0.4,17.4
Ramon Sessions,PG,31,Ramon Sessions,13,167,6.2,.403,.208,.283,-0.2,19.5,-0.3,0.1,-0.2,-0.065,-5.9,-1.2,-7.1,0.7,11.2,6.0,21.9,2.1,0.5,20.1
Ramon Sessions,PG,31,Ramon Sessions,15,225,14.9,.533,.234,.656,-0.1,19.1,0.4,0.1,0.5,.116,-0.8,-2.9,-3.7,2.5,7.5,5.0,31.1,1.5,0.4,15.4
Iman Shumpert,SG,27,Iman Shumpert,14,276,6.4,.480,.448,.259,-0.1,12.9,-0.2,0.2,0.0,-0.006,-3.9,-0.1,-4.0,2.9,13.6,8.3,8.1,1.6,1.2,19.9
Pascal Siakam,PF,23,Pascal Siakam,81,1679,14.5,.549,.265,.175,1.7,15.7,2.1,2.5,4.7,.133,0.0,2.2,2.1,5.4,18.6,12.1,13.5,1.8,2.0,11.1
Xavier Silas,SG,30,Xavier Silas,2,7,-4.9,.000,.667,.000,0.0,19.1,-0.1,0.0,0.0,-0.250,-12.6,-0.8,-13.4,15.8,15.4,15.6,0.0,7.1,0.0,0.0
Ben Simmons,PG,21,Ben Simmons,81,2732,20.0,.557,.011,.342,4.6,22.3,4.2,5.0,9.2,.162,1.0,3.6,4.6,5.9,19.5,13.0,37.4,2.5,2.1,19.5
Jonathon Simmons,SG,28,Jonathon Simmons,69,2029,12.7,.555,.268,.317,-0.2,22.0,0.8,1.1,1.9,.045,-1.0,-1.3,-2.3,3.3,9.7,6.5,13.3,1.4,0.6,14.4
Kobi Simmons,PG,20,Kobi Simmons,32,643,7.7,.490,.206,.132,-0.6,17.0,-0.4,0.2,-0.2,-0.013,-3.9,-2.1,-6.0,2.5,6.6,4.5,16.5,1.4,0.7,18.0
Kyle Singler,SF,29,Kyle Singler,12,59,5.9,.430,.238,.619,-0.1,21.6,-0.1,0.0,0.0,-0.031,-7.6,-4.2,-11.8,1.8,17.5,9.4,4.8,0.8,0.0,10.1
Marcus Smart,SG,23,Marcus Smart,54,1614,10.8,.479,.483,.258,0.6,19.4,-0.6,2.5,1.9,.056,-1.6,1.1,-0.5,3.0,9.8,6.4,23.7,2.2,1.2,18.4
Dennis Smith,PG,20,Dennis Smith,69,2049,12.8,.473,.331,.188,-0.1,28.9,-2.4,1.7,-0.7,-0.017,-1.5,-0.7,-2.2,2.6,11.8,7.0,29.5,1.7,0.8,14.9
Ish Smith,PG,29,Ish Smith,82,2043,15.4,.525,.126,.145,0.4,20.8,2.4,2.0,4.4,.102,-0.6,-0.6,-1.2,1.4,10.9,6.1,28.4,1.6,0.9,11.2
J.R. Smith,SG,32,J.R. Smith,80,2244,8.4,.534,.640,.094,0.2,13.8,0.6,0.9,1.4,.031,-0.6,-1.0,-1.7,1.5,10.1,5.9,8.6,1.5,0.4,11.6
Jason Smith,C,31,Jason Smith,33,285,8.8,.455,.278,.183,-0.3,21.7,-0.2,0.3,0.0,.003,-4.8,-1.1,-6.0,7.2,13.9,10.5,7.4,0.5,4.0,11.4
Josh Smith,PF,32,Josh Smith,3,12,3.5,.250,.000,.000,0.0,14.4,0.0,0.0,0.0,-0.013,-6.0,-7.4,-13.4,28.1,8.7,18.1,0.0,0.0,0.0,0.0
Tony Snell,SG,26,Tony Snell,75,2053,8.5,.578,.631,.113,0.1,10.6,1.6,0.7,2.4,.056,-0.5,-1.3,-1.8,0.5,7.5,4.0,6.5,1.1,1.2,7.5
,,,,,,,,,,,,,,,,,,,,,,,,,
Marreese Speights,C,30,Marreese Speights,52,675,13.7,.539,.668,.158,-0.1,26.9,0.1,0.5,0.6,.045,0.2,-2.9,-2.8,3.4,18.4,10.8,9.8,0.6,2.6,9.7
Nik Stauskas,SG,24,Nik Stauskas,41,523,9.0,.543,.649,.188,-0.3,15.9,0.1,0.3,0.3,.031,-2.1,-1.8,-4.0,0.8,12.3,6.5,11.1,0.8,0.6,13.5
Nik Stauskas,SG,24,Nik Stauskas,6,45,0.9,.410,.250,.500,0.0,8.4,-0.1,0.1,0.0,-0.044,-7.4,2.5,-4.8,0.0,2.3,1.2,2.7,4.3,0.0,45.0
Nik Stauskas,SG,24,Nik Stauskas,35,478,9.8,.547,.660,.180,-0.2,16.7,0.2,0.2,0.4,.038,-1.7,-2.3,-3.9,0.9,13.2,7.0,11.9,0.5,0.6,12.0
Lance Stephenson,SG,27,Lance Stephenson,82,1850,12.4,.495,.327,.179,0.0,21.6,-0.2,2.0,1.8,.046,-2.0,-0.1,-2.0,3.8,22.0,12.9,18.6,1.2,0.8,14.6
David Stockton,PG,26,David Stockton,3,9,33.9,1.050,1.000,1.333,0.0,28.8,0.1,0.0,0.1,.459,14.8,-8.1,6.7,0.0,0.0,0.0,0.0,0.0,0.0,17.4
Julyan Stone,SG,29,Julyan Stone,23,175,7.6,.684,1.000,.154,0.0,5.2,0.2,0.2,0.3,.087,-2.1,0.3,-1.8,0.6,17.6,9.0,19.2,1.1,1.0,33.5
Edmond Sumner,PG,22,Edmond Sumner,1,2,39.8,1.000,.000,.000,0.0,22.3,0.0,0.0,0.0,.425,4.6,-9.9,-5.3,0.0,56.1,28.2,0.0,0.0,0.0,0.0
Caleb Swanigan,PF,20,Caleb Swanigan,27,189,7.5,.449,.133,.300,-0.2,20.0,-0.3,0.3,0.0,-0.003,-6.0,0.6,-5.4,8.7,22.3,15.6,10.8,1.3,1.3,20.9
Jayson Tatum,SF,19,Jayson Tatum,80,2438,15.3,.586,.290,.309,1.8,19.5,3.0,4.0,7.1,.139,-0.5,1.5,1.0,2.3,15.6,9.0,8.3,1.7,2.0,10.7
Isaiah Taylor,PG,23,Isaiah Taylor,67,1167,10.9,.492,.205,.362,-1.0,20.1,0.2,0.5,0.6,.027,-2.9,-2.5,-5.4,2.1,6.9,4.5,27.0,1.4,0.7,15.7
Jeff Teague,PG,29,Jeff Teague,70,2311,16.4,.553,.287,.301,1.3,20.6,3.4,1.4,4.9,.101,1.5,-1.3,0.2,1.2,9.3,5.2,30.6,2.2,0.9,16.4
Marquis Teague,PG,24,Marquis Teague,3,74,5.7,.302,.250,.313,-0.1,12.9,-0.1,0.0,-0.1,-0.038,-5.8,-1.6,-7.3,1.5,8.0,4.7,24.7,2.7,0.0,14.2
Mirza Teletović,PF,32,Mirza Teletović,10,159,13.5,.623,.789,.000,0.0,18.2,0.2,0.1,0.3,.090,1.6,-3.3,-1.6,2.2,14.7,8.5,9.5,1.3,0.5,10.9
Garrett Temple,SG,31,Garrett Temple,65,1615,10.2,.536,.477,.164,0.1,16.4,0.3,0.9,1.2,.035,-1.3,-0.6,-1.8,1.5,9.6,5.4,11.3,1.8,1.6,13.4
Miloš Teodosić,PG,30,Miloš Teodosić,45,1134,11.6,.564,.644,.128,0.2,18.2,0.9,0.5,1.4,.058,0.8,-2.2,-1.4,1.6,10.5,6.1,26.2,1.0,0.4,20.3
Jason Terry,SG,40,Jason Terry,51,814,8.1,.525,.747,.058,0.0,10.1,0.1,0.6,0.7,.042,-1.6,-0.5,-2.1,0.7,6.2,3.5,9.7,2.6,1.4,13.7
Daniel Theis,C,25,Daniel Theis,63,936,16.1,.616,.249,.348,1.1,15.5,1.6,1.9,3.5,.178,-0.8,3.4,2.6,10.7,21.2,16.0,9.1,1.6,4.3,17.2
Isaiah Thomas,PG,28,Isaiah Thomas,32,862,12.6,.508,.447,.311,-0.7,28.8,-0.1,0.3,0.2,.009,-0.9,-4.3,-5.2,2.2,6.3,4.2,27.1,0.8,0.3,16.6
Isaiah Thomas,PG,28,Isaiah Thomas,15,406,12.3,.493,.448,.351,-0.4,28.9,-0.1,0.1,-0.1,-0.008,-1.4,-4.4,-5.8,2.0,6.5,4.3,25.1,1.1,0.4,15.5
Isaiah Thomas,PG,28,Isaiah Thomas,17,456,12.8,.520,.445,.278,-0.3,28.7,0.0,0.2,0.2,.024,-0.4,-4.2,-4.6,2.4,6.0,4.2,28.8,0.6,0.2,17.5
Lance Thomas,PF,29,Lance Thomas,73,1353,6.3,.513,.464,.199,-0.2,10.7,0.3,0.6,0.9,.031,-2.1,-0.5,-2.6,3.6,10.7,7.2,4.2,1.1,0.9,12.1
Klay Thompson,SG,27,Klay Thompson,73,2506,16.0,.598,.442,.083,0.9,23.7,3.1,1.8,4.9,.094,1.8,-2.4,-0.6,1.5,10.3,6.2,11.2,1.1,1.1,9.5
Tristan Thompson,C,26,Tristan Thompson,53,1072,13.6,.569,.000,.336,-0.1,12.6,1.8,0.7,2.5,.113,-1.6,-0.9,-2.5,13.4,23.3,18.4,4.3,0.7,1.3,11.8
,,,,,,,,,,,,,,,,,,,,,,,,,
Sindarius Thornwell,SG,23,Sindarius Thornwell,73,1156,8.2,.519,.262,.378,0.1,12.1,0.1,0.9,1.0,.041,-2.6,1.0,-1.6,3.2,10.0,6.7,7.8,2.0,1.8,16.3
Anthony Tolliver,PF,32,Anthony Tolliver,79,1757,13.9,.663,.773,.282,1.5,14.8,3.8,1.5,5.3,.146,2.3,-0.8,1.5,3.1,12.3,7.6,7.5,0.9,1.1,9.9
Karl-Anthony Towns,C,22,Karl-Anthony Towns,82,2918,24.9,.646,.243,.343,5.5,22.9,10.6,3.4,14.0,.230,4.4,1.1,5.5,9.3,30.9,20.0,10.8,1.1,3.5,10.5
P.J. Tucker,PF,32,P.J. Tucker,82,2281,8.3,.537,.703,.136,1.2,10.5,1.0,3.0,3.9,.082,-1.5,1.5,0.0,4.6,17.8,11.3,4.6,1.7,1.0,13.7
Evan Turner,SF,29,Evan Turner,79,2034,9.9,.520,.229,.185,0.1,15.6,0.5,2.1,2.6,.061,-2.4,0.6,-1.8,1.6,11.4,6.5,12.4,1.1,1.2,13.7
Myles Turner,C,21,Myles Turner,65,1836,16.6,.567,.246,.322,1.3,20.0,2.2,2.5,4.7,.122,-1.1,1.8,0.7,5.8,19.8,12.8,7.0,1.0,5.7,11.6
Ekpe Udoh,C,30,Ekpe Udoh,63,810,15.2,.560,.008,.467,1.6,9.1,1.3,1.8,3.2,.187,-1.1,6.8,5.7,9.6,11.4,10.5,9.1,2.7,7.7,12.1
Tyler Ulis,PG,22,Tyler Ulis,71,1658,10.1,.465,.265,.183,-1.3,18.5,-0.7,0.5,-0.2,-0.006,-2.8,-2.4,-5.2,1.5,6.8,4.1,28.0,2.0,0.3,17.6
Jonas Valančiūnas,C,25,Jonas Valančiūnas,77,1727,22.5,.628,.108,.307,1.5,22.7,4.6,3.0,7.6,.210,0.7,0.8,1.5,12.1,30.3,21.4,7.5,0.8,3.2,12.9
Denzel Valentine,SG,24,Denzel Valentine,77,2095,12.1,.527,.513,.071,0.8,17.5,1.0,1.5,2.5,.057,-0.4,-0.1,-0.5,2.4,18.3,10.1,17.8,1.5,0.5,11.8
Fred VanVleet,PG,23,Fred VanVleet,76,1520,15.9,.556,.479,.185,1.5,19.1,2.7,2.0,4.7,.149,1.9,0.1,1.9,1.9,11.5,6.8,22.8,2.2,1.0,11.2
Rashad Vaughn,SG,21,Rashad Vaughn,28,212,9.3,.546,.661,.107,-0.1,13.7,0.1,0.1,0.2,.050,-1.9,-2.8,-4.7,1.6,9.8,5.7,8.7,1.2,1.2,9.3
Rashad Vaughn,SG,21,Rashad Vaughn,22,173,11.1,.560,.700,.120,-0.1,14.8,0.2,0.1,0.3,.073,-0.5,-2.8,-3.3,1.4,10.1,5.8,9.9,1.2,1.5,7.1
Rashad Vaughn,SG,21,Rashad Vaughn,1,4,4.1,,,,0.0,0.0,0.0,0.0,0.0,.106,-7.6,-8.5,-16.0,0.0,0.0,0.0,31.7,0.0,0.0,
Rashad Vaughn,SG,21,Rashad Vaughn,5,35,1.1,.417,.333,.000,-0.1,10.1,-0.1,0.0,-0.1,-0.070,-8.1,-2.4,-10.4,3.1,9.5,6.3,0.0,1.4,0.0,25.0
Noah Vonleh,PF,22,Noah Vonleh,54,875,12.8,.509,.282,.248,-0.2,14.5,0.5,1.2,1.6,.090,-3.4,0.3,-3.1,8.5,30.2,19.2,5.7,1.1,1.6,10.7
Noah Vonleh,PF,22,Noah Vonleh,33,476,12.0,.543,.063,.323,-0.2,11.5,0.4,0.7,1.2,.117,-4.1,0.7,-3.3,8.1,30.0,19.1,3.8,0.6,1.9,12.0
Noah Vonleh,PF,22,Noah Vonleh,21,399,13.9,.484,.435,.196,-0.1,18.1,0.0,0.4,0.5,.059,-2.6,-0.1,-2.8,9.1,30.4,19.3,8.0,1.6,1.3,9.6
Nikola Vučević,C,27,Nikola Vučević,57,1683,19.7,.533,.243,.112,2.0,25.9,1.3,2.3,3.6,.102,0.6,2.1,2.7,6.6,27.8,17.1,19.9,1.6,3.0,11.0
Dwyane Wade,SG,36,Dwyane Wade,67,1536,15.0,.500,.163,.277,0.0,26.2,-0.4,1.6,1.1,.036,-2.4,0.3,-2.1,3.7,14.6,9.2,23.5,2.0,2.6,15.5
Dwyane Wade,SG,36,Dwyane Wade,46,1069,15.9,.519,.161,.308,0.2,24.3,0.4,0.9,1.3,.057,-1.6,0.3,-1.4,4.2,14.7,9.5,23.3,1.9,2.5,15.7
Dwyane Wade,SG,36,Dwyane Wade,21,467,13.1,.465,.166,.223,-0.2,30.7,-0.8,0.7,-0.1,-0.014,-4.2,0.5,-3.7,2.6,14.4,8.5,23.9,2.0,2.7,15.0
Dion Waiters,SG,26,Dion Waiters,30,918,10.5,.487,.415,.168,-0.5,25.0,-0.7,0.8,0.1,.004,-2.1,-2.0,-4.0,1.0,8.5,4.7,19.8,1.3,0.8,13.7
Kemba Walker,PG,27,Kemba Walker,80,2736,20.6,.572,.441,.308,3.6,27.4,6.5,2.0,8.6,.150,5.1,-1.9,3.2,1.2,8.7,4.9,27.4,1.6,0.7,10.4
John Wall,PG,27,John Wall,41,1410,19.1,.515,.250,.361,1.2,29.1,1.2,1.5,2.7,.092,1.6,0.0,1.5,1.8,10.2,6.0,44.5,2.0,2.8,17.0
Tyrone Wallace,PG,23,Tyrone Wallace,30,851,10.1,.517,.162,.316,0.0,16.6,0.2,0.5,0.7,.042,-2.1,0.2,-2.0,2.7,10.7,6.8,11.8,1.5,1.3,14.1
Taurean Waller-Prince,SF,23,Taurean Waller-Prince,82,2464,12.8,.549,.469,.185,0.8,22.1,0.0,2.0,2.0,.038,-0.7,0.0,-0.7,2.3,15.3,8.8,13.9,1.7,1.5,15.3
,,,,,,,,,,,,,,,,,,,,,,,,,
Derrick Walton,PG,22,Derrick Walton,16,147,11.2,.525,.680,.240,0.1,9.1,0.2,0.2,0.4,.128,-1.5,1.0,-0.5,1.5,10.7,6.1,14.6,2.4,1.7,6.7
Jameel Warney,PF,24,Jameel Warney,3,27,22.5,.599,.000,.417,-0.1,25.6,0.1,0.0,0.1,.157,-3.1,-9.1,-12.2,15.9,21.3,18.5,0.0,0.0,0.0,6.6
T.J. Warren,SF,24,T.J. Warren,65,2142,17.6,.541,.085,.240,0.1,24.9,2.6,0.8,3.4,.077,-0.1,-1.7,-1.9,6.1,10.5,8.3,7.2,1.5,1.5,6.7
Travis Wear,SF,27,Travis Wear,17,228,6.9,.497,.653,.111,-0.2,15.2,0.0,0.2,0.2,.042,-3.7,-1.3,-5.1,0.0,17.6,8.9,4.2,0.8,1.8,7.4
James Webb,SF,24,James Webb,10,120,2.2,.333,.792,.000,-0.1,10.1,-0.1,0.0,-0.1,-0.041,-5.1,-1.5,-6.6,7.0,14.3,10.6,4.5,0.4,0.0,14.3
Briante Weber,PG,25,Briante Weber,18,237,10.1,.527,.256,.233,0.1,11.7,0.0,0.4,0.4,.072,-3.2,2.9,-0.4,3.8,13.1,8.4,13.1,3.8,1.9,24.0
Briante Weber,PG,25,Briante Weber,13,118,11.1,.547,.409,.182,0.1,11.5,0.1,0.2,0.3,.119,-2.5,3.7,1.3,2.9,14.2,8.6,15.2,4.2,2.2,22.8
Briante Weber,PG,25,Briante Weber,5,119,9.2,.508,.095,.286,0.0,11.9,-0.1,0.1,0.1,.024,-4.0,2.1,-1.9,4.8,11.9,8.3,11.1,3.4,1.6,25.3
David West,C,37,David West,73,999,20.9,.600,.021,.209,1.3,21.7,1.8,1.7,3.5,.168,-0.2,3.2,3.0,7.7,18.2,13.3,20.5,2.3,5.9,16.2
Russell Westbrook,PG,29,Russell Westbrook,80,2914,24.7,.524,.193,.336,7.5,34.1,5.5,4.5,10.1,.166,5.1,3.1,8.2,5.6,25.7,15.3,49.8,2.5,0.6,16.4
Andrew White,SF,24,Andrew White,15,209,5.8,.461,.671,.055,-0.3,17.3,-0.2,0.1,-0.1,-0.034,-4.2,-2.9,-7.1,2.1,16.0,9.1,4.3,0.7,0.4,9.7
Derrick White,PG,23,Derrick White,17,139,15.9,.646,.394,.606,0.1,15.4,0.3,0.2,0.5,.170,0.0,0.5,0.5,4.0,16.9,10.4,9.3,1.5,1.8,12.6
Okaro White,PF,25,Okaro White,6,80,8.9,.577,.688,.188,0.0,10.3,0.1,0.1,0.2,.096,-1.5,-1.3,-2.9,4.2,11.2,7.7,3.5,0.6,1.1,5.5
Isaiah Whitehead,PG,22,Isaiah Whitehead,16,180,11.5,.530,.209,.221,-0.2,28.5,-0.3,0.2,-0.1,-0.035,-4.3,-1.3,-5.6,2.3,13.1,7.7,19.6,2.2,0.8,20.3
Hassan Whiteside,C,28,Hassan Whiteside,54,1364,24.1,.573,.003,.315,0.8,24.7,2.3,3.0,5.3,.187,-2.1,2.3,0.2,14.3,36.6,25.4,6.9,1.4,5.9,12.3
Andrew Wiggins,SF,22,Andrew Wiggins,82,2979,13.0,.505,.260,.242,-0.4,23.4,0.5,1.6,2.1,.034,-1.1,-1.4,-2.5,3.1,10.8,6.9,8.2,1.5,1.5,8.8
Jacob Wiley,PF,23,Jacob Wiley,5,33,8.2,.410,.500,.500,0.0,6.4,0.0,0.0,0.1,.094,-3.9,0.9,-3.0,6.4,29.2,17.7,8.0,1.5,0.0,0.0
Damien Wilkins,SF,38,Damien Wilkins,19,152,4.9,.405,.462,.103,-0.2,13.4,-0.1,0.1,-0.1,-0.019,-4.4,-2.1,-6.5,3.7,8.1,5.9,7.8,0.7,0.6,10.9
Alan Williams,PF,25,Alan Williams,5,70,9.3,.455,.000,.500,0.0,17.5,-0.1,0.1,0.0,-0.004,-6.5,2.8,-3.7,4.5,29.5,16.8,16.3,3.4,1.2,24.2
C.J. Williams,SG,27,C.J. Williams,38,707,9.5,.512,.396,.081,0.1,13.7,0.3,0.5,0.7,.051,-1.3,-0.1,-1.4,1.9,6.7,4.4,8.5,2.1,1.5,8.9
Derrick Williams,PF,26,Derrick Williams,2,9,-3.2,.250,.500,.000,0.0,18.9,0.0,0.0,0.0,-0.191,-11.5,-6.6,-18.1,0.0,11.7,5.9,0.0,0.0,0.0,0.0
Lou Williams,SG,31,Lou Williams,79,2589,20.2,.574,.387,.367,2.0,29.8,5.5,1.2,6.7,.125,3.8,-2.9,1.0,1.7,6.6,4.2,26.3,1.6,0.6,13.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Marvin Williams,PF,31,Marvin Williams,78,2006,13.9,.603,.542,.218,1.9,14.8,3.1,1.9,5.0,.119,1.1,0.5,1.7,3.9,16.2,10.0,7.0,1.4,1.6,9.7
Matt Williams,SG,24,Matt Williams,3,11,-0.7,.417,.833,.000,0.0,28.6,-0.1,0.0,0.0,-0.197,-8.5,-8.6,-17.1,0.0,10.2,5.1,0.0,0.0,0.0,14.3
Troy Williams,SF,23,Troy Williams,21,307,15.1,.544,.349,.275,0.2,20.1,0.2,0.4,0.5,.085,-0.1,0.1,0.0,8.0,14.8,11.4,7.7,3.2,1.1,13.5
Troy Williams,SF,23,Troy Williams,4,17,-2.4,.242,.556,.333,-0.1,29.4,-0.1,0.0,-0.1,-0.260,-11.6,-2.6,-14.2,6.7,19.7,13.3,8.6,2.9,0.0,8.8
Troy Williams,SF,23,Troy Williams,17,290,16.2,.572,.330,.270,0.2,19.6,0.3,0.3,0.6,.105,0.6,0.3,0.9,8.1,14.5,11.3,7.7,3.2,1.2,13.9
D.J. Wilson,PF,21,D.J. Wilson,22,71,10.3,.622,.313,.125,0.0,13.3,0.0,0.1,0.1,.054,-2.9,-1.2,-4.1,3.3,13.2,8.3,6.1,2.1,1.2,19.2
Jamil Wilson,SF,27,Jamil Wilson,15,274,11.4,.634,.778,.049,0.1,14.3,0.4,0.2,0.5,.096,1.1,-1.1,0.0,1.2,11.5,6.4,5.2,0.9,2.4,8.8
