name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
David Robinson,C,34,David Robinson,80,2557,24.6,.568,.002,.496,4.8,25.6,6.2,6.4,12.7,.238,1.6,3.9,5.5,9.0,24.5,17.1,10.3,2.0,4.9,11.6
Eddie Robinson,SF,23,Eddie Robinson,67,1112,16.4,.569,.010,.166,0.2,18.3,1.5,1.5,3.0,.130,-1.0,-0.2,-1.2,5.6,12.8,9.3,5.2,2.2,1.6,8.6
Glenn Robinson,SF,27,Glenn Robinson,81,2909,17.8,.534,.162,.194,0.9,27.6,3.5,1.3,4.8,.080,1.1,-1.9,-0.8,4.3,15.1,9.7,11.8,1.4,1.1,12.3
Dennis Rodman,PF,38,Dennis Rodman,12,389,8.4,.457,.032,.452,-0.1,6.4,0.1,0.5,0.6,.074,-3.6,0.6,-3.0,13.3,33.8,23.6,4.6,0.3,0.2,33.8
Carlos Rogers,C,28,Carlos Rogers,53,1101,15.2,.549,.043,.423,0.0,17.8,1.4,0.8,2.2,.096,-1.3,-0.9,-2.2,10.2,17.6,14.0,6.3,0.6,2.0,14.1
Rodney Rogers,PF,28,Rodney Rogers,82,2286,17.1,.570,.297,.283,2.9,22.2,3.4,3.9,7.4,.154,1.9,1.1,3.0,6.9,14.8,10.9,12.5,2.1,1.5,14.1
Roy Rogers,PF,26,Roy Rogers,40,355,11.4,.420,.011,.466,-0.1,14.2,0.0,0.4,0.4,.048,-4.7,1.4,-3.3,10.0,14.5,12.3,3.8,0.3,7.3,8.6
Sean Rooks,C,30,Sean Rooks,71,1001,11.8,.480,.000,.314,0.0,17.3,0.0,1.0,1.1,.051,-3.2,1.3,-2.0,8.9,17.7,13.3,9.9,1.5,3.5,17.8
Jalen Rose,SF,27,Jalen Rose,80,2978,16.7,.547,.164,.257,3.1,23.2,4.4,2.9,7.3,.118,1.6,0.5,2.1,1.6,12.5,7.3,18.4,1.5,1.1,12.4
Malik Rose,PF,25,Malik Rose,74,1341,13.2,.525,.008,.514,0.5,19.7,0.9,2.4,3.4,.120,-2.0,1.3,-0.6,11.8,16.4,14.2,5.7,1.4,2.7,17.3
Michael Ruffin,PF,23,Michael Ruffin,71,975,7.8,.450,.000,.638,-0.3,11.1,-0.4,1.0,0.6,.032,-4.2,1.2,-3.0,13.8,16.3,15.0,7.7,1.4,2.0,25.0
Bryon Russell,SF,29,Bryon Russell,82,2900,15.1,.550,.293,.346,3.9,18.4,5.1,3.7,8.8,.146,2.2,1.1,3.3,4.3,13.5,9.0,8.9,2.4,0.6,8.8
Arvydas Sabonis,C,35,Arvydas Sabonis,66,1688,20.3,.568,.032,.331,2.1,21.4,3.6,3.5,7.1,.203,0.2,2.6,2.8,7.1,27.6,17.9,12.0,1.4,3.4,12.4
John Salley,C,35,John Salley,45,303,8.3,.437,.000,.406,0.0,14.4,-0.1,0.6,0.5,.083,-4.4,2.3,-2.1,7.2,15.7,11.5,12.1,1.4,3.2,18.1
Detlef Schrempf,SF,37,Detlef Schrempf,77,1662,14.5,.544,.120,.497,1.3,17.4,2.9,2.2,5.2,.149,0.1,0.9,1.0,5.9,17.0,11.8,18.2,1.2,0.8,15.9
Dennis Scott,SF,31,Dennis Scott,66,1263,9.4,.515,.568,.171,-0.3,14.0,1.4,0.1,1.5,.057,-0.3,-2.6,-2.9,1.5,8.6,5.0,8.7,1.2,0.5,7.7
Malik Sealy,SF,29,Malik Sealy,82,2392,14.4,.530,.045,.279,1.3,18.6,3.4,2.1,5.5,.111,0.3,-0.1,0.1,5.7,11.4,8.6,12.6,1.7,0.6,11.2
Brian Shaw,SG,33,Brian Shaw,74,1249,10.9,.441,.180,.168,0.1,14.8,0.2,2.0,2.1,.082,-2.5,0.9,-1.6,3.9,14.5,9.3,23.2,1.4,0.8,17.8
,,,,,,,,,,,,,,,,,,,,,,,,,
Dickey Simpkins,PF,27,Dickey Simpkins,69,1651,5.5,.439,.004,.438,-1.2,12.6,-2.0,1.3,-0.7,-0.021,-5.6,0.7,-4.9,8.6,17.9,13.2,10.4,0.7,1.0,28.1
Brian Skinner,PF,23,Brian Skinner,33,775,11.9,.550,.000,.485,-0.3,11.4,0.5,0.5,0.9,.057,-3.8,0.3,-3.5,8.8,20.5,14.5,2.2,1.1,3.9,18.5
Joe Smith,C,24,Joe Smith,78,1975,14.4,.525,.002,.414,0.7,19.5,2.2,2.5,4.7,.114,-1.3,0.6,-0.7,10.8,17.7,14.3,6.7,1.2,3.1,13.9
Michael Smith,SF,27,Michael Smith,46,1145,14.5,.611,.005,.526,1.1,10.9,2.3,1.0,3.3,.137,0.7,1.2,1.9,12.0,21.4,16.6,7.3,1.2,1.4,16.0
Steve Smith,SG,30,Steve Smith,82,2689,17.3,.584,.268,.378,3.6,20.0,7.7,2.7,10.4,.186,3.6,-0.4,3.2,5.7,7.9,6.8,12.8,1.4,0.9,10.0
Rik Smits,C,33,Rik Smits,79,1852,17.3,.518,.001,.237,0.0,26.8,1.6,2.2,3.8,.099,-1.9,-0.1,-2.1,5.9,17.9,12.1,8.5,0.6,3.6,9.9
Eric Snow,PG,26,Eric Snow,82,2866,12.8,.482,.075,.296,1.1,12.8,2.4,3.7,6.1,.102,-0.9,0.4,-0.5,1.6,8.6,5.0,32.7,2.5,0.2,19.4
Felton Spencer,C,32,Felton Spencer,26,149,13.6,.541,.000,.909,0.0,17.1,0.2,0.3,0.5,.159,-2.6,1.6,-1.0,12.0,17.5,14.9,3.1,2.1,3.7,16.3
Latrell Sprewell,SF,29,Latrell Sprewell,82,3276,15.7,.515,.097,.304,2.5,24.7,2.5,4.1,6.6,.097,0.3,0.7,1.0,1.8,10.5,6.3,18.2,1.8,0.5,13.2
Ryan Stack,PF,24,Ryan Stack,25,198,4.6,.413,.020,.529,-0.3,17.5,-0.4,0.2,-0.1,-0.031,-7.7,0.3,-7.4,8.4,17.1,12.7,3.8,1.0,4.0,21.3
Jerry Stackhouse,SG,25,Jerry Stackhouse,82,3148,18.9,.545,.199,.524,2.0,29.2,5.7,1.6,7.3,.111,2.5,-1.9,0.6,4.3,7.2,5.8,20.3,1.6,0.8,14.9
John Starks,SG,34,John Starks,37,1190,12.4,.453,.315,.109,-0.3,22.6,0.4,0.3,0.6,.026,0.1,-3.0,-2.8,0.8,8.6,4.5,26.2,1.8,0.2,10.6
John Starks,SG,34,John Starks,33,1108,12.4,.456,.317,.106,-0.2,22.6,0.4,0.1,0.5,.024,0.3,-3.1,-2.9,0.9,8.2,4.3,26.2,1.7,0.2,10.7
John Starks,SG,34,John Starks,4,82,12.5,.414,.294,.147,0.0,21.9,0.0,0.1,0.1,.058,-1.9,-0.7,-2.6,0.0,14.5,7.1,26.1,3.3,0.9,7.7
Vladimir Stepania,C,23,Vladimir Stepania,30,202,6.7,.395,.076,.456,-0.4,25.5,-0.6,0.3,-0.3,-0.080,-8.6,-1.2,-9.8,11.3,14.3,12.7,2.3,2.5,3.8,18.8
Joe Stephens,SF,27,Joe Stephens,13,181,10.2,.389,.157,.078,-0.1,14.8,-0.1,0.1,0.0,.012,-3.2,-0.5,-3.6,8.5,15.3,11.9,9.8,2.0,1.2,10.2
Michael Stewart,C,24,Michael Stewart,42,389,5.4,.432,.000,.604,-0.4,9.6,-0.1,0.4,0.2,.030,-5.9,0.1,-5.8,9.2,18.2,13.5,2.2,0.7,3.4,20.2
Bryant Stith,SG,29,Bryant Stith,45,691,13.8,.568,.296,.407,0.1,16.1,1.2,0.4,1.6,.110,0.1,-1.3,-1.2,3.6,9.7,6.6,13.7,1.3,1.2,12.9
John Stockton,PG,37,John Stockton,82,2432,22.4,.591,.167,.354,3.5,19.3,8.2,3.1,11.2,.222,4.7,-1.0,3.7,2.3,8.3,5.4,48.1,3.1,0.5,17.6
Peja Stojaković,SF,22,Peja Stojaković,74,1749,16.3,.559,.372,.213,1.1,20.8,3.2,1.7,4.8,.133,1.6,-1.2,0.4,4.4,12.1,8.2,9.4,1.4,0.3,10.1
Damon Stoudamire,PG,26,Damon Stoudamire,78,2372,15.5,.508,.237,.162,1.6,21.5,3.6,2.5,6.1,.124,1.7,-1.0,0.7,3.2,8.6,6.0,28.4,1.7,0.0,13.5
Erick Strickland,SG,26,Erick Strickland,68,2025,16.5,.531,.255,.267,2.0,20.0,3.2,1.7,4.9,.116,1.8,0.1,1.8,3.7,13.4,8.6,15.9,2.6,0.4,11.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Mark Strickland,SF,29,Mark Strickland,58,663,17.2,.571,.000,.250,0.1,19.2,1.3,0.9,2.2,.161,-0.8,-0.7,-1.6,8.1,16.0,12.2,5.9,1.2,2.0,8.8
Rod Strickland,PG,33,Rod Strickland,69,2188,17.1,.485,.028,.400,1.4,22.0,2.4,1.3,3.7,.081,1.2,-0.7,0.5,3.8,9.9,6.8,38.9,2.2,0.6,17.3
Derek Strong,PF,31,Derek Strong,20,148,12.0,.499,.083,.292,-0.1,18.8,0.0,0.2,0.2,.069,-4.4,-0.7,-5.2,8.1,24.2,16.2,4.1,1.7,0.9,18.1
Bruno Šundov,C,19,Bruno Šundov,14,61,7.8,.408,.000,.065,-0.1,26.0,-0.1,0.0,-0.1,-0.050,-6.2,-2.8,-9.0,8.9,12.3,10.6,5.3,1.7,2.2,11.1
Bob Sura,SG,26,Bob Sura,73,2216,15.6,.545,.407,.308,2.3,21.1,2.9,2.1,4.9,.107,2.4,-0.3,2.1,2.5,12.1,7.3,21.8,2.1,0.6,13.8
Wally Szczerbiak,SF,22,Wally Szczerbiak,73,2171,15.4,.571,.117,.241,1.8,17.1,4.5,1.7,6.2,.137,1.6,-0.4,1.2,4.7,9.9,7.3,14.2,1.4,0.8,10.1
Žan Tabak,C,29,Žan Tabak,18,114,13.6,.493,.000,.235,0.0,19.3,0.0,0.2,0.1,.054,-3.4,1.8,-1.6,16.4,15.2,15.7,5.6,1.4,5.2,22.7
Johnny Taylor,SF,25,Johnny Taylor,6,34,6.2,.393,.071,.000,0.0,19.9,-0.1,0.0,0.0,-0.030,-6.3,-1.4,-7.6,6.4,12.8,9.6,4.7,1.5,2.1,12.5
Johnny Taylor,SF,25,Johnny Taylor,1,5,-15.2,.000,.000,.000,0.0,17.4,0.0,0.0,0.0,-0.370,-19.6,-6.3,-25.9,0.0,22.0,10.9,0.0,0.0,0.0,0.0
Johnny Taylor,SF,25,Johnny Taylor,5,29,9.9,.458,.083,.000,0.0,20.3,0.0,0.0,0.0,.028,-4.0,-0.5,-4.5,7.5,11.2,9.4,5.5,1.7,2.4,14.3
Maurice Taylor,PF,23,Maurice Taylor,62,2227,13.4,.492,.008,.203,-1.4,24.8,-0.8,0.5,-0.3,-0.007,-2.8,-1.7,-4.5,4.6,15.8,10.0,8.6,1.2,1.5,13.6
Jason Terry,PG,22,Jason Terry,81,1888,13.9,.497,.262,.233,0.1,19.2,0.9,0.9,1.9,.047,-0.1,-1.7,-1.8,1.4,8.2,4.8,29.3,2.5,0.3,19.1
Jamel Thomas,SF,26,Jamel Thomas,7,46,9.1,.461,.167,.056,-0.1,21.8,-0.1,0.0,-0.1,-0.065,-5.1,-3.9,-9.0,2.2,10.1,5.9,21.9,1.1,0.0,21.3
Jamel Thomas,SF,26,Jamel Thomas,3,19,17.7,.527,.100,.100,0.0,26.1,0.0,0.0,0.0,.079,-0.9,-5.4,-6.4,0.0,12.7,6.0,20.6,0.0,0.0,8.7
Jamel Thomas,SF,26,Jamel Thomas,4,27,3.0,.375,.250,.000,-0.1,18.7,-0.1,0.0,-0.1,-0.166,-8.0,-2.8,-10.8,3.7,8.3,5.8,22.9,1.9,0.0,33.3
John Thomas,C,24,John Thomas,55,477,6.5,.456,.009,.383,-0.4,12.9,0.1,0.3,0.4,.038,-3.9,-1.0,-5.0,8.4,9.2,8.8,2.9,1.3,2.1,10.1
Kenny Thomas,PF,22,Kenny Thomas,72,1797,12.0,.477,.230,.394,0.3,18.0,0.6,1.6,2.2,.058,-1.4,-0.1,-1.4,9.4,17.7,13.6,9.8,1.5,0.8,15.2
Kurt Thomas,PF,27,Kurt Thomas,80,1971,13.6,.542,.006,.239,1.3,16.7,1.9,3.4,5.2,.127,-1.4,2.0,0.6,8.9,21.1,15.2,7.0,1.4,1.6,15.1
Tim Thomas,SF,22,Tim Thomas,80,2093,14.7,.549,.242,.323,0.6,21.0,3.0,0.8,3.8,.088,0.8,-1.7,-0.9,5.6,12.9,9.3,8.5,1.5,1.1,13.0
Otis Thorpe,PF,37,Otis Thorpe,51,777,11.1,.528,.012,.198,-0.2,19.4,0.0,1.1,1.1,.069,-2.9,0.0,-2.9,8.8,15.6,12.4,7.2,1.8,0.8,18.3
Robert Traylor,PF,22,Robert Traylor,44,447,15.8,.517,.033,.557,0.3,17.8,0.5,0.5,1.0,.112,-0.8,1.4,0.6,13.1,16.9,15.0,6.7,2.9,4.2,15.1
Gary Trent,SF,25,Gary Trent,11,301,14.6,.499,.014,.148,-0.1,25.8,-0.1,0.1,0.1,.014,-1.6,-2.0,-3.6,7.2,11.4,9.3,12.7,1.3,0.7,14.2
Mirsad Türkcan,PF,23,Mirsad Türkcan,17,90,11.1,.397,.158,.211,-0.1,24.8,-0.1,0.1,0.0,-0.019,-4.2,-1.8,-6.0,17.1,25.8,21.5,8.9,1.8,0.8,16.2
Mirsad Türkcan,PF,23,Mirsad Türkcan,7,25,3.8,.200,.200,.000,0.0,20.9,-0.1,0.1,-0.1,-0.101,-10.2,1.7,-8.5,9.8,36.8,23.7,6.1,4.3,0.0,9.1
Mirsad Türkcan,PF,23,Mirsad Türkcan,10,65,13.9,.460,.143,.286,-0.1,26.4,0.0,0.0,0.0,.012,-1.9,-3.2,-5.1,19.9,21.5,20.7,10.0,0.8,1.2,18.2
Wayne Turner,PG,23,Wayne Turner,3,41,-1.7,.231,.000,1.000,-0.1,12.3,-0.1,0.0,-0.1,-0.148,-9.0,-3.1,-12.1,2.6,5.9,4.2,16.3,0.0,0.0,25.8
,,,,,,,,,,,,,,,,,,,,,,,,,
Nick Van Exel,PG,28,Nick Van Exel,79,2950,16.0,.483,.331,.198,1.3,22.7,3.7,1.2,4.9,.079,2.2,-2.4,-0.3,1.2,10.3,5.7,39.7,1.2,0.3,14.4
Keith Van Horn,PF,24,Keith Van Horn,80,2782,18.1,.537,.181,.313,1.1,26.8,3.2,2.4,5.5,.096,0.5,-1.0,-0.5,7.7,19.7,13.5,10.3,1.2,1.5,14.6
Jacque Vaughn,PG,24,Jacque Vaughn,78,884,9.2,.489,.130,.290,-0.6,19.5,-0.4,0.8,0.4,.022,-3.2,-1.7,-4.9,1.5,7.3,4.5,21.9,1.9,0.0,20.7
Loy Vaught,PF,31,Loy Vaught,43,292,8.5,.390,.034,.180,-0.3,16.1,-0.2,0.3,0.2,.026,-5.3,-1.4,-6.7,10.3,25.7,18.0,5.7,1.0,1.0,10.3
Fred Vinson,SG,29,Fred Vinson,8,40,1.0,.364,.412,.118,-0.1,24.1,-0.2,0.0,-0.1,-0.178,-9.3,-3.2,-12.5,0.0,2.8,1.4,0.0,3.9,0.0,18.3
Antoine Walker,PF,23,Antoine Walker,82,3003,17.8,.494,.189,.295,2.4,28.3,2.3,2.7,5.0,.080,1.4,-0.2,1.2,7.2,18.2,12.4,18.2,2.0,0.8,13.2
Samaki Walker,PF,23,Samaki Walker,71,980,13.1,.499,.000,.413,-0.3,20.0,0.3,1.7,2.0,.098,-3.6,0.4,-3.2,9.3,21.6,15.8,6.4,0.5,2.5,15.1
Ben Wallace,PF,25,Ben Wallace,81,1959,14.4,.508,.000,.341,2.4,9.7,1.7,3.9,5.6,.138,-1.5,4.4,2.9,11.8,25.2,18.5,4.8,1.8,4.6,14.9
John Wallace,SF,25,John Wallace,60,798,13.3,.520,.009,.307,-0.7,26.1,0.1,0.9,1.0,.061,-3.7,-2.0,-5.7,6.4,13.4,10.0,5.1,0.7,1.3,14.3
Rasheed Wallace,PF,25,Rasheed Wallace,81,2845,18.1,.556,.048,.317,2.9,21.9,4.6,4.7,9.3,.156,0.4,1.7,2.1,5.6,17.2,11.7,8.7,1.6,2.8,11.6
Rex Walters,PG,29,Rex Walters,33,389,8.0,.474,.220,.176,-0.4,15.2,0.0,0.3,0.3,.034,-3.5,-2.4,-5.8,2.5,7.9,5.4,25.6,0.8,0.0,22.8
Charlie Ward,PG,29,Charlie Ward,72,1986,13.6,.559,.591,.130,2.6,13.7,2.5,3.0,5.5,.133,1.5,1.7,3.3,1.4,11.9,6.8,23.8,2.6,0.6,17.8
Clarence Weatherspoon,PF,29,Clarence Weatherspoon,78,1615,16.2,.566,.000,.437,1.2,17.3,2.2,2.9,5.1,.152,-1.1,1.9,0.8,9.6,21.9,16.1,9.3,1.7,2.2,16.7
Chris Webber,PF,26,Chris Webber,75,2880,23.4,.530,.061,.267,5.7,28.2,5.7,5.0,10.7,.179,2.8,3.1,5.9,6.8,21.8,14.3,21.1,2.0,2.9,11.2
Bonzi Wells,SF,23,Bonzi Wells,66,1162,17.3,.540,.110,.269,1.1,25.2,1.3,1.8,3.1,.130,1.1,0.5,1.6,8.3,10.0,9.2,14.9,3.2,0.8,15.3
Bill Wennington,C,36,Bill Wennington,7,57,7.6,.352,.000,.105,-0.1,15.3,0.0,0.1,0.1,.050,-6.9,-0.2,-7.1,9.1,25.8,17.4,2.4,1.7,2.3,4.8
David Wesley,PG,29,David Wesley,82,2760,15.0,.519,.260,.288,1.3,20.1,3.4,2.7,6.1,.106,1.3,-1.4,-0.1,1.6,7.4,4.6,28.2,2.0,0.3,12.9
Doug West,SG,32,Doug West,38,581,8.6,.467,.021,.276,-0.4,14.2,0.3,0.1,0.5,.038,-3.0,-1.6,-4.6,3.7,11.0,7.3,11.8,1.1,1.0,10.5
Mark West,C,39,Mark West,22,127,4.3,.483,.000,.667,-0.1,7.5,-0.1,0.2,0.2,.061,-6.8,1.4,-5.5,5.4,21.5,13.6,2.1,0.8,2.3,27.9
Jahidi White,C,23,Jahidi White,80,1537,15.7,.524,.000,.469,-0.7,18.4,1.3,1.9,3.2,.101,-2.7,-1.1,-3.8,15.0,26.6,20.7,1.6,1.0,3.9,14.8
,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Whitney,PG,28,Chris Whitney,82,1627,15.6,.554,.489,.253,0.7,18.7,3.3,0.6,4.0,.117,2.7,-3.0,-0.3,1.4,8.2,4.7,30.7,1.7,0.2,15.6
Aaron Williams,PF,28,Aaron Williams,81,1545,17.7,.572,.007,.447,1.4,17.8,3.2,1.6,4.8,.150,0.3,1.2,1.5,11.7,18.9,15.2,6.2,1.4,4.3,12.9
Alvin Williams,PG,25,Alvin Williams,55,779,13.6,.463,.192,.226,-0.1,20.6,0.4,0.6,1.0,.063,-0.8,-1.7,-2.5,3.8,8.6,6.1,26.6,2.3,1.0,13.0
Eric Williams,SF,27,Eric Williams,68,1378,11.8,.531,.187,.438,0.0,16.6,1.8,0.7,2.5,.088,-0.7,-1.2,-1.9,4.3,8.8,6.5,10.3,1.6,0.9,12.5
Jason Williams,PG,24,Jason Williams,81,2760,11.6,.477,.519,.175,0.1,20.3,-1.1,2.6,1.5,.026,-0.6,-1.3,-1.9,0.8,7.9,4.3,30.7,2.0,0.2,22.0
Jerome Williams,PF,26,Jerome Williams,82,2102,17.9,.593,.007,.623,1.8,14.3,4.6,3.0,7.6,.174,0.7,0.7,1.4,15.3,28.2,21.7,5.0,2.3,0.7,15.3
Lorenzo Williams,PF,30,Lorenzo Williams,8,76,16.1,.778,.000,.000,0.1,7.0,0.2,0.1,0.3,.165,0.5,2.5,2.9,18.0,19.9,18.9,2.0,2.0,5.7,25.0
Monty Williams,SF,28,Monty Williams,75,1501,13.8,.533,.009,.309,0.5,20.2,1.5,1.6,3.1,.099,-0.5,-0.1,-0.6,7.0,11.2,9.1,11.3,1.5,0.8,15.1
Scott Williams,C,31,Scott Williams,68,1488,15.6,.539,.000,.303,0.3,16.4,2.5,1.4,3.9,.124,-0.7,-0.6,-1.3,14.0,21.2,17.6,2.9,1.4,3.3,11.9
Shammond Williams,PG,24,Shammond Williams,43,517,12.2,.455,.360,.227,-0.4,24.5,-0.1,0.3,0.2,.020,-1.5,-3.2,-4.7,2.5,8.6,5.5,24.2,1.8,0.0,13.9
Walt Williams,SF,29,Walt Williams,76,1859,15.6,.562,.383,.181,1.3,20.0,3.0,1.4,4.4,.114,1.5,-0.7,0.8,4.3,14.0,9.2,14.3,1.3,1.5,13.3
Corliss Williamson,SF,26,Corliss Williamson,76,1707,14.0,.549,.000,.341,0.1,20.2,2.2,1.4,3.6,.102,-1.0,-0.8,-1.9,7.4,10.3,8.9,7.4,1.1,0.7,13.3
Kevin Willis,PF,37,Kevin Willis,79,1679,12.3,.471,.005,.288,-1.0,19.5,0.7,1.6,2.3,.066,-3.1,-1.2,-4.4,13.0,19.4,16.1,4.8,1.1,2.0,13.3
Dedric Willoughby,PG,25,Dedric Willoughby,25,508,12.2,.472,.547,.285,0.0,21.5,0.0,0.4,0.4,.040,-0.2,-2.1,-2.3,2.5,9.4,5.9,24.6,2.4,0.3,15.5
David Wingate,SG,36,David Wingate,7,32,-5.0,.111,.000,.000,-0.1,16.3,-0.2,0.0,-0.1,-0.209,-11.9,2.2,-9.7,3.8,3.6,3.7,13.4,1.7,4.8,18.2
Haywoode Workman,PG,34,Haywoode Workman,36,350,10.2,.445,.478,.167,-0.2,14.5,0.1,0.2,0.3,.044,-1.6,-2.4,-4.0,0.3,8.3,4.3,25.0,3.0,0.0,15.7
Haywoode Workman,PG,34,Haywoode Workman,23,248,10.9,.487,.468,.210,-0.1,14.7,0.2,0.1,0.3,.053,-1.0,-3.2,-4.2,0.5,7.5,4.0,25.1,2.3,0.0,17.1
Haywoode Workman,PG,34,Haywoode Workman,13,102,8.5,.346,.500,.071,0.0,14.3,-0.1,0.1,0.0,.023,-3.2,-0.4,-3.7,0.0,10.2,4.9,24.7,4.6,0.0,12.2
Metta World Peace,SF,20,Metta World Peace,72,2238,13.4,.491,.252,.368,1.0,21.4,-0.3,2.6,2.3,.050,-1.1,0.8,-0.3,3.2,13.1,8.1,17.7,2.9,1.3,15.8
Lorenzen Wright,C,24,Lorenzen Wright,75,1205,13.9,.533,.008,.374,-0.4,17.9,1.3,0.9,2.2,.088,-1.9,-1.3,-3.2,10.6,17.1,13.9,2.9,1.3,2.2,13.6
Tim Young,C,23,Tim Young,25,137,11.7,.492,.000,.923,-0.2,19.6,0.1,0.0,0.2,.058,-4.4,-3.5,-7.9,9.4,18.0,13.4,5.5,0.7,0.5,14.1
