name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Al Thornton,SF,26,Al Thornton,24,674,12.1,.517,.079,.333,0.0,19.1,0.2,0.5,0.7,.051,-2.0,-0.1,-2.0,5.2,12.3,8.7,7.1,1.6,1.5,12.7
Marcus Thornton,SG,22,Marcus Thornton,73,1872,17.4,.550,.354,.200,0.8,25.3,3.1,0.9,4.0,.103,2.3,-2.7,-0.4,4.4,8.9,6.6,10.3,1.6,0.4,7.3
Jamaal Tinsley,PG,31,Jamaal Tinsley,38,589,7.8,.438,.279,.193,-0.3,16.0,-0.8,0.5,-0.3,-0.027,-3.9,-0.2,-4.1,2.2,10.9,6.5,25.4,2.9,0.6,29.3
Anthony Tolliver,PF,24,Anthony Tolliver,46,1427,13.6,.531,.339,.298,0.6,16.6,1.7,0.8,2.5,.084,0.0,-0.5,-0.5,6.5,18.7,12.5,8.6,1.1,1.7,8.3
Anthony Tolliver,PF,24,Anthony Tolliver,2,4,-11.5,.000,1.000,.000,0.0,11.9,0.0,0.0,0.0,-0.217,-13.6,-5.1,-18.7,0.0,31.2,15.5,0.0,0.0,0.0,0.0
Anthony Tolliver,PF,24,Anthony Tolliver,44,1423,13.7,.532,.337,.299,0.6,16.6,1.8,0.8,2.5,.085,0.0,-0.5,-0.4,6.5,18.6,12.5,8.6,1.1,1.7,8.3
Alando Tucker,SF,25,Alando Tucker,15,96,13.4,.529,.179,.538,-0.1,24.4,0.1,0.0,0.1,.061,-1.3,-5.4,-6.8,7.4,4.6,5.9,6.4,0.0,0.0,9.4
Alando Tucker,SF,25,Alando Tucker,11,71,15.7,.548,.233,.700,-0.1,26.9,0.2,0.0,0.1,.099,0.3,-5.9,-5.6,8.4,3.0,5.6,6.4,0.0,0.0,9.3
Alando Tucker,SF,25,Alando Tucker,4,25,6.9,.444,.000,.000,-0.1,17.4,0.0,0.0,0.0,-0.047,-5.9,-4.1,-10.0,4.4,9.1,6.7,6.4,0.0,0.0,10.0
Ronny Turiaf,C,27,Ronny Turiaf,42,872,12.6,.574,.007,.534,0.5,11.3,0.8,0.7,1.4,.078,-2.1,2.5,0.4,6.8,17.7,12.2,13.8,1.3,4.4,21.4
Hedo Türkoğlu,SF,30,Hedo Türkoğlu,74,2272,13.3,.540,.429,.335,1.7,18.1,2.6,0.8,3.4,.071,1.5,-0.5,1.0,2.2,15.2,8.9,19.5,1.2,1.1,13.9
Ime Udoka,SG,32,Ime Udoka,69,944,9.6,.470,.378,.237,-0.2,14.4,0.0,0.8,0.8,.041,-2.5,-0.2,-2.7,6.1,17.2,11.6,8.8,1.8,0.5,13.6
Beno Udrih,PG,27,Beno Udrih,79,2477,15.7,.566,.237,.168,1.4,18.6,4.2,1.3,5.5,.107,1.6,-1.4,0.2,1.7,8.5,5.1,24.1,1.8,0.3,13.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Roko Ukić,PG,25,Roko Ukić,13,97,12.2,.574,.400,.367,-0.1,19.1,0.1,0.1,0.2,.101,-1.5,-4.2,-5.7,0.0,3.7,1.8,20.0,0.5,0.0,14.7
Anderson Varejão,PF,27,Anderson Varejão,76,2166,15.8,.598,.011,.375,2.7,13.1,4.3,3.8,8.1,.179,0.4,2.6,3.0,10.9,20.4,15.9,6.1,1.7,2.4,11.0
Charlie Villanueva,PF,25,Charlie Villanueva,78,1848,16.0,.526,.341,.157,0.1,23.9,2.1,1.4,3.5,.092,0.1,-2.0,-1.9,5.2,19.6,12.0,5.2,1.4,2.5,7.7
Sasha Vujačić,SG,25,Sasha Vujačić,67,575,11.4,.518,.494,.201,0.2,15.2,0.7,0.7,1.4,.120,-0.4,-0.5,-0.9,4.9,10.4,7.7,10.5,1.8,0.5,8.7
Dwyane Wade,SG,28,Dwyane Wade,77,2792,28.0,.562,.161,.465,8.0,34.9,8.5,4.6,13.0,.224,7.4,2.0,9.4,4.5,11.1,7.8,36.4,2.7,2.4,12.2
Henry Walker,SG-SF,22,Henry Walker,35,768,14.6,.649,.500,.211,0.4,16.6,1.6,0.3,1.9,.121,1.9,-1.8,0.1,2.2,11.0,6.5,8.3,1.5,0.3,9.9
Henry Walker,SF,22,Henry Walker,8,29,7.6,.581,.000,.333,0.0,14.4,0.0,0.0,0.0,.062,-5.4,-0.9,-6.4,0.0,20.6,10.6,15.6,0.0,0.0,22.5
Henry Walker,SG,22,Henry Walker,27,739,14.9,.651,.513,.208,0.4,16.7,1.6,0.3,1.9,.123,2.2,-1.9,0.3,2.3,10.6,6.4,8.0,1.6,0.3,9.5
Ben Wallace,C,35,Ben Wallace,69,1975,15.8,.526,.007,.548,2.9,10.0,2.4,2.3,4.7,.115,-0.1,3.9,3.9,14.1,23.1,18.3,8.0,2.4,3.6,15.0
Gerald Wallace,SF,27,Gerald Wallace,76,3119,18.3,.586,.148,.577,4.3,20.3,5.3,6.2,11.5,.177,0.6,2.9,3.5,5.9,23.2,14.7,9.0,2.0,2.2,13.1
Rasheed Wallace,C,35,Rasheed Wallace,79,1780,13.1,.504,.446,.192,1.0,20.2,0.2,3.4,3.6,.096,-1.4,1.7,0.3,3.0,19.0,11.2,7.3,2.4,3.1,8.2
Luke Walton,SF,29,Luke Walton,29,272,9.7,.402,.202,.048,-0.1,16.1,-0.1,0.4,0.3,.047,-3.2,-0.2,-3.4,5.0,10.6,7.8,21.5,1.9,0.3,12.3
Hakim Warrick,PF,27,Hakim Warrick,76,1557,15.6,.547,.013,.498,-0.3,21.8,2.2,1.8,4.0,.124,-1.6,-1.1,-2.8,9.0,13.9,11.4,5.6,0.8,0.9,10.7
Hakim Warrick,PF,27,Hakim Warrick,48,1024,15.6,.540,.016,.455,-0.2,22.6,1.2,1.3,2.5,.119,-1.8,-0.8,-2.6,9.2,14.6,11.8,5.8,0.9,0.8,11.2
Hakim Warrick,PF,27,Hakim Warrick,28,533,15.7,.560,.006,.593,-0.2,20.2,1.0,0.5,1.5,.133,-1.4,-1.7,-3.1,8.5,12.8,10.6,5.2,0.7,1.1,9.6
C.J. Watson,PG,25,C.J. Watson,65,1788,13.8,.555,.275,.314,0.7,16.0,2.2,0.9,3.1,.082,0.2,-0.7,-0.4,1.7,8.9,5.3,14.3,2.8,0.3,10.3
Earl Watson,PG,30,Earl Watson,79,2322,10.9,.517,.351,.323,0.3,14.7,0.3,2.3,2.6,.055,-1.6,0.2,-1.5,2.5,8.8,5.6,25.6,2.2,0.5,22.6
Kyle Weaver,SG,23,Kyle Weaver,12,144,10.7,.505,.576,.182,0.1,12.4,0.1,0.2,0.3,.106,-1.7,1.8,0.0,0.8,13.2,7.2,11.1,2.1,3.1,10.1
Martell Webster,SF,23,Martell Webster,82,2005,12.5,.543,.520,.243,0.9,18.2,2.4,2.0,4.4,.105,0.5,-0.7,-0.2,2.9,13.7,8.3,5.0,1.2,1.6,7.8
Sonny Weems,SG,23,Sonny Weems,69,1368,12.9,.533,.033,.140,0.0,18.4,0.8,0.5,1.3,.044,-1.2,-0.7,-1.9,3.7,12.6,8.3,11.6,1.5,1.4,11.8
David West,PF,29,David West,81,2949,18.9,.560,.022,.279,2.4,24.0,5.2,2.3,7.5,.122,0.8,0.4,1.2,6.4,17.9,12.0,13.7,1.3,1.5,11.2
Delonte West,SG,26,Delonte West,60,1500,13.8,.530,.177,.326,0.6,18.3,1.3,2.0,3.3,.106,-1.1,0.8,-0.3,2.4,10.6,6.7,20.0,1.9,1.4,15.3
Mario West,SG,25,Mario West,39,142,9.9,.591,.048,.476,0.0,10.5,0.1,0.2,0.3,.106,-2.1,1.3,-0.8,6.5,15.8,11.1,8.8,3.0,0.0,21.6
Russell Westbrook,PG,21,Russell Westbrook,82,2813,17.8,.491,.090,.364,2.9,25.7,2.7,3.4,6.1,.105,1.4,0.6,2.1,6.0,10.3,8.2,38.6,2.0,0.9,16.6
,,,,,,,,,,,,,,,,,,,,,,,,,
D.J. White,PF,23,D.J. White,12,102,25.9,.650,.000,.244,0.1,21.3,0.4,0.2,0.6,.276,3.3,0.0,3.3,11.6,14.2,12.9,7.4,2.5,2.2,6.2
Chris Wilcox,PF,27,Chris Wilcox,34,441,12.0,.532,.000,.433,-0.3,18.9,-0.2,0.4,0.2,.022,-4.0,-0.5,-4.5,11.4,21.4,16.1,4.9,1.6,2.3,21.0
Damien Wilkins,SF,30,Damien Wilkins,80,1585,11.5,.515,.160,.339,0.3,14.1,0.9,1.0,1.9,.056,-1.8,0.6,-1.2,5.0,12.7,8.8,12.5,2.1,1.2,14.8
Mike Wilks,PG,30,Mike Wilks,4,59,5.9,.581,.250,.333,-0.1,13.5,0.0,0.0,0.0,.023,-3.6,-2.6,-6.2,2.0,5.7,3.9,10.1,0.0,0.0,22.5
Deron Williams,PG,25,Deron Williams,76,2802,20.6,.574,.246,.397,3.7,23.8,7.4,3.0,10.3,.177,4.3,-1.0,3.3,2.2,10.4,6.4,44.5,1.8,0.5,16.9
Jason Williams,PG,34,Jason Williams,82,1703,12.9,.555,.519,.096,0.7,14.5,2.5,2.0,4.5,.127,0.5,-0.8,-0.3,0.5,7.8,4.3,26.9,1.6,0.1,16.4
Jawad Williams,PG,26,Jawad Williams,54,742,8.2,.496,.451,.218,-0.3,15.3,0.3,0.7,1.1,.069,-2.0,-1.5,-3.5,2.7,10.2,6.7,6.8,0.8,0.5,7.4
Lou Williams,PG,23,Lou Williams,64,1912,18.2,.576,.304,.344,1.5,21.1,4.1,1.1,5.2,.130,2.7,-1.6,1.1,1.5,10.1,5.8,22.9,2.2,0.6,12.0
Marcus Williams,PG,24,Marcus Williams,62,872,10.6,.456,.299,.203,-0.5,18.5,-0.4,0.5,0.0,.002,-2.4,-2.0,-4.5,1.7,10.7,6.2,26.7,1.9,0.1,20.0
Marvin Williams,SF,23,Marvin Williams,81,2468,13.0,.540,.199,.324,1.1,15.5,3.1,2.6,5.7,.112,-0.5,0.4,-0.2,5.0,14.8,9.8,5.6,1.4,1.4,8.7
Mo Williams,PG,27,Mo Williams,69,2359,16.1,.580,.434,.232,2.2,22.0,4.0,2.7,6.7,.136,2.5,-0.9,1.6,1.5,8.6,5.2,25.0,1.6,0.7,15.5
Reggie Williams,SF,23,Reggie Williams,24,782,16.1,.588,.325,.219,0.4,18.6,1.5,0.3,1.7,.105,1.5,-1.7,-0.2,2.5,13.3,7.8,12.7,1.4,0.5,8.5
Sean Williams,PF,23,Sean Williams,20,227,7.0,.453,.020,.388,-0.3,15.6,-0.4,0.3,-0.2,-0.036,-7.8,1.2,-6.6,10.2,13.3,11.7,0.7,1.9,6.2,25.9
Shelden Williams,PF,26,Shelden Williams,54,597,14.1,.612,.008,.810,0.1,15.3,1.1,0.9,2.0,.162,-2.0,1.0,-1.1,9.9,19.8,15.0,5.3,1.1,2.8,15.5
Terrence Williams,SF,22,Terrence Williams,78,1764,11.5,.459,.154,.221,-0.8,21.8,-1.5,1.3,-0.3,-0.007,-3.2,-0.6,-3.8,2.9,20.6,11.4,22.4,1.3,0.4,14.8
Metta World Peace,SF,30,Metta World Peace,77,2605,12.1,.514,.400,.251,2.3,16.2,1.8,3.5,5.3,.098,0.3,1.2,1.5,4.3,9.9,7.1,13.3,2.1,0.6,12.8
Antoine Wright,SF,25,Antoine Wright,67,1392,8.6,.502,.434,.193,-0.3,16.1,0.1,0.2,0.3,.011,-1.0,-1.7,-2.7,3.3,12.6,8.1,7.4,1.1,0.6,11.8
Dorell Wright,SF,24,Dorell Wright,72,1496,14.5,.567,.375,.165,1.3,15.8,2.1,2.2,4.3,.137,0.2,1.3,1.5,4.0,14.4,9.2,9.8,1.9,1.7,10.6
Julian Wright,SF,22,Julian Wright,68,871,11.8,.518,.026,.177,-0.2,15.4,0.2,0.6,0.8,.044,-3.0,0.2,-2.8,7.7,11.8,9.7,7.0,1.7,1.6,15.0
Nick Young,SG,24,Nick Young,74,1421,10.7,.519,.305,.233,-0.9,21.4,0.9,0.5,1.4,.046,-1.2,-3.3,-4.5,1.6,6.7,4.1,5.7,1.0,0.4,8.3
,,,,,,,,,,,,,,,,,,,,,,,,,
Sam Young,SF,24,Sam Young,80,1321,13.0,.518,.113,.352,-0.8,22.1,0.6,0.7,1.2,.044,-2.1,-2.2,-4.4,6.8,11.0,8.9,6.2,1.3,1.2,14.1
Thaddeus Young,PF,21,Thaddeus Young,67,2145,14.0,.523,.170,.203,0.1,21.5,0.9,1.2,2.1,.047,-0.5,-1.3,-1.8,7.0,12.3,9.6,7.5,2.0,0.6,12.5
