name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Alvin Williams,SG,23,Alvin Williams,41,864,11.0,.519,.101,.332,-0.2,16.9,0.6,0.8,1.4,.075,-1.9,-1.0,-2.9,2.7,5.3,4.0,16.0,1.9,0.2,15.5
Alvin Williams,SG,23,Alvin Williams,13,207,7.3,.420,.091,.250,-0.2,12.0,0.0,0.0,0.0,-0.009,-4.3,-2.4,-6.7,2.6,9.0,5.7,14.5,2.0,0.3,14.1
Brandon Williams,SG,22,Brandon Williams,9,140,2.9,.357,.180,.080,-0.2,18.9,-0.4,0.1,-0.3,-0.089,-7.8,-0.7,-8.4,3.0,8.6,5.7,3.6,2.2,1.5,14.8
Buck Williams,PF,37,Buck Williams,41,738,12.3,.560,.000,.477,0.3,13.9,0.9,1.2,2.1,.135,-1.8,1.5,-0.3,12.6,17.2,14.9,4.6,1.3,1.6,17.4
,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Williams,SF,25,Eric Williams,4,145,17.0,.489,.000,.738,-0.1,28.2,0.2,0.0,0.1,.048,-0.3,-4.3,-4.6,7.9,9.2,8.5,16.1,1.5,0.0,10.0
Herb Williams,PF,39,Herb Williams,27,178,6.1,.398,.000,.186,-0.1,13.6,-0.2,0.3,0.2,.041,-6.6,2.6,-4.0,4.0,15.6,9.8,3.6,1.8,3.9,9.7
Hot Rod Williams,C,35,Hot Rod Williams,71,1333,11.5,.525,.000,.460,0.9,9.2,1.7,2.1,3.7,.135,-1.9,2.7,0.8,9.6,17.5,13.7,5.1,1.3,3.3,10.7
Jayson Williams,C,29,Jayson Williams,65,2343,18.7,.541,.006,.454,2.4,16.1,6.1,2.3,8.4,.172,2.3,-0.2,2.1,20.5,23.2,21.8,4.5,1.0,1.5,10.9
Jerome Williams,PF,24,Jerome Williams,77,1305,16.3,.568,.003,.576,1.0,15.0,2.6,1.9,4.5,.166,0.5,0.4,0.9,15.4,19.2,17.3,6.1,2.1,0.6,14.3
Lorenzo Williams,PF,28,Lorenzo Williams,14,111,14.1,.727,.000,.118,0.1,8.0,0.3,0.1,0.4,.169,1.4,-0.2,1.1,15.9,10.6,13.3,4.1,0.9,1.9,10.1
Micheal Williams,PG,31,Micheal Williams,25,161,13.9,.512,.083,.688,-0.1,21.7,0.1,0.1,0.3,.080,-2.5,-1.9,-4.4,1.4,8.4,4.9,28.7,2.9,0.9,20.4
Monty Williams,SF,26,Monty Williams,72,1314,11.3,.505,.005,.495,0.1,18.9,0.5,1.9,2.3,.086,-2.5,0.7,-1.8,6.3,9.2,7.9,11.2,1.4,1.3,15.5
Scott Williams,C,29,Scott Williams,58,801,12.1,.492,.023,.296,-0.1,15.2,0.9,0.8,1.7,.101,-2.0,-0.6,-2.6,12.4,17.9,15.1,6.0,1.1,1.9,11.1
Travis Williams,SF,28,Travis Williams,39,365,13.7,.488,.008,.387,0.1,21.4,0.1,0.4,0.5,.065,-0.9,-0.3,-1.3,17.7,12.8,15.2,9.2,2.6,1.0,17.7
Walt Williams,SF,27,Walt Williams,59,1470,13.4,.508,.403,.230,0.3,20.9,1.1,1.0,2.2,.071,0.1,-1.1,-1.1,3.9,11.7,7.7,14.0,2.1,1.7,13.3
Walt Williams,SF,27,Walt Williams,28,876,13.0,.504,.404,.188,0.1,19.9,0.5,0.3,0.8,.044,0.0,-1.5,-1.5,3.3,12.1,7.5,13.1,2.4,1.8,13.1
Walt Williams,SF,27,Walt Williams,31,594,14.0,.513,.400,.289,0.2,22.4,0.6,0.7,1.4,.112,0.2,-0.6,-0.4,4.7,11.2,8.0,15.3,1.7,1.5,13.6
Corliss Williamson,SF,24,Corliss Williamson,79,2819,16.0,.527,.008,.391,1.3,24.1,2.6,1.8,4.4,.076,0.3,-0.5,-0.2,6.3,11.5,8.8,14.8,1.4,1.2,13.0
Kevin Willis,PF,35,Kevin Willis,81,2528,18.3,.555,.007,.293,-0.3,24.1,4.3,1.7,6.0,.114,-0.5,-1.9,-2.4,11.0,20.7,15.9,5.8,1.1,1.1,12.6
David Wingate,SG,34,David Wingate,58,546,8.6,.491,.050,.207,-0.4,16.1,-0.3,0.6,0.3,.026,-4.3,-0.3,-4.6,4.2,12.9,8.6,10.4,2.1,0.4,19.5
Dontonio Wingfield,SF,23,Dontonio Wingfield,3,9,-7.1,.129,.000,.667,-0.1,24.6,-0.1,0.0,-0.1,-0.299,-16.9,-8.9,-25.8,26.8,24.9,25.8,0.0,0.0,0.0,20.5
Joe Wolf,PF,33,Joe Wolf,57,621,5.1,.347,.083,.083,-0.7,10.8,-0.7,0.2,-0.5,-0.037,-5.9,-0.8,-6.7,6.6,17.6,12.0,7.9,1.7,0.8,14.9
Lorenzen Wright,C,22,Lorenzen Wright,69,2067,13.6,.490,.004,.395,-0.2,15.4,1.5,1.5,3.1,.071,-2.6,0.2,-2.4,9.8,23.7,16.7,4.3,1.4,2.8,11.3
Sharone Wright,C,25,Sharone Wright,7,44,10.7,.508,.000,.286,-0.1,17.7,0.0,0.0,0.0,.036,-4.0,-4.4,-8.4,2.5,21.2,11.5,15.5,0.0,0.0,11.3
George Zídek,C,24,George Zídek,12,64,9.1,.402,.069,.552,-0.2,28.7,-0.1,0.0,0.0,-0.036,-8.8,-5.6,-14.4,7.2,24.4,15.7,5.1,0.0,2.3,10.0
George Zídek,C,24,George Zídek,6,42,12.7,.444,.000,.800,-0.1,25.2,0.0,0.0,0.0,.008,-7.3,-4.7,-12.0,10.9,26.0,18.2,4.1,0.0,3.6,12.9
George Zídek,C,24,George Zídek,6,22,2.3,.349,.143,.286,-0.1,35.3,-0.1,0.0,-0.1,-0.120,-11.6,-7.3,-18.9,0.0,21.3,10.9,7.1,0.0,0.0,6.0
