name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Emmanuel Mudiay,PG,19,Emmanuel Mudiay,68,2068,9.9,.437,.256,.231,-1.2,25.7,-3.3,1.2,-2.1,-0.049,-3.1,-1.2,-4.3,1.7,10.9,6.2,29.0,1.6,1.4,17.9
Shabazz Muhammad,SF,23,Shabazz Muhammad,82,1682,15.2,.548,.223,.355,-0.9,22.8,2.6,0.2,2.7,.077,0.0,-4.1,-4.2,7.0,11.4,9.2,5.2,0.7,0.3,8.2
Xavier Munford,SG,23,Xavier Munford,14,244,9.9,.481,.299,.182,-0.1,18.0,-0.2,0.2,0.1,.017,-2.9,-0.1,-3.1,1.3,13.7,7.2,14.3,2.7,1.1,15.3
,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Muscala,C,24,Mike Muscala,60,565,13.6,.576,.257,.257,0.2,15.5,0.7,0.9,1.6,.136,-2.0,1.5,-0.5,7.5,14.9,11.3,9.1,1.1,3.8,13.8
Larry Nance,PF,23,Larry Nance,63,1266,13.4,.544,.033,.157,0.2,12.6,1.3,0.9,2.2,.083,-2.0,0.6,-1.4,8.3,18.6,13.3,5.7,2.1,1.4,11.3
Shabazz Napier,PG,24,Shabazz Napier,55,600,9.6,.460,.517,.224,-0.4,19.7,-0.3,0.4,0.1,.004,-2.3,-2.6,-4.9,1.6,8.6,5.1,23.1,1.9,0.1,17.2
Gary Neal,SG,31,Gary Neal,40,807,13.5,.558,.308,.169,-0.2,20.5,0.9,0.5,1.4,.085,-0.5,-2.3,-2.8,1.5,10.2,5.8,9.2,1.2,0.1,7.7
Jameer Nelson,PG,33,Jameer Nelson,39,1036,9.5,.464,.469,.114,-0.3,16.4,0.1,0.4,0.5,.024,-1.2,-1.9,-3.1,2.0,10.4,6.2,27.3,1.2,0.4,17.0
Raul Neto,PG,23,Raul Neto,81,1499,10.2,.530,.388,.167,-0.1,17.2,0.2,1.6,1.8,.058,-1.6,-0.7,-2.3,1.3,8.0,4.7,18.7,2.2,0.1,19.5
Andrew Nicholson,PF,26,Andrew Nicholson,56,823,14.8,.567,.368,.210,-0.4,20.4,0.8,0.8,1.6,.092,-1.7,-2.0,-3.7,4.5,22.8,13.5,4.8,0.6,2.2,10.8
Joakim Noah,C,30,Joakim Noah,29,635,14.1,.406,.008,.338,0.6,14.2,0.0,1.1,1.1,.079,-2.3,4.3,1.9,14.7,27.3,21.1,24.2,1.4,3.3,25.4
Nerlens Noel,C,21,Nerlens Noel,67,1965,16.2,.544,.003,.387,1.3,18.8,0.3,2.8,3.0,.074,-2.7,3.4,0.7,8.2,22.2,15.0,10.5,2.9,3.9,18.7
Lucas Nogueira,C,23,Lucas Nogueira,29,225,15.6,.642,.068,.341,0.3,12.4,0.3,0.4,0.7,.154,-0.4,2.9,2.6,9.3,14.0,11.7,4.9,2.8,4.4,17.9
Steve Novak,PF,32,Steve Novak,10,44,14.4,.651,.833,.056,-0.1,19.2,0.1,0.0,0.1,.121,1.3,-8.0,-6.6,0.0,12.0,6.2,0.0,0.0,0.0,5.1
Steve Novak,PF,32,Steve Novak,7,24,20.8,.708,.750,.000,0.0,23.1,0.1,0.0,0.1,.181,2.9,-8.5,-5.7,0.0,17.2,9.1,0.0,0.0,0.0,7.7
Steve Novak,PF,32,Steve Novak,3,20,6.7,.543,1.000,.167,0.0,14.5,0.0,0.0,0.0,.050,-0.5,-7.3,-7.8,0.0,5.7,2.9,0.0,0.0,0.0,0.0
Dirk Nowitzki,PF,37,Dirk Nowitzki,75,2364,19.0,.555,.308,.252,1.7,25.5,4.2,2.6,6.8,.138,1.2,-0.3,0.9,2.4,20.3,11.4,10.1,1.1,1.8,6.4
Jusuf Nurkić,C,21,Jusuf Nurkić,32,547,16.0,.460,.012,.409,0.1,27.2,-0.5,0.9,0.4,.031,-4.1,2.8,-1.3,12.9,22.7,17.7,12.3,2.2,6.5,16.1
J.J. O'Brien,SF,23,J.J. O'Brien,2,6,1.3,.000,.000,.000,0.0,7.7,0.0,0.0,0.0,-0.028,-10.2,5.5,-4.7,0.0,19.4,9.7,0.0,8.8,0.0,0.0
Johnny O'Bryant,PF,22,Johnny O'Bryant,66,857,7.4,.441,.005,.191,-0.9,13.5,-0.2,0.4,0.3,.014,-4.3,-1.7,-6.0,8.7,14.7,11.7,5.4,1.1,0.8,12.0
Kyle O'Quinn,PF,25,Kyle O'Quinn,65,764,17.5,.520,.081,.221,0.5,21.2,0.5,1.2,1.6,.103,-1.8,2.5,0.7,11.0,24.5,17.9,15.9,1.3,4.9,17.0
Jahlil Okafor,C,20,Jahlil Okafor,53,1591,17.1,.536,.008,.248,-0.8,27.3,0.3,0.9,1.2,.037,-2.6,-1.5,-4.1,8.1,17.8,12.8,8.2,0.7,2.9,12.5
Victor Oladipo,SG,23,Victor Oladipo,72,2379,16.7,.534,.291,.255,2.3,22.9,2.2,2.7,4.9,.099,1.0,0.8,1.8,2.2,14.0,8.0,18.6,2.4,1.9,12.4
Kelly Olynyk,C,24,Kelly Olynyk,69,1395,16.3,.561,.378,.230,1.1,20.9,2.1,2.0,4.1,.141,0.8,0.4,1.2,5.4,16.2,10.7,11.9,1.8,1.8,10.8
Kelly Oubre,SF,20,Kelly Oubre,63,671,8.2,.507,.374,.232,-0.7,17.4,-0.3,0.7,0.4,.031,-4.3,-1.6,-5.8,4.1,18.4,11.1,2.8,1.6,0.8,12.8
,,,,,,,,,,,,,,,,,,,,,,,,,
Zaza Pachulia,C,31,Zaza Pachulia,76,2004,16.2,.550,.006,.587,1.7,16.2,3.4,2.7,6.0,.145,-0.8,2.2,1.4,13.7,25.7,19.7,9.7,1.6,0.9,16.8
Kostas Papanikolaou,SF,25,Kostas Papanikolaou,26,294,6.0,.464,.485,.212,-0.2,13.9,-0.4,0.2,-0.1,-0.022,-4.5,0.1,-4.3,3.0,12.3,7.5,7.8,2.2,1.4,22.5
Jabari Parker,PF,20,Jabari Parker,76,2408,14.8,.535,.039,.254,-0.2,20.9,2.4,1.2,3.6,.072,-0.9,-1.5,-2.4,5.9,12.8,9.4,8.9,1.5,1.0,10.4
Tony Parker,PG,33,Tony Parker,72,1980,16.2,.546,.092,.241,1.0,21.2,2.9,2.9,5.8,.142,0.4,-0.3,0.1,1.0,8.8,5.1,29.1,1.4,0.4,14.3
Chandler Parsons,SF,27,Chandler Parsons,61,1799,16.2,.589,.386,.209,1.8,20.5,2.6,1.6,4.3,.114,1.6,0.3,1.9,1.8,15.6,8.7,16.0,1.3,1.0,11.8
Lamar Patterson,SG,24,Lamar Patterson,35,395,5.1,.468,.613,.275,-0.3,12.8,-0.3,0.5,0.2,.025,-4.6,-0.3,-4.9,1.1,12.4,6.9,13.6,1.1,0.4,20.4
Patrick Patterson,PF,26,Patrick Patterson,79,2020,10.6,.534,.594,.069,1.5,12.9,1.6,2.0,3.6,.086,0.4,0.6,1.0,4.4,14.8,9.7,7.1,1.4,1.3,11.3
Chris Paul,PG,30,Chris Paul,74,2420,26.2,.575,.295,.294,6.0,27.1,9.2,3.5,12.7,.253,7.3,0.5,7.8,1.8,12.0,7.0,52.7,3.1,0.4,13.4
Adreian Payne,PF,24,Adreian Payne,52,486,5.6,.422,.221,.179,-0.5,17.7,-0.9,0.4,-0.5,-0.047,-5.9,-0.2,-6.1,4.8,21.5,13.3,8.9,1.7,1.8,18.7
Cameron Payne,PG,21,Cameron Payne,57,698,12.9,.490,.399,.086,0.1,20.3,0.6,0.8,1.4,.093,-0.4,-0.9,-1.3,1.5,11.2,6.6,22.5,2.6,0.7,13.2
Elfrid Payton,PG,21,Elfrid Payton,73,2145,13.9,.478,.126,.260,0.4,20.4,0.5,1.7,2.2,.050,-0.9,-0.5,-1.3,3.9,9.6,6.7,32.8,2.1,0.8,17.9
Nikola Peković,C,30,Nikola Peković,12,156,6.5,.459,.000,.400,-0.2,19.5,-0.1,0.0,-0.1,-0.022,-4.7,-3.5,-8.2,5.3,10.3,7.8,10.7,0.3,0.0,13.3
Kendrick Perkins,C,31,Kendrick Perkins,37,542,6.0,.529,.000,.333,-0.3,10.4,-0.4,0.4,-0.1,-0.007,-5.6,1.3,-4.3,4.9,21.8,13.1,7.9,1.0,1.7,32.3
Paul Pierce,SF,38,Paul Pierce,68,1231,8.2,.489,.610,.166,-0.3,17.8,-0.6,1.4,0.9,.033,-2.5,-0.3,-2.8,1.1,15.2,8.2,8.5,1.3,1.1,12.0
Tibor Pleiß,C,26,Tibor Pleiß,12,82,3.5,.464,.080,.080,-0.1,19.1,-0.2,0.1,-0.1,-0.041,-7.0,-1.1,-8.1,8.6,12.8,10.7,4.0,0.6,2.1,23.6
Mason Plumlee,C,25,Mason Plumlee,82,2084,17.2,.564,.008,.648,2.5,17.1,3.4,2.7,6.1,.140,-0.2,3.0,2.8,10.4,22.2,16.3,16.2,1.6,3.2,18.8
Miles Plumlee,C,27,Miles Plumlee,61,870,17.4,.606,.000,.253,0.0,15.5,1.4,0.8,2.2,.124,-1.4,-0.4,-1.8,12.5,18.0,15.2,2.9,1.2,4.9,13.4
Otto Porter,SF,22,Otto Porter,75,2276,14.5,.564,.372,.176,2.2,16.2,3.0,2.7,5.6,.119,0.8,1.0,1.8,4.7,14.7,9.6,7.9,2.2,1.1,8.3
Bobby Portis,PF,20,Bobby Portis,62,1102,13.8,.469,.119,.151,-0.4,20.7,0.3,1.3,1.5,.066,-2.4,-0.9,-3.3,12.0,20.0,16.1,7.5,1.1,1.5,10.4
Kristaps Porziņģis,PF,20,Kristaps Porziņģis,72,2047,17.7,.518,.274,.271,1.1,24.6,1.5,2.9,4.4,.102,-0.8,0.9,0.2,7.1,20.7,14.0,7.9,1.3,5.0,10.9
,,,,,,,,,,,,,,,,,,,,,,,,,
Dwight Powell,PF,24,Dwight Powell,69,992,16.8,.557,.054,.480,0.4,18.4,1.8,1.3,3.1,.151,-1.3,1.0,-0.3,9.3,20.9,15.1,7.2,1.8,2.0,10.0
Norman Powell,SG,22,Norman Powell,49,725,13.3,.541,.389,.231,0.3,17.8,0.7,0.9,1.6,.105,-0.3,-0.1,-0.4,2.6,14.8,8.8,10.4,2.1,1.1,11.3
Phil Pressey,PG,24,Phil Pressey,23,283,10.6,.433,.231,.321,-0.3,18.7,-0.4,0.3,-0.1,-0.017,-4.8,-1.5,-6.4,1.1,11.1,6.0,40.7,3.1,1.1,27.0
Phil Pressey,PG,24,Phil Pressey,14,170,11.8,.437,.236,.327,-0.2,21.1,-0.2,0.2,0.0,-0.014,-4.2,-1.5,-5.7,0.0,15.2,7.4,43.2,3.2,0.4,23.2
Phil Pressey,PG,24,Phil Pressey,9,113,8.6,.422,.217,.304,-0.2,15.1,-0.2,0.1,-0.1,-0.022,-5.7,-1.6,-7.3,2.8,4.9,3.8,37.0,3.0,2.2,34.9
Ronnie Price,PG,32,Ronnie Price,62,1211,9.6,.517,.649,.136,0.4,13.7,0.4,1.0,1.4,.056,-0.7,-0.1,-0.8,2.2,6.8,4.4,17.9,3.0,0.9,17.9
Pablo Prigioni,PG,38,Pablo Prigioni,59,823,10.2,.482,.646,.054,0.5,11.0,0.3,1.1,1.5,.087,-1.1,1.5,0.4,5.1,9.9,7.5,21.8,3.2,0.1,24.6
Tayshaun Prince,SF,35,Tayshaun Prince,77,1462,6.3,.466,.100,.083,-0.4,8.1,0.1,0.3,0.4,.014,-2.9,-0.2,-3.1,2.6,9.0,5.8,7.0,1.2,0.7,10.2
Julius Randle,PF,21,Julius Randle,81,2286,13.9,.482,.043,.323,-0.9,21.2,-0.3,1.9,1.6,.035,-3.7,0.0,-3.6,7.8,32.0,19.5,11.0,1.2,1.0,13.5
Zach Randolph,PF,34,Zach Randolph,68,2016,18.3,.519,.029,.238,0.6,24.6,2.8,1.5,4.3,.103,0.3,-1.1,-0.8,9.7,20.7,15.0,12.9,1.1,0.6,9.5
J.J. Redick,SG,31,J.J. Redick,75,2097,17.5,.632,.478,.233,1.5,22.6,5.3,1.4,6.7,.154,3.5,-2.7,0.8,0.5,6.6,3.6,8.6,1.0,0.2,7.4
Willie Reed,C,25,Willie Reed,39,426,19.2,.579,.000,.414,0.0,18.1,0.9,0.3,1.2,.134,-1.2,-0.4,-1.6,12.7,19.6,16.1,3.8,0.7,5.7,9.2
Josh Richardson,SG,22,Josh Richardson,52,1107,11.4,.569,.423,.232,0.7,13.8,1.3,1.2,2.5,.109,0.2,0.4,0.6,2.2,8.5,5.5,9.7,1.7,1.7,10.5
Austin Rivers,SG,23,Austin Rivers,67,1464,11.1,.523,.359,.225,-0.1,19.4,0.6,1.3,1.9,.063,-1.2,-1.0,-2.2,1.7,7.9,4.8,10.6,1.6,0.5,9.7
Andre Roberson,SG,24,Andre Roberson,70,1553,10.2,.566,.376,.197,1.3,9.1,1.8,1.6,3.4,.105,0.0,1.3,1.4,5.9,11.4,8.8,4.0,1.7,2.0,10.5
Brian Roberts,PG,30,Brian Roberts,51,470,13.8,.552,.255,.285,-0.2,19.8,0.7,0.3,1.0,.105,-1.1,-2.8,-3.9,1.4,8.2,4.8,18.6,1.1,0.3,11.0
Brian Roberts,PG,30,Brian Roberts,30,333,13.9,.552,.235,.322,-0.2,19.9,0.5,0.3,0.8,.108,-1.2,-2.6,-3.8,1.3,8.3,4.8,18.7,1.1,0.2,10.9
Brian Roberts,PG,30,Brian Roberts,21,137,13.7,.551,.300,.200,-0.1,19.6,0.2,0.1,0.3,.096,-0.8,-3.3,-4.0,1.6,7.9,4.7,18.5,1.1,0.6,11.4
Glenn Robinson,SF,22,Glenn Robinson,45,508,11.4,.508,.245,.258,-0.1,16.1,0.2,0.6,0.8,.078,-3.0,0.0,-3.0,2.6,12.0,7.3,7.7,1.7,1.4,9.7
Nate Robinson,PG,31,Nate Robinson,2,23,2.6,.000,1.000,.000,-0.1,1.9,0.0,0.0,0.0,.038,-6.1,-4.7,-10.8,0.0,0.0,0.0,21.8,2.2,0.0,0.0
Thomas Robinson,PF,24,Thomas Robinson,71,917,14.5,.453,.003,.375,-0.2,19.8,-0.5,1.1,0.6,.033,-3.8,0.9,-2.9,16.4,27.8,22.0,7.7,2.1,3.2,16.9
Rajon Rondo,PG,29,Rajon Rondo,72,2537,16.9,.506,.217,.192,1.9,18.8,2.3,2.3,4.6,.087,0.8,0.2,1.0,3.3,15.2,9.3,48.0,2.7,0.3,24.7
Derrick Rose,PG,27,Derrick Rose,66,2097,13.4,.479,.143,.171,-0.7,27.3,-0.8,1.2,0.4,.009,-1.2,-2.1,-3.3,2.4,8.8,5.6,25.5,1.1,0.5,13.4
Terrence Ross,SF,24,Terrence Ross,73,1747,12.9,.551,.542,.099,0.8,18.2,2.1,1.6,3.6,.100,1.1,-1.2,-0.2,1.4,10.6,6.1,5.3,1.6,1.2,6.6
,,,,,,,,,,,,,,,,,,,,,,,,,
Terry Rozier,PG,21,Terry Rozier,39,311,5.0,.326,.255,.094,-0.4,17.7,-0.6,0.3,-0.3,-0.047,-5.9,-0.8,-6.6,8.1,13.5,10.8,16.5,0.9,0.3,14.7
Ricky Rubio,PG,25,Ricky Rubio,76,2323,17.6,.529,.324,.536,2.3,17.7,3.6,2.2,5.8,.119,1.8,0.1,1.9,2.0,14.1,8.2,41.4,3.5,0.4,21.0
Damjan Rudež,SF,29,Damjan Rudež,33,277,5.5,.572,.806,.129,-0.2,12.7,0.1,0.0,0.1,.009,-1.2,-3.5,-4.7,2.1,6.2,4.2,5.8,0.5,0.3,16.6
Brandon Rush,SG,30,Brandon Rush,72,1055,10.1,.560,.604,.108,0.2,12.5,0.8,1.2,2.0,.090,-1.2,-0.2,-1.3,2.3,15.4,9.2,7.0,0.9,1.6,10.8
D'Angelo Russell,PG,19,D'Angelo Russell,80,2259,13.2,.507,.387,.199,0.1,24.1,-0.7,0.7,0.0,.001,-0.2,-1.7,-1.8,2.2,11.2,6.5,21.2,2.1,0.5,15.9
Robert Sacre,C,26,Robert Sacre,25,320,10.4,.474,.000,.507,-0.2,14.3,0.2,0.1,0.3,.040,-3.5,-0.8,-4.3,10.4,13.9,12.1,6.9,0.6,2.5,11.6
JaKarr Sampson,SF,22,JaKarr Sampson,73,1160,8.3,.504,.199,.385,-1.0,16.6,-0.5,0.6,0.1,.006,-4.6,-0.8,-5.4,4.2,14.0,9.0,6.2,1.0,2.2,15.9
JaKarr Sampson,SF,22,JaKarr Sampson,47,691,7.7,.490,.168,.480,-0.9,18.7,-0.6,0.3,-0.3,-0.021,-5.8,-1.6,-7.3,4.6,16.1,10.2,6.9,0.8,1.8,17.2
JaKarr Sampson,SF,22,JaKarr Sampson,26,469,9.3,.532,.252,.217,-0.1,13.5,0.1,0.3,0.4,.045,-2.8,0.2,-2.6,3.7,10.8,7.2,5.1,1.3,3.0,13.1
Dennis Schröder,PG,22,Dennis Schröder,80,1621,15.5,.510,.306,.233,0.3,28.8,-0.2,2.3,2.2,.064,-0.5,-0.9,-1.4,1.7,11.8,6.9,36.1,2.1,0.4,17.5
Luis Scola,PF,35,Luis Scola,76,1636,13.6,.523,.269,.140,0.3,19.5,1.4,1.9,3.3,.098,-0.8,-0.4,-1.2,6.0,19.0,12.6,6.8,1.5,1.4,9.7
Mike Scott,PF,27,Mike Scott,75,1146,14.0,.575,.420,.168,0.4,17.4,1.7,1.5,3.2,.132,-0.2,-0.4,-0.6,5.2,14.2,9.8,10.5,1.1,1.2,9.4
Thabo Sefolosha,SF,31,Thabo Sefolosha,75,1758,12.4,.578,.333,.266,1.4,12.3,1.3,3.2,4.5,.122,-1.7,2.8,1.1,3.3,17.1,10.4,8.8,2.4,1.7,14.1
Kevin Séraphin,C,26,Kevin Séraphin,48,526,10.8,.435,.010,.112,-0.3,22.2,-0.8,0.7,-0.2,-0.015,-5.9,1.5,-4.4,6.5,19.5,13.1,14.8,0.8,5.2,16.7
Ramon Sessions,PG,29,Ramon Sessions,82,1667,15.9,.565,.188,.478,0.1,21.8,2.5,1.3,3.8,.109,-0.3,-1.5,-1.8,1.6,12.2,6.8,22.0,1.3,0.2,13.8
Iman Shumpert,SG,25,Iman Shumpert,54,1316,8.4,.475,.479,.167,0.6,13.2,-0.1,1.8,1.7,.063,-2.1,1.9,-0.2,2.8,14.6,8.7,9.8,2.1,1.2,14.8
Jonathon Simmons,SG,26,Jonathon Simmons,55,813,11.9,.586,.194,.380,0.2,18.9,0.7,1.3,2.0,.119,-1.1,0.2,-1.0,2.3,10.8,6.7,10.4,1.5,0.5,15.8
Henry Sims,C,25,Henry Sims,14,263,13.9,.504,.000,.390,0.0,17.3,0.2,0.3,0.4,.079,-3.5,0.9,-2.6,8.8,22.2,15.4,5.1,1.7,4.3,11.7
Kyle Singler,SF,27,Kyle Singler,68,977,6.6,.481,.439,.199,-0.1,11.9,0.3,0.8,1.1,.054,-1.7,-0.8,-2.5,5.9,9.6,7.9,3.2,1.5,0.7,11.7
Donald Sloan,PG,28,Donald Sloan,61,1318,13.9,.536,.283,.297,-0.1,16.1,1.7,0.3,2.0,.071,-0.3,-2.1,-2.4,1.4,13.5,7.4,30.0,1.2,0.2,16.8
Marcus Smart,PG,21,Marcus Smart,61,1667,11.3,.463,.456,.314,1.1,17.4,0.5,2.4,2.9,.083,-0.6,1.3,0.7,4.8,11.6,8.1,15.8,2.7,0.8,11.7
Greg Smith,PF,25,Greg Smith,18,192,7.9,.545,.000,.531,-0.1,10.8,0.1,0.1,0.2,.045,-3.0,-1.2,-4.3,7.4,17.9,12.7,4.6,1.1,0.4,15.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Ish Smith,PG,27,Ish Smith,77,2239,14.9,.465,.176,.182,0.1,23.9,0.0,1.3,1.3,.027,-0.6,-1.1,-1.7,2.0,13.3,7.5,38.3,1.9,0.8,14.4
Ish Smith,PG,27,Ish Smith,27,617,16.3,.484,.145,.189,0.1,20.9,0.5,0.4,0.9,.070,-0.2,-0.9,-1.1,2.4,14.5,8.3,39.1,1.9,0.8,15.4
Ish Smith,PG,27,Ish Smith,50,1622,14.4,.460,.185,.180,0.0,25.0,-0.6,0.9,0.4,.011,-0.8,-1.2,-2.0,1.9,12.8,7.1,37.9,1.9,0.8,14.0
J.R. Smith,SG,30,J.R. Smith,77,2362,12.4,.542,.600,.084,2.0,18.0,3.0,2.5,5.5,.111,1.8,-0.4,1.3,2.1,8.3,5.2,8.5,1.8,0.7,6.3
Jason Smith,C,29,Jason Smith,76,1181,14.6,.513,.032,.133,-0.1,22.1,0.4,1.4,1.8,.072,-3.1,0.6,-2.5,4.9,15.8,10.3,8.6,1.4,4.6,9.7
Josh Smith,PF,30,Josh Smith,55,880,10.6,.439,.410,.192,0.0,22.9,-1.2,1.2,0.0,.000,-3.6,1.6,-2.0,6.4,17.4,11.9,15.9,1.9,4.3,16.9
Josh Smith,PF,30,Josh Smith,32,459,13.2,.456,.322,.233,0.2,23.6,-0.6,0.9,0.3,.036,-3.8,3.6,-0.1,8.0,21.5,14.8,14.3,2.0,5.8,17.1
Josh Smith,PF,30,Josh Smith,23,421,7.7,.419,.503,.148,-0.2,22.1,-0.7,0.3,-0.4,-0.040,-3.4,-0.7,-4.1,4.7,12.9,8.8,17.7,1.9,2.6,16.7
Russ Smith,PG,24,Russ Smith,15,66,10.5,.415,.227,.591,0.0,23.6,-0.1,0.1,-0.1,-0.041,-5.0,0.3,-4.8,1.7,14.4,7.8,25.4,3.9,1.4,20.2
Tony Snell,SF,24,Tony Snell,64,1301,6.4,.478,.457,.097,-0.7,13.7,-0.5,1.0,0.4,.016,-3.4,-0.7,-4.1,1.6,14.3,8.1,6.9,0.6,1.0,12.8
Marreese Speights,C,28,Marreese Speights,72,832,17.1,.506,.136,.250,-0.4,29.7,0.5,1.2,1.8,.102,-2.9,-1.1,-3.9,10.6,19.8,15.5,11.4,1.1,3.0,11.5
Tiago Splitter,C,31,Tiago Splitter,36,579,13.7,.571,.013,.310,0.2,15.5,0.9,0.9,1.7,.144,-1.9,1.1,-0.8,8.7,13.8,11.3,7.9,1.7,1.6,12.0
Nik Stauskas,SG,22,Nik Stauskas,73,1809,9.2,.517,.596,.217,-0.7,16.7,0.0,0.5,0.5,.012,-1.7,-1.9,-3.6,1.3,10.0,5.5,12.0,1.2,0.8,13.6
Lance Stephenson,SF,25,Lance Stephenson,69,1372,13.5,.548,.165,.234,0.2,20.2,0.9,1.3,2.2,.076,-1.1,-0.3,-1.4,3.2,15.1,9.1,16.2,1.6,0.6,15.2
Lance Stephenson,SF,25,Lance Stephenson,43,680,9.8,.569,.283,.181,0.1,15.1,0.1,0.8,0.9,.066,-2.4,0.7,-1.6,3.1,14.0,8.7,13.1,1.8,0.3,21.1
Lance Stephenson,SF,25,Lance Stephenson,26,692,17.1,.537,.101,.263,0.1,25.3,0.8,0.5,1.2,.086,0.1,-1.3,-1.2,3.3,16.2,9.5,19.2,1.4,0.8,11.8
Alex Stepheson,PF,28,Alex Stepheson,8,73,14.8,.341,.000,.444,0.0,19.8,0.0,0.1,0.1,.068,-2.0,-1.1,-3.2,28.5,14.5,21.8,4.3,0.7,6.0,0.0
Alex Stepheson,PF,28,Alex Stepheson,4,12,8.9,.532,.000,2.000,0.0,7.1,0.0,0.0,0.0,.113,-4.4,4.4,0.0,9.2,8.9,9.1,0.0,0.0,13.1,0.0
Alex Stepheson,PF,28,Alex Stepheson,4,61,16.0,.329,.000,.385,0.0,22.4,0.0,0.1,0.1,.059,-1.6,-2.2,-3.8,32.3,15.6,24.3,5.2,0.8,4.6,0.0
Jarnell Stokes,C,22,Jarnell Stokes,7,18,20.0,.595,.000,.400,0.0,14.9,0.1,0.0,0.1,.209,-0.1,-1.0,-1.0,6.1,18.8,12.6,9.6,2.8,0.0,0.0
Jarnell Stokes,C,22,Jarnell Stokes,2,4,13.6,,,,0.0,0.0,0.0,0.0,0.0,.163,-3.6,-4.3,-7.8,27.3,29.8,28.5,0.0,0.0,0.0,
Jarnell Stokes,C,22,Jarnell Stokes,5,14,21.8,.595,.000,.400,0.0,19.2,0.0,0.0,0.1,.222,0.9,0.0,0.9,0.0,15.7,8.1,12.3,3.7,0.0,0.0
Amar'e Stoudemire,C,33,Amar'e Stoudemire,52,762,17.3,.599,.000,.303,0.3,17.8,1.1,1.3,2.4,.150,-1.7,1.4,-0.4,10.0,22.6,16.5,5.6,1.2,4.1,15.8
Rodney Stuckey,PG,29,Rodney Stuckey,58,1275,12.6,.504,.187,.357,-0.2,20.3,0.5,1.5,2.0,.077,-2.1,-0.3,-2.5,1.6,11.7,6.7,17.2,1.7,0.5,12.9
Jared Sullinger,PF,23,Jared Sullinger,81,1915,16.7,.476,.128,.200,1.5,21.8,1.3,3.6,4.8,.121,-1.2,2.3,1.1,10.6,27.0,18.7,15.5,1.9,1.9,10.4
Edy Tavares,C,23,Edy Tavares,11,73,14.4,.555,.000,.421,0.0,16.9,0.0,0.1,0.2,.106,-4.9,2.5,-2.3,10.7,20.5,15.7,6.3,0.7,6.5,18.2
Jeff Teague,PG,27,Jeff Teague,79,2255,17.9,.551,.278,.316,1.3,26.6,2.8,3.0,5.9,.125,1.2,-0.9,0.3,1.6,8.6,5.2,34.4,2.1,0.8,16.2
Mirza Teletović,PF,30,Mirza Teletović,79,1686,16.2,.571,.592,.199,0.7,23.4,2.9,0.9,3.8,.109,2.3,-2.7,-0.5,3.5,16.3,9.7,9.1,0.9,1.0,9.0
Garrett Temple,SF,29,Garrett Temple,80,1951,9.3,.520,.511,.248,0.5,14.0,1.0,1.7,2.7,.066,-1.0,0.1,-1.0,2.0,10.3,6.1,10.0,1.7,0.7,10.3
Jason Terry,SG,38,Jason Terry,72,1258,10.2,.540,.694,.088,-0.3,15.0,1.1,0.4,1.5,.057,-0.2,-2.6,-2.8,1.2,5.7,3.5,12.4,1.8,0.6,11.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Isaiah Thomas,PG,26,Isaiah Thomas,82,2644,21.5,.562,.336,.394,3.3,29.6,7.2,2.5,9.7,.177,5.0,-2.0,3.0,1.8,8.0,4.9,32.7,1.7,0.3,11.9
Lance Thomas,PF,27,Lance Thomas,59,1313,10.4,.557,.285,.312,-0.4,16.9,1.2,0.5,1.7,.062,-1.2,-2.1,-3.2,2.9,8.0,5.4,6.4,0.9,0.4,11.6
Hollis Thompson,SG,24,Hollis Thompson,77,2154,9.2,.525,.576,.141,-0.6,16.2,0.7,0.5,1.2,.026,-1.1,-2.0,-3.1,2.6,11.4,6.9,7.4,0.8,0.8,9.5
Jason Thompson,C,29,Jason Thompson,47,471,14.2,.558,.139,.500,0.3,13.9,0.9,0.7,1.6,.165,-1.3,1.6,0.3,7.9,23.4,15.9,8.5,1.3,3.3,10.2
Jason Thompson,C,29,Jason Thompson,28,179,13.3,.535,.000,.762,0.1,15.2,0.3,0.3,0.6,.169,-2.6,1.9,-0.7,6.4,25.0,16.2,13.9,1.1,3.3,11.1
Jason Thompson,C,29,Jason Thompson,19,292,14.7,.575,.227,.333,0.2,13.0,0.6,0.4,1.0,.163,-0.5,1.4,0.9,8.8,22.4,15.7,5.3,1.4,3.4,9.6
Klay Thompson,SG,25,Klay Thompson,80,2666,18.6,.597,.469,.159,1.8,26.3,5.5,2.6,8.0,.144,2.9,-2.2,0.7,1.5,10.3,6.2,9.8,1.1,1.4,8.5
Tristan Thompson,PF,24,Tristan Thompson,82,2269,15.9,.611,.000,.576,2.0,11.7,5.6,3.1,8.7,.185,0.2,1.3,1.5,13.5,23.3,18.4,4.0,0.9,1.8,10.4
