name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Norm Richardson,SG,22,Norm Richardson,8,63,11.6,.556,.348,.391,-0.1,21.9,0.1,0.0,0.1,.043,-1.8,-6.2,-8.0,3.6,9.5,6.5,2.9,0.0,0.0,10.0
Quentin Richardson,SG,21,Quentin Richardson,81,2152,17.4,.534,.377,.202,1.8,23.3,4.0,1.6,5.6,.125,2.9,-1.6,1.4,6.0,11.5,8.8,10.5,1.9,0.7,9.2
Mitch Richmond,SG,36,Mitch Richmond,64,709,10.7,.488,.251,.178,-0.4,19.4,0.1,0.8,0.9,.062,-2.7,-1.4,-4.0,2.2,12.3,7.3,12.3,1.3,0.6,13.1
Isaiah Rider,SG,30,Isaiah Rider,10,173,16.3,.526,.185,.210,-0.1,26.5,0.1,0.1,0.2,.050,-0.6,-2.8,-3.4,6.3,15.9,10.9,13.3,0.9,0.9,13.7
Clifford Robinson,PF,35,Clifford Robinson,80,2855,13.5,.503,.284,.193,1.6,21.6,0.8,3.5,4.3,.073,-0.5,0.7,0.2,3.3,12.6,8.0,12.5,1.7,2.4,11.5
David Robinson,C,36,David Robinson,78,2303,20.3,.562,.000,.588,3.4,19.2,5.0,5.1,10.1,.211,0.4,3.5,3.9,9.9,22.0,16.2,7.0,2.0,4.3,10.9
Eddie Robinson,SF,25,Eddie Robinson,29,653,12.5,.489,.020,.194,-0.3,21.4,-0.1,0.3,0.2,.015,-2.8,-1.3,-4.1,4.2,9.9,7.0,10.5,1.9,1.3,11.8
Glenn Robinson,SF,29,Glenn Robinson,66,2346,19.1,.537,.155,.246,1.0,28.8,2.6,2.1,4.7,.096,0.6,-1.0,-0.4,3.6,15.8,10.0,13.4,2.2,1.3,12.0
Larry Robinson,SG,34,Larry Robinson,2,10,3.8,.375,.500,.000,0.0,18.6,0.0,0.0,0.0,-0.038,-7.9,-7.0,-14.9,0.0,23.2,11.6,0.0,0.0,0.0,0.0
Carlos Rogers,C,30,Carlos Rogers,22,168,15.3,.574,.140,.442,0.0,15.2,0.3,0.2,0.5,.140,-1.0,-0.6,-1.5,9.6,15.7,12.8,3.0,1.6,2.5,8.9
Rodney Rogers,SF,30,Rodney Rogers,77,1880,17.0,.558,.311,.197,1.6,22.3,3.2,2.2,5.4,.138,1.8,-0.4,1.3,7.6,13.3,10.4,10.5,1.8,1.2,11.6
Rodney Rogers,SF,30,Rodney Rogers,50,1254,17.8,.545,.262,.185,1.2,23.0,2.3,1.4,3.7,.142,2.2,-0.5,1.8,8.4,13.3,10.8,9.9,2.1,1.0,10.3
Rodney Rogers,SF,30,Rodney Rogers,27,626,15.4,.590,.428,.225,0.4,20.8,0.9,0.8,1.7,.128,0.9,-0.4,0.5,5.8,13.1,9.4,11.7,1.3,1.5,14.7
Sean Rooks,C,32,Sean Rooks,61,728,7.5,.443,.000,.149,-0.5,14.1,0.0,0.5,0.6,.038,-4.2,-0.5,-4.7,5.0,14.1,9.6,5.4,0.9,2.0,8.8
Jalen Rose,SF,29,Jalen Rose,83,3153,16.8,.528,.169,.230,2.0,26.1,3.5,2.1,5.7,.087,1.7,-1.2,0.6,1.6,11.9,6.8,22.0,1.3,1.0,11.1
Jalen Rose,SF,29,Jalen Rose,53,1937,15.7,.515,.168,.214,1.1,24.8,2.0,1.6,3.6,.090,0.9,-0.7,0.2,1.7,12.5,7.2,18.9,1.2,1.1,9.9
Jalen Rose,SF,29,Jalen Rose,30,1216,18.4,.547,.170,.254,0.9,28.3,1.6,0.5,2.1,.082,3.0,-1.9,1.1,1.3,10.8,6.0,26.9,1.4,1.0,12.8
Malik Rose,PF,27,Malik Rose,82,1725,16.4,.517,.019,.406,0.3,23.9,1.0,3.4,4.4,.123,-2.0,0.8,-1.2,11.9,20.6,16.4,6.3,2.2,1.7,15.8
Michael Ruffin,PF,25,Michael Ruffin,15,169,5.5,.271,.000,.308,-0.1,11.0,-0.3,0.3,0.0,-0.005,-6.6,2.8,-3.9,15.6,18.6,17.1,4.4,1.6,3.6,27.1
Bryon Russell,SG,31,Bryon Russell,66,1998,9.8,.493,.387,.240,0.5,17.1,0.7,1.6,2.3,.055,-0.6,-0.3,-0.9,4.7,13.1,8.9,11.1,1.7,0.8,14.6
Daniel Santiago,C,25,Daniel Santiago,3,24,9.6,.500,.000,.000,0.0,18.7,0.0,0.0,0.0,.025,-7.4,0.7,-6.7,0.0,33.4,16.5,13.6,0.0,3.0,20.0
Jeryl Sasser,SG,22,Jeryl Sasser,7,36,7.0,.309,.000,.357,-0.1,22.6,-0.1,0.1,-0.1,-0.070,-7.4,-0.3,-7.8,9.2,12.5,10.9,8.0,4.3,0.0,11.0
Kenny Satterfield,PG,20,Kenny Satterfield,36,560,11.5,.431,.136,.231,-0.4,21.8,-0.5,0.3,-0.2,-0.014,-2.8,-1.9,-4.7,3.3,7.5,5.3,31.8,2.9,0.1,19.5
,,,,,,,,,,,,,,,,,,,,,,,,,
Brian Scalabrine,PF,23,Brian Scalabrine,28,290,4.2,.408,.149,.224,-0.3,15.1,-0.5,0.4,-0.1,-0.015,-6.5,0.5,-6.0,4.6,15.2,9.9,10.5,1.6,0.5,24.6
Shawnelle Scott,C,29,Shawnelle Scott,21,252,14.5,.489,.000,.267,-0.1,17.6,0.2,0.2,0.4,.083,-1.5,-1.8,-3.3,22.8,23.8,23.3,5.4,0.6,1.8,15.2
Ansu Sesay,SF,25,Ansu Sesay,9,142,15.5,.549,.000,.455,0.0,17.9,0.4,0.1,0.5,.156,-0.1,-2.0,-2.1,5.9,10.6,8.3,8.9,1.1,1.1,3.6
Brian Shaw,PG,35,Brian Shaw,58,631,11.8,.458,.509,.150,0.2,15.4,0.3,0.9,1.2,.089,-1.1,0.2,-0.9,3.4,16.1,9.8,20.2,2.1,0.3,14.8
Bobby Simmons,SF,21,Bobby Simmons,30,343,13.2,.518,.147,.316,0.1,16.4,0.4,0.2,0.7,.092,-0.4,-0.6,-0.9,8.4,9.3,8.8,8.0,2.1,1.1,11.5
Dickey Simpkins,PF,29,Dickey Simpkins,1,3,11.6,,,,0.0,0.0,0.0,0.0,0.0,.116,-8.0,-12.7,-20.6,0.0,0.0,0.0,45.5,0.0,0.0,
Brian Skinner,PF,25,Brian Skinner,65,1107,11.3,.569,.000,.488,0.0,9.9,1.0,1.0,1.9,.084,-2.8,0.8,-1.9,10.0,19.8,14.9,2.3,1.2,4.0,17.6
Reggie Slater,PF,31,Reggie Slater,8,47,17.9,.541,.000,.667,0.0,19.6,0.1,0.0,0.1,.150,-0.5,-3.5,-4.0,12.1,9.7,10.9,3.6,1.1,1.6,4.9
Reggie Slater,PF,31,Reggie Slater,4,10,17.5,1.025,.000,.500,0.0,15.4,0.0,0.0,0.0,.169,-2.7,-5.1,-7.8,0.0,22.6,11.2,0.0,0.0,0.0,29.1
Reggie Slater,PF,31,Reggie Slater,4,37,18.0,.472,.000,.692,0.0,20.7,0.1,0.0,0.1,.145,0.1,-3.0,-2.9,15.4,6.2,10.8,4.5,1.4,2.0,0.0
Charles Smith,SG,26,Charles Smith,60,1141,13.2,.483,.306,.152,0.7,21.0,0.1,1.9,2.0,.085,-1.0,1.3,0.3,3.5,9.7,6.7,12.2,2.4,2.7,11.4
Jabari Smith,C,24,Jabari Smith,23,181,13.1,.474,.048,.508,0.0,20.4,0.2,0.3,0.5,.121,-2.5,-0.3,-2.8,5.0,11.9,8.5,9.7,1.7,2.3,6.1
Jabari Smith,C,24,Jabari Smith,12,71,7.0,.342,.048,.571,-0.1,17.3,-0.1,0.1,0.0,.014,-6.6,1.5,-5.1,3.1,17.7,10.5,11.4,1.4,3.7,7.1
Jabari Smith,C,24,Jabari Smith,11,110,17.1,.541,.048,.476,0.0,22.4,0.3,0.1,0.4,.189,0.2,-1.5,-1.3,6.3,8.2,7.2,8.6,2.0,1.4,5.6
Joe Smith,C,26,Joe Smith,72,1922,16.0,.571,.005,.355,1.3,17.8,4.1,2.0,6.1,.153,0.4,0.3,0.7,9.3,17.9,13.6,6.6,1.1,2.3,11.4
Leon Smith,C,21,Leon Smith,14,100,14.0,.463,.000,.654,-0.1,16.5,0.1,0.1,0.2,.109,-3.3,-0.7,-4.0,11.4,24.1,17.7,4.7,2.6,0.7,8.2
Steve Smith,SG,32,Steve Smith,77,2211,13.9,.588,.361,.265,1.8,18.3,4.0,2.4,6.4,.139,1.7,-0.5,1.3,2.4,7.4,5.0,11.5,1.3,0.5,12.4
Eric Snow,PG,28,Eric Snow,61,2225,14.7,.510,.043,.364,1.2,17.7,2.6,2.9,5.5,.119,-0.1,0.1,0.1,1.7,9.2,5.5,30.6,2.3,0.3,16.0
Will Solomon,SG,23,Will Solomon,62,872,8.8,.442,.489,.221,-0.7,22.1,-0.9,0.5,-0.5,-0.027,-2.7,-2.6,-5.3,1.5,7.2,4.3,17.8,2.1,0.6,14.6
Felton Spencer,C,34,Felton Spencer,32,248,0.8,.358,.000,1.269,-0.3,9.9,-0.3,0.3,-0.1,-0.013,-7.4,1.3,-6.1,7.5,15.9,11.7,1.8,1.5,2.4,22.8
Latrell Sprewell,SF,31,Latrell Sprewell,81,3326,13.7,.501,.284,.244,1.3,25.1,1.1,1.7,2.8,.041,0.7,-1.1,-0.5,2.1,8.3,5.2,17.5,1.5,0.3,12.4
Jerry Stackhouse,SF,27,Jerry Stackhouse,76,2685,19.0,.518,.227,.437,1.9,32.3,3.2,2.6,5.8,.104,2.0,-1.3,0.7,3.4,10.4,6.9,28.4,1.5,1.0,14.5
John Starks,SG,36,John Starks,66,929,6.0,.442,.306,.132,-0.9,18.4,-0.6,0.5,-0.1,-0.004,-3.3,-2.6,-5.9,1.9,6.9,4.4,12.5,1.9,0.0,13.7
Vladimir Stepania,C,25,Vladimir Stepania,67,884,13.9,.483,.008,.418,-0.3,18.7,-0.1,1.8,1.7,.094,-4.4,1.0,-3.3,13.3,22.3,17.8,3.2,1.5,3.8,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,
DeShawn Stevenson,SG,20,DeShawn Stevenson,67,1134,8.2,.412,.067,.143,-0.8,18.4,-0.9,0.7,-0.2,-0.010,-4.0,-1.0,-4.9,4.6,9.3,7.0,17.1,1.4,1.7,14.7
Michael Stewart,C,26,Michael Stewart,11,93,8.6,.395,.000,.478,0.0,15.6,0.0,0.1,0.1,.058,-4.2,0.6,-3.6,14.4,16.6,15.4,4.9,2.3,2.4,12.6
Bryant Stith,SG,31,Bryant Stith,50,665,11.1,.493,.362,.277,-0.1,16.6,0.3,0.4,0.7,.047,-1.4,-1.2,-2.7,3.6,11.4,7.5,9.9,2.3,0.7,12.5
John Stockton,PG,39,John Stockton,82,2566,21.9,.601,.101,.414,3.4,19.8,8.0,2.6,10.7,.200,4.5,-1.2,3.3,2.8,9.6,6.2,46.3,3.2,0.7,18.5
Peja Stojaković,SF,24,Peja Stojaković,71,2649,19.3,.592,.274,.286,3.2,23.2,6.8,3.0,9.9,.179,3.4,-0.7,2.7,3.0,11.9,7.5,10.6,1.5,0.4,9.9
Damon Stoudamire,PG,28,Damon Stoudamire,75,2796,14.7,.506,.321,.214,1.8,18.8,4.9,1.7,6.6,.113,1.9,-1.3,0.6,3.2,9.1,6.1,28.0,1.3,0.2,12.9
Erick Strickland,PG,28,Erick Strickland,79,1643,12.9,.545,.506,.318,0.4,18.0,1.8,2.0,3.8,.111,-0.3,-0.7,-1.0,1.4,13.1,7.1,18.6,1.8,0.0,14.5
Mark Strickland,SF,31,Mark Strickland,46,654,11.4,.466,.020,.216,-0.4,17.4,-0.1,0.5,0.5,.034,-4.0,-0.7,-4.7,7.1,15.8,11.4,5.1,1.5,1.9,11.1
Rod Strickland,PG,35,Rod Strickland,76,2294,15.6,.495,.036,.282,0.9,20.0,1.9,3.0,4.9,.103,-0.3,-0.1,-0.4,2.5,9.2,5.9,35.7,2.0,0.4,16.5
Bruno Šundov,C,21,Bruno Šundov,22,88,8.7,.391,.025,.050,-0.1,23.1,-0.2,0.1,0.0,-0.021,-6.1,-1.1,-7.2,9.2,17.5,13.5,6.1,1.8,2.4,8.9
Bob Sura,PG,28,Bob Sura,78,1780,17.1,.530,.225,.556,1.4,20.5,3.2,0.9,4.1,.111,2.1,-1.1,1.0,5.2,10.3,7.7,25.0,2.5,0.6,15.3
Stromile Swift,PF,22,Stromile Swift,68,1805,17.2,.539,.005,.499,0.2,21.8,1.7,2.0,3.7,.099,-2.1,0.6,-1.5,10.0,16.6,13.3,5.0,1.5,4.3,14.1
Wally Szczerbiak,SF,24,Wally Szczerbiak,82,3117,17.1,.580,.159,.227,3.1,21.8,7.0,1.7,8.7,.134,2.9,-1.1,1.9,4.5,9.9,7.2,13.6,1.1,0.5,12.1
Jason Terry,SG,24,Jason Terry,78,2967,19.2,.549,.364,.279,3.9,23.6,6.6,2.1,8.6,.139,4.5,-1.2,3.2,1.5,8.9,5.2,26.9,2.5,0.3,11.7
Etan Thomas,C,23,Etan Thomas,47,618,15.7,.553,.000,.490,-0.1,15.6,0.8,0.9,1.6,.127,-2.8,-0.1,-2.9,10.2,24.0,17.0,1.6,1.5,4.2,12.4
Kenny Thomas,PF,24,Kenny Thomas,72,2484,16.4,.520,.019,.405,1.3,20.9,2.6,1.9,4.4,.085,-0.5,0.6,0.1,7.2,16.7,11.9,10.0,1.9,1.8,12.8
Kurt Thomas,C,29,Kurt Thomas,82,2771,15.8,.542,.006,.283,1.2,20.3,3.1,3.4,6.5,.112,-1.3,1.0,-0.3,9.0,22.3,15.6,5.8,1.4,2.1,12.7
Tim Thomas,SF,24,Tim Thomas,74,1987,13.1,.522,.386,.238,-0.2,22.6,0.8,1.3,2.2,.052,-0.6,-1.8,-2.4,3.9,13.1,8.7,8.7,1.7,1.2,13.2
Jamaal Tinsley,PG,23,Jamaal Tinsley,80,2442,13.4,.446,.230,.245,0.9,20.7,-1.3,2.9,1.7,.033,-0.8,0.4,-0.5,3.7,9.9,6.9,42.8,3.0,1.2,24.3
Óscar Torres,SG,25,Óscar Torres,65,1075,11.4,.502,.370,.308,-0.5,18.8,0.7,0.1,0.9,.039,-1.2,-2.7,-3.9,4.9,8.1,6.5,6.4,1.3,0.6,11.2
,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Traylor,PF,24,Robert Traylor,61,678,13.0,.473,.005,.412,0.1,19.3,0.1,1.1,1.2,.085,-3.3,1.8,-1.4,11.3,20.2,15.7,9.0,1.9,4.0,15.7
Gary Trent,PF,27,Gary Trent,64,1140,15.4,.538,.005,.378,0.3,19.9,1.9,1.1,3.0,.125,-0.2,-0.7,-0.9,10.7,16.6,13.7,8.3,1.0,1.8,11.5
Jeff Trepagnier,SG,22,Jeff Trepagnier,12,77,8.4,.345,.043,.304,0.0,22.1,-0.3,0.1,-0.2,-0.114,-7.6,3.9,-3.8,4.6,13.6,9.2,23.9,5.5,3.8,29.7
Jake Tsakalidis,C,22,Jake Tsakalidis,67,1582,11.7,.522,.003,.398,-0.5,15.5,1.0,1.8,2.8,.085,-3.4,0.2,-3.2,9.1,17.7,13.3,2.2,0.8,3.2,14.2
Hedo Türkoğlu,SF,22,Hedo Türkoğlu,80,1970,14.2,.514,.249,.335,1.1,19.2,2.5,2.7,5.2,.127,-0.2,0.3,0.1,3.5,16.0,9.8,12.2,1.5,1.0,9.3
Nick Van Exel,PG-SG,30,Nick Van Exel,72,2496,17.8,.495,.285,.205,1.7,26.8,3.9,0.4,4.4,.084,3.6,-2.9,0.7,1.2,10.5,5.8,35.1,0.9,0.3,10.5
Nick Van Exel,PG,30,Nick Van Exel,45,1739,18.4,.488,.276,.191,1.5,28.4,2.7,0.2,2.9,.080,4.4,-3.0,1.3,1.2,10.3,5.5,40.2,0.9,0.3,10.5
Nick Van Exel,SG,30,Nick Van Exel,27,757,16.3,.513,.312,.245,0.2,23.2,1.3,0.2,1.5,.093,1.7,-2.4,-0.7,1.3,11.0,6.2,23.5,1.0,0.4,10.3
Keith Van Horn,SF,26,Keith Van Horn,81,2465,16.0,.510,.269,.179,1.4,24.0,2.0,4.3,6.3,.123,0.1,0.1,0.2,6.2,21.6,13.9,11.6,1.3,1.2,11.1
Ratko Varda,C,22,Ratko Varda,1,6,15.0,.727,.000,.333,0.0,34.9,0.0,0.0,0.0,.098,-5.2,-9.1,-14.3,0.0,19.5,9.8,0.0,0.0,0.0,22.5
Jacque Vaughn,PG,26,Jacque Vaughn,82,1856,13.1,.547,.123,.288,-0.4,14.8,2.5,1.0,3.5,.091,-0.8,-2.0,-2.8,1.1,9.3,5.2,30.2,1.8,0.1,18.5
Jake Voskuhl,C,24,Jake Voskuhl,59,900,13.9,.614,.000,.565,-0.1,14.4,1.7,0.9,2.7,.143,-1.4,-0.8,-2.3,12.7,18.7,15.7,3.0,0.6,1.9,16.6
Antoine Walker,PF,25,Antoine Walker,81,3406,17.1,.490,.382,.192,4.3,27.8,1.5,5.2,6.7,.094,1.8,1.2,3.0,4.7,18.6,11.5,22.8,1.9,0.9,12.1
Samaki Walker,PF,25,Samaki Walker,69,1655,14.5,.545,.000,.353,1.1,12.9,2.4,2.8,5.3,.153,-1.7,2.3,0.6,8.7,23.2,16.0,5.7,0.9,3.8,11.2
Ben Wallace,C,27,Ben Wallace,80,2921,18.6,.522,.006,.488,5.9,10.5,4.3,7.2,11.6,.190,-0.6,6.5,5.9,12.9,28.9,21.0,6.2,2.5,6.7,10.7
Gerald Wallace,SF,19,Gerald Wallace,54,430,13.3,.443,.040,.263,-0.1,22.0,0.1,0.6,0.6,.071,-2.0,-0.6,-2.6,12.4,9.8,11.1,9.6,2.2,0.9,10.1
John Wallace,SF,27,John Wallace,46,490,13.7,.493,.061,.215,-0.3,24.1,0.3,0.4,0.7,.071,-2.6,-1.8,-4.3,6.1,13.6,9.8,10.0,1.2,1.3,11.0
Rasheed Wallace,PF,27,Rasheed Wallace,79,2963,19.3,.540,.246,.213,3.4,23.7,5.6,4.1,9.7,.158,1.8,0.8,2.6,5.3,20.4,12.8,9.3,1.8,2.6,8.5
Charlie Ward,PG,31,Charlie Ward,63,1058,14.5,.496,.541,.191,0.8,17.8,0.6,1.3,1.9,.087,0.3,0.6,0.9,1.6,12.3,7.0,31.7,3.4,1.0,18.6
Earl Watson,PG,22,Earl Watson,64,964,11.6,.507,.208,.170,0.2,13.4,0.7,0.8,1.5,.076,-1.1,0.1,-1.0,3.9,6.2,5.1,18.8,3.4,0.4,18.3
Clarence Weatherspoon,PF,31,Clarence Weatherspoon,56,1728,13.3,.478,.000,.323,0.5,15.2,1.6,1.9,3.5,.097,-2.1,1.4,-0.8,10.0,20.9,15.4,5.8,1.1,2.1,8.3
Chris Webber,PF,28,Chris Webber,54,2071,24.4,.540,.018,.314,4.3,29.0,4.8,3.9,8.6,.200,3.3,2.9,6.2,7.9,20.1,14.1,21.9,2.2,2.4,11.4
,,,,,,,,,,,,,,,,,,,,,,,,,
Bonzi Wells,SG,25,Bonzi Wells,74,2348,18.4,.538,.166,.279,2.4,26.4,3.0,3.0,6.0,.122,1.6,0.5,2.0,6.0,16.4,11.1,15.8,2.6,0.8,14.1
David Wesley,SG,31,David Wesley,67,2487,11.3,.479,.281,.207,0.2,20.4,1.1,1.5,2.6,.050,-0.1,-1.6,-1.7,2.0,4.5,3.3,16.2,1.6,0.4,10.7
Jahidi White,C,25,Jahidi White,71,1346,14.9,.552,.000,.552,0.0,14.1,1.5,1.8,3.3,.118,-2.3,0.3,-2.0,13.6,24.9,19.2,2.0,1.0,4.1,15.8
Rodney White,SF,21,Rodney White,16,129,11.0,.423,.150,.233,-0.1,29.3,-0.4,0.2,-0.2,-0.056,-6.4,-0.2,-6.6,1.8,14.5,8.2,16.6,3.7,1.1,17.5
Chris Whitney,PG,30,Chris Whitney,82,2171,15.6,.568,.492,.267,1.7,17.4,5.4,1.1,6.5,.143,3.3,-2.3,1.0,0.6,7.6,4.1,23.4,1.8,0.2,10.4
Aaron Williams,PF,30,Aaron Williams,82,1546,15.2,.568,.005,.424,0.8,17.4,2.4,2.5,5.0,.154,-1.3,1.3,0.1,8.3,16.4,12.3,8.1,1.0,3.5,13.2
Alvin Williams,PG,27,Alvin Williams,82,2927,13.8,.470,.199,.144,1.7,18.4,2.2,3.1,5.2,.086,0.1,0.1,0.2,2.2,9.0,5.5,26.6,2.5,0.7,12.7
Eric Williams,SF,29,Eric Williams,74,1747,8.8,.490,.223,.569,-0.2,15.0,0.0,2.2,2.2,.061,-3.4,1.0,-2.4,3.6,10.5,6.9,9.8,2.3,0.4,16.5
Jason Williams,PG,26,Jason Williams,65,2236,15.1,.466,.437,.103,0.8,25.3,-0.6,1.5,0.9,.020,1.6,-2.1,-0.5,1.1,8.6,4.9,42.0,2.6,0.2,17.2
Jerome Williams,PF,28,Jerome Williams,68,1641,15.7,.542,.000,.526,1.4,15.2,2.7,2.3,5.0,.147,-0.1,1.5,1.4,11.2,16.0,13.5,7.3,2.6,1.1,12.5
Monty Williams,SF,30,Monty Williams,68,1284,14.7,.575,.011,.370,0.4,17.7,1.6,1.2,2.9,.107,-0.8,0.1,-0.7,6.9,13.6,10.2,12.0,2.0,0.9,17.0
Scott Williams,PF,33,Scott Williams,41,737,10.5,.430,.009,.189,-0.6,16.4,-0.3,0.7,0.4,.027,-4.9,-0.4,-5.3,12.1,20.7,16.2,2.8,1.2,3.3,13.0
Shammond Williams,SG,26,Shammond Williams,50,603,14.3,.526,.389,.202,0.0,18.9,0.8,0.3,1.2,.095,0.3,-2.2,-1.9,3.2,9.0,6.2,21.0,1.9,0.3,14.3
Walt Williams,SF,31,Walt Williams,48,1117,13.1,.538,.462,.129,0.1,19.6,1.4,0.3,1.7,.073,0.8,-2.4,-1.5,3.7,12.9,8.3,11.0,0.9,0.6,11.2
Corliss Williamson,SF,28,Corliss Williamson,78,1701,20.0,.567,.006,.370,0.3,29.8,3.2,1.9,5.1,.144,0.4,-1.8,-1.3,8.2,13.9,11.1,11.5,1.5,1.1,12.8
Kevin Willis,PF,39,Kevin Willis,52,865,16.1,.489,.004,.306,-0.7,19.5,0.8,0.9,1.7,.096,-3.2,-1.9,-5.2,13.7,25.9,19.8,2.9,1.6,1.8,11.3
Loren Woods,C,23,Loren Woods,60,516,9.9,.449,.021,.625,0.0,13.9,-0.2,0.7,0.5,.047,-4.4,2.5,-1.9,10.4,16.8,13.7,5.8,1.7,4.9,22.7
Metta World Peace,SF,22,Metta World Peace,55,1642,15.8,.501,.267,.321,2.0,23.5,0.0,2.7,2.7,.079,0.6,2.3,2.9,5.1,13.8,9.5,14.1,4.5,1.7,14.0
Metta World Peace,SF,22,Metta World Peace,27,823,18.4,.516,.259,.368,1.2,26.7,0.2,1.2,1.4,.083,1.9,2.0,3.9,5.5,13.3,9.3,17.8,4.8,2.1,14.5
Metta World Peace,SF,22,Metta World Peace,28,819,13.2,.481,.277,.263,0.8,20.3,-0.2,1.4,1.3,.075,-0.7,2.5,1.8,4.7,14.4,9.6,10.3,4.2,1.4,13.4
Lorenzen Wright,C,26,Lorenzen Wright,43,1251,14.8,.478,.004,.253,-0.6,22.2,0.0,1.4,1.4,.055,-3.0,-0.8,-3.8,11.6,24.5,18.1,6.5,1.3,1.3,11.8
Wang Zhizhi,C,24,Wang Zhizhi,55,600,16.1,.564,.468,.230,0.0,22.4,1.1,0.4,1.5,.121,1.0,-2.8,-1.7,3.6,16.8,10.3,5.9,0.9,2.1,8.4
