name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Tim Thomas,PF,31,Tim Thomas,64,1247,12.2,.555,.432,.276,-0.2,19.9,0.9,0.8,1.7,.065,-0.8,-1.8,-2.5,3.7,14.6,9.0,8.6,1.2,0.6,12.5
Tim Thomas,PF,31,Tim Thomas,10,220,9.1,.453,.222,.378,-0.3,24.6,-0.3,0.1,-0.2,-0.038,-4.5,-3.5,-8.1,7.1,17.3,12.1,7.7,0.7,0.3,11.8
Tim Thomas,PF,31,Tim Thomas,36,773,13.4,.600,.488,.260,0.2,18.8,0.9,0.5,1.5,.091,0.2,-1.0,-0.7,2.7,13.6,8.0,9.3,1.4,0.9,13.8
Tim Thomas,PF,31,Tim Thomas,18,254,11.5,.531,.478,.222,-0.1,19.1,0.2,0.2,0.4,.078,-0.6,-2.7,-3.2,3.6,15.3,9.5,7.4,1.2,0.0,9.2
Tyrus Thomas,PF,22,Tyrus Thomas,79,2175,15.9,.525,.013,.445,1.2,19.4,1.2,3.4,4.6,.101,-2.5,2.6,0.2,7.8,18.9,13.4,5.5,2.2,5.1,13.6
Jason Thompson,PF,22,Jason Thompson,82,2303,13.9,.540,.011,.399,-0.4,19.3,1.8,0.9,2.7,.057,-1.7,-1.1,-2.7,11.8,19.0,15.4,6.8,1.0,1.9,14.8
Al Thornton,SF,25,Al Thornton,71,2654,12.6,.502,.075,.298,-1.0,22.6,0.2,1.0,1.3,.023,-2.3,-1.2,-3.5,5.2,11.0,8.0,6.9,1.2,1.7,9.9
Anthony Tolliver,PF,23,Anthony Tolliver,19,208,7.6,.375,.631,.154,-0.1,17.8,-0.3,0.3,0.0,.010,-3.1,-0.1,-3.2,7.0,16.4,11.7,12.1,1.3,0.4,9.2
Alando Tucker,SG,24,Alando Tucker,30,282,13.0,.509,.190,.273,-0.3,23.3,0.2,0.0,0.2,.039,-1.2,-4.6,-5.8,8.2,4.8,6.4,6.4,0.9,0.3,9.4
Ronny Turiaf,C,26,Ronny Turiaf,79,1696,14.5,.559,.008,.339,1.6,12.4,2.2,1.4,3.6,.101,-1.5,3.1,1.7,5.7,17.4,11.6,13.9,1.0,6.9,14.3
Hedo Türkoğlu,SF,29,Hedo Türkoğlu,77,2815,14.8,.541,.367,.380,2.9,23.0,3.0,4.4,7.3,.125,0.9,1.2,2.1,1.8,14.2,8.2,22.5,1.2,0.5,14.6
Ime Udoka,SF,31,Ime Udoka,67,1035,9.5,.470,.436,.160,0.0,16.2,-0.5,1.7,1.3,.058,-3.3,1.2,-2.1,3.3,18.1,10.8,7.9,1.9,0.9,11.0
Beno Udrih,PG,26,Beno Udrih,73,2270,12.3,.525,.162,.216,-0.4,18.2,1.0,0.2,1.2,.026,-0.9,-1.9,-2.8,2.4,9.0,5.7,24.7,1.8,0.4,17.2
Roko Ukić,PG,24,Roko Ukić,72,890,9.8,.430,.191,.185,-0.8,21.3,-0.8,0.4,-0.4,-0.019,-2.9,-2.5,-5.4,3.6,6.3,4.9,27.2,1.8,0.2,14.6
,,,,,,,,,,,,,,,,,,,,,,,,,
Anderson Varejão,PF,26,Anderson Varejão,81,2306,14.6,.565,.004,.496,2.1,14.2,3.3,4.7,8.0,.166,-1.2,2.8,1.6,8.9,20.6,15.0,5.4,1.8,2.3,11.5
Jacque Vaughn,PG,33,Jacque Vaughn,30,292,7.6,.392,.013,.240,-0.4,16.2,-0.2,0.3,0.1,.020,-5.8,-1.7,-7.5,1.7,7.3,4.5,27.6,1.1,0.0,15.3
Charlie Villanueva,PF,24,Charlie Villanueva,78,2095,18.6,.529,.237,.220,1.4,28.5,2.2,2.7,4.9,.112,1.0,-0.3,0.7,8.3,21.6,14.7,12.4,1.2,2.2,10.4
Jake Voskuhl,C,31,Jake Voskuhl,38,240,0.4,.342,.000,.311,-0.4,13.1,-0.5,0.2,-0.3,-0.064,-7.7,-0.2,-7.9,10.4,18.4,14.4,4.6,0.7,1.3,24.9
Sasha Vujačić,SG,24,Sasha Vujačić,80,1293,12.6,.531,.556,.190,0.9,16.0,1.8,1.9,3.7,.138,0.8,0.1,0.8,1.7,10.0,5.9,12.2,3.0,0.4,7.5
Dwyane Wade,SG,27,Dwyane Wade,79,3048,30.4,.574,.160,.443,9.7,36.2,10.3,4.4,14.7,.232,8.7,2.0,10.7,3.5,12.2,7.8,40.3,3.0,2.8,11.6
Von Wafer,SG,23,Von Wafer,63,1225,14.7,.541,.320,.229,0.2,23.6,1.1,1.6,2.6,.103,-0.3,-1.2,-1.5,1.9,8.6,5.4,10.3,1.7,0.5,9.5
Henry Walker,SF,21,Henry Walker,29,216,10.9,.646,.017,.397,0.0,18.6,0.2,0.3,0.5,.117,-2.0,0.0,-2.0,4.7,11.3,8.2,9.9,1.5,0.7,20.9
Ben Wallace,PF,34,Ben Wallace,56,1314,12.2,.450,.000,.413,1.7,7.8,0.8,2.9,3.8,.138,-2.3,5.3,3.0,12.8,19.7,16.4,4.7,2.0,4.5,15.7
Gerald Wallace,SF,26,Gerald Wallace,71,2669,18.6,.585,.162,.560,4.1,20.5,4.9,4.6,9.5,.172,1.2,2.9,4.1,5.2,20.3,12.8,12.4,2.5,2.1,12.8
Rasheed Wallace,C,34,Rasheed Wallace,66,2123,14.9,.520,.443,.140,1.8,18.5,1.6,3.4,5.1,.114,-0.3,1.7,1.4,3.1,24.6,13.7,7.1,1.6,3.1,7.2
Luke Walton,SF,28,Luke Walton,65,1166,11.3,.491,.186,.186,0.2,15.1,0.7,1.3,2.0,.083,-1.6,0.1,-1.5,5.4,12.0,8.7,21.1,1.4,0.7,17.2
Hakim Warrick,PF,26,Hakim Warrick,82,2029,16.9,.554,.033,.540,-0.2,22.0,3.0,1.7,4.7,.111,-1.1,-1.4,-2.4,7.7,17.0,12.3,5.9,1.3,1.6,10.3
C.J. Watson,PG,24,C.J. Watson,77,1883,14.2,.564,.214,.343,0.4,16.8,2.7,0.6,3.3,.084,0.5,-1.5,-1.1,2.3,8.8,5.5,16.2,2.5,0.1,12.5
Earl Watson,PG,29,Earl Watson,68,1776,9.5,.448,.188,.234,-1.4,16.3,-1.2,1.1,-0.2,-0.005,-3.4,-1.7,-5.0,2.3,9.7,5.9,33.4,1.4,0.5,23.8
Kyle Weaver,SG,22,Kyle Weaver,56,1166,10.2,.551,.378,.236,0.3,12.9,0.2,1.0,1.2,.049,-1.9,0.8,-1.1,3.0,9.9,6.4,13.1,2.1,1.6,20.3
Martell Webster,SF,22,Martell Webster,1,5,-8.4,.000,1.000,.000,0.0,9.4,0.0,0.0,0.0,-0.204,-8.8,-2.9,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonny Weems,SG,22,Sonny Weems,12,55,-3.9,.333,.120,.320,-0.2,27.9,-0.3,0.0,-0.3,-0.255,-12.6,-4.5,-17.2,0.0,8.2,4.2,8.7,0.9,0.0,17.4
David West,PF,28,David West,76,2982,18.9,.540,.019,.321,1.2,26.5,4.2,3.5,7.8,.125,-0.6,0.2,-0.5,6.5,19.7,13.1,10.9,0.9,1.9,10.0
Delonte West,SG,25,Delonte West,64,2152,14.1,.559,.365,.173,2.3,16.7,3.0,3.4,6.4,.142,1.1,1.2,2.3,1.8,9.2,5.6,16.6,2.4,0.5,12.0
,,,,,,,,,,,,,,,,,,,,,,,,,
Mario West,SG,24,Mario West,53,269,10.0,.456,.029,.882,0.1,10.5,0.0,0.4,0.4,.080,-2.9,2.8,-0.1,10.5,13.9,12.2,10.1,3.6,1.1,21.6
Russell Westbrook,PG,20,Russell Westbrook,82,2668,15.2,.489,.118,.391,1.3,25.8,-0.1,2.0,1.9,.035,0.1,-0.2,-0.1,7.6,9.7,8.6,27.5,2.1,0.4,17.6
D.J. White,PF,22,D.J. White,7,130,19.8,.556,.000,.260,0.0,20.0,0.3,0.1,0.4,.157,-0.5,-0.5,-1.0,8.7,19.8,14.2,8.3,1.2,2.8,5.1
James White,SF,26,James White,4,11,14.6,.700,.400,.000,0.0,33.8,0.0,0.0,0.0,-0.066,-5.5,-0.1,-5.7,0.0,0.0,0.0,19.2,4.8,6.6,37.5
Chris Wilcox,C,26,Chris Wilcox,62,1049,13.3,.518,.011,.378,-0.6,21.3,0.1,1.0,1.1,.048,-3.2,-0.9,-4.1,10.2,20.0,15.0,7.6,1.3,1.1,14.8
Chris Wilcox,C,26,Chris Wilcox,37,719,13.4,.509,.011,.325,-0.4,22.2,-0.1,0.7,0.6,.039,-3.3,-0.9,-4.2,10.2,21.2,15.6,8.0,1.3,1.1,15.2
Chris Wilcox,C,26,Chris Wilcox,25,330,13.2,.539,.010,.520,-0.2,19.2,0.2,0.3,0.5,.070,-2.9,-0.9,-3.8,10.0,17.5,13.6,6.7,1.2,1.1,13.8
Damien Wilkins,SG,29,Damien Wilkins,41,636,8.3,.467,.338,.216,-0.4,18.8,-0.4,0.4,0.0,.002,-3.3,-1.4,-4.7,3.6,9.2,6.3,9.1,1.8,0.8,13.7
Deron Williams,PG,24,Deron Williams,68,2505,21.1,.573,.230,.390,2.4,24.7,6.5,1.9,8.4,.160,4.3,-2.5,1.8,1.1,8.1,4.6,47.8,1.5,0.6,16.5
Jawad Williams,SF,25,Jawad Williams,10,20,14.1,.500,.500,.000,0.0,30.7,0.0,0.0,0.0,.045,-2.1,-6.7,-8.7,6.2,5.7,6.0,0.0,2.7,0.0,7.7
Lou Williams,SG,22,Lou Williams,81,1919,16.3,.513,.261,.456,0.5,27.7,1.6,1.7,3.4,.085,0.7,-1.6,-0.9,2.2,8.1,5.2,21.6,2.4,0.6,13.0
Marcus Williams,PG,23,Marcus Williams,9,54,3.7,.305,.353,.353,-0.1,18.7,-0.1,0.0,-0.1,-0.127,-6.7,-4.9,-11.7,0.0,8.1,4.0,32.6,0.9,1.3,16.9
Marcus Williams,PF,22,Marcus Williams,2,3,53.0,1.000,.000,.000,0.0,32.3,0.0,0.0,0.0,.517,17.7,-8.5,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Williams,SF,22,Marvin Williams,61,2093,16.0,.569,.249,.439,1.5,18.2,3.9,2.2,6.1,.140,0.8,0.1,0.9,6.2,15.2,10.7,6.3,1.5,1.4,8.6
Mo Williams,PG,26,Mo Williams,81,2834,17.2,.588,.373,.202,3.1,23.4,6.1,3.7,9.8,.165,3.0,-0.7,2.3,2.1,9.4,5.9,20.1,1.3,0.3,12.7
Sean Williams,PF,22,Sean Williams,33,366,8.8,.465,.000,.444,0.0,13.6,-0.1,0.4,0.3,.036,-4.8,2.4,-2.4,10.9,14.8,12.9,5.4,1.0,6.5,18.9
Shawne Williams,SF,22,Shawne Williams,15,170,7.5,.345,.304,.196,-0.2,17.8,-0.2,0.2,0.0,-0.012,-5.8,-1.6,-7.4,13.0,18.1,15.5,1.7,0.6,3.9,7.6
Shelden Williams,PF,25,Shelden Williams,45,512,13.7,.503,.013,.401,-0.4,19.2,0.0,0.5,0.5,.048,-4.7,-0.7,-5.3,10.9,24.3,17.5,3.8,2.2,2.7,15.5
Shelden Williams,PF,25,Shelden Williams,30,305,12.2,.521,.022,.472,-0.3,19.6,-0.1,0.2,0.1,.014,-5.2,-1.3,-6.5,9.5,20.4,14.9,4.2,2.0,2.4,19.5
Shelden Williams,PF,25,Shelden Williams,15,207,16.0,.479,.000,.309,-0.1,18.6,0.1,0.3,0.4,.098,-3.9,0.2,-3.7,13.1,30.0,21.2,3.2,2.5,3.0,9.4
Metta World Peace,SF,29,Metta World Peace,69,2452,15.6,.512,.369,.253,2.7,24.5,1.6,4.0,5.5,.108,1.1,1.2,2.3,3.2,13.4,8.5,16.2,2.3,0.7,10.8
Antoine Wright,SF,24,Antoine Wright,65,1552,8.6,.501,.346,.220,0.1,15.6,0.3,1.2,1.4,.044,-1.6,-0.1,-1.7,2.3,7.7,5.0,7.4,1.6,1.3,10.3
Brandan Wright,PF,21,Brandan Wright,39,688,18.7,.570,.016,.346,0.1,19.0,1.4,0.4,1.9,.131,-0.2,-0.9,-1.2,9.8,15.0,12.4,4.9,1.6,3.7,7.5
Dorell Wright,SF,23,Dorell Wright,6,73,3.7,.398,.000,.300,-0.2,18.4,-0.2,0.1,-0.1,-0.086,-10.8,-1.3,-12.1,3.3,29.8,16.4,4.2,1.5,0.0,20.9
,,,,,,,,,,,,,,,,,,,,,,,,,
Julian Wright,SF,21,Julian Wright,54,772,12.6,.479,.090,.128,0.0,18.1,-0.4,1.2,0.8,.048,-3.7,1.6,-2.1,7.2,16.6,11.9,9.4,2.5,2.1,14.8
Lorenzen Wright,C,33,Lorenzen Wright,17,125,4.0,.377,.000,.296,-0.1,14.9,-0.3,0.2,-0.1,-0.022,-8.4,2.0,-6.4,6.9,16.5,11.9,3.5,1.7,3.2,22.8
Nick Young,SG,23,Nick Young,82,1837,13.1,.530,.217,.255,-1.3,23.1,1.2,-0.1,1.2,.030,-1.1,-3.8,-4.9,1.9,7.8,4.8,9.0,1.1,0.9,9.9
Thaddeus Young,PF,20,Thaddeus Young,75,2580,15.3,.549,.171,.197,1.7,20.5,3.0,2.5,5.5,.102,0.8,-0.2,0.5,6.4,11.1,8.8,5.8,2.1,0.7,10.2
Sun Yue,SG,23,Sun Yue,10,28,-8.6,.273,.545,.000,-0.1,22.0,-0.2,0.0,-0.1,-0.226,-11.4,-3.7,-15.2,0.0,0.0,0.0,9.8,1.8,2.8,21.4
