name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Fred Jones,SG,27,Fred Jones,63,1319,10.0,.501,.355,.316,0.0,16.9,0.2,1.0,1.2,.044,-1.6,-0.3,-1.9,2.1,8.4,5.2,12.8,1.9,0.9,14.0
Fred Jones,SG,27,Fred Jones,39,870,9.9,.516,.406,.353,0.1,18.0,0.0,0.8,0.8,.043,-1.6,0.0,-1.6,2.1,9.0,5.5,9.6,1.8,1.1,14.8
Fred Jones,SG,27,Fred Jones,24,449,10.3,.466,.241,.232,0.0,14.7,0.2,0.2,0.4,.044,-1.5,-1.0,-2.4,1.9,7.3,4.6,18.9,2.2,0.7,12.1
James Jones,SF,26,James Jones,76,1376,10.8,.510,.541,.184,0.4,16.5,1.0,1.2,2.2,.077,-0.6,-0.4,-1.0,2.9,11.5,7.5,4.5,1.0,2.1,5.6
Jumaine Jones,SF,27,Jumaine Jones,18,138,3.2,.386,.627,.039,-0.2,19.2,-0.3,0.1,-0.2,-0.061,-5.2,-2.6,-7.9,5.3,13.7,9.7,1.0,1.8,0.5,11.9
Solomon Jones,PF,22,Solomon Jones,58,666,12.3,.587,.008,.586,-0.1,12.8,1.0,0.7,1.6,.117,-2.7,0.2,-2.5,8.7,15.9,12.3,2.7,0.9,4.9,13.4
Chris Kaman,C,24,Chris Kaman,75,2176,12.9,.502,.002,.344,-0.3,19.0,-0.3,3.2,2.9,.063,-3.9,1.4,-2.5,8.9,23.3,16.2,6.1,1.0,4.1,16.4
Jason Kapono,SF,25,Jason Kapono,67,1767,13.8,.613,.373,.131,0.6,17.9,2.9,1.3,4.2,.114,0.9,-1.6,-0.7,1.8,10.0,6.0,7.9,1.1,0.1,10.5
Viktor Khryapa,PF,24,Viktor Khryapa,33,231,9.5,.448,.086,.371,0.0,18.8,-0.1,0.5,0.4,.087,-3.4,1.5,-1.9,10.0,18.1,14.1,13.9,2.2,0.3,16.4
Jason Kidd,PG,33,Jason Kidd,80,2933,19.4,.516,.398,.253,5.2,19.4,5.1,4.1,9.3,.152,3.0,2.0,5.0,5.5,20.8,13.2,41.4,2.3,0.6,17.4
Tarence Kinsey,SG,22,Tarence Kinsey,48,967,13.0,.532,.151,.322,-0.1,18.4,0.6,0.3,0.9,.046,-1.0,-1.4,-2.4,3.6,8.4,6.0,7.0,2.8,0.1,11.7
Andrei Kirilenko,SF,25,Andrei Kirilenko,70,2049,14.3,.558,.179,.572,3.1,14.4,1.6,2.9,4.4,.104,-0.5,4.4,4.0,5.2,14.3,9.8,14.5,1.9,5.8,20.5
Linas Kleiza,PF,22,Linas Kleiza,79,1488,11.1,.561,.466,.285,-0.1,17.6,1.6,1.2,2.8,.090,-0.5,-1.7,-2.3,5.9,14.1,10.1,4.5,0.9,0.7,12.9
Brevin Knight,PG,31,Brevin Knight,45,1273,14.3,.487,.050,.353,-0.1,18.4,0.7,1.1,1.8,.070,-1.3,-1.0,-2.4,1.3,9.7,5.3,37.5,2.7,0.2,18.5
Yaroslav Korolev,SF,19,Yaroslav Korolev,10,41,8.0,.322,.313,.375,-0.1,22.1,-0.1,0.0,0.0,-0.057,-4.8,-2.0,-6.8,2.9,5.8,4.4,15.4,3.9,0.0,5.1
Kyle Korver,SF,25,Kyle Korver,74,2288,14.2,.569,.363,.247,0.9,21.3,2.9,1.7,4.6,.097,0.9,-1.5,-0.5,1.6,12.0,6.8,8.0,1.3,0.7,11.1
Nenad Krstić,C,23,Nenad Krstić,26,848,16.9,.566,.003,.375,0.1,23.5,1.1,0.9,1.9,.109,-1.2,-0.3,-1.5,7.1,17.3,12.2,10.2,0.6,2.2,12.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Raef LaFrentz,PF,30,Raef LaFrentz,27,352,8.7,.441,.225,.255,-0.2,16.8,-0.1,0.2,0.2,.021,-3.4,-1.1,-4.5,8.7,16.2,12.4,3.7,1.1,2.5,10.3
James Lang,C,23,James Lang,11,55,6.6,.491,.000,.556,0.0,10.6,0.0,0.0,0.1,.047,-3.5,-0.5,-4.0,10.2,12.9,11.5,5.2,0.0,4.2,15.2
David Lee,PF,23,David Lee,58,1731,20.2,.652,.000,.433,2.5,14.9,4.8,2.1,6.9,.191,2.2,1.6,3.8,13.6,27.6,20.7,10.2,1.5,1.1,16.2
Rashard Lewis,SF,27,Rashard Lewis,60,2348,20.7,.587,.385,.313,3.1,24.4,6.3,1.3,7.6,.155,4.4,-1.1,3.3,4.6,15.7,10.1,10.8,1.5,1.3,9.4
Randy Livingston,PG,31,Randy Livingston,4,26,-1.2,.000,.000,.000,-0.1,7.0,-0.1,0.0,-0.1,-0.116,-8.1,-3.6,-11.8,4.6,0.0,2.3,20.0,0.0,0.0,25.0
Shaun Livingston,PG,21,Shaun Livingston,54,1611,13.7,.503,.036,.258,0.5,17.4,0.9,1.6,2.4,.072,-0.9,0.0,-0.9,4.2,9.4,6.8,28.3,1.9,1.4,17.8
Kyle Lowry,PG,20,Kyle Lowry,10,175,18.3,.556,.211,.737,0.2,16.1,0.4,0.2,0.5,.148,2.3,1.0,3.3,8.2,13.0,10.6,27.3,4.1,0.4,19.3
John Lucas III,PG,24,John Lucas III,47,383,11.8,.468,.378,.122,-0.1,21.8,0.0,0.6,0.6,.081,-1.9,-1.0,-2.9,2.7,8.1,5.4,15.1,2.3,0.0,8.4
Tyronn Lue,PG,29,Tyronn Lue,56,1488,14.1,.534,.307,.311,-0.4,21.0,2.2,0.3,2.5,.081,0.8,-4.0,-3.2,1.5,7.0,4.2,23.9,0.9,0.0,12.5
Mark Madsen,C,31,Mark Madsen,56,473,4.5,.547,.000,.674,-0.2,7.5,0.0,0.4,0.4,.042,-4.0,0.5,-3.5,9.1,12.8,11.0,3.0,1.1,1.6,27.4
Corey Maggette,SF,27,Corey Maggette,75,2291,18.6,.583,.080,.783,1.3,26.0,4.5,2.5,7.0,.146,0.8,-0.6,0.2,4.7,18.2,11.5,15.9,1.5,0.5,15.6
Jamaal Magloire,C,28,Jamaal Magloire,81,1703,11.5,.527,.000,.613,-1.1,17.4,-0.4,1.5,1.1,.032,-4.3,-0.4,-4.7,10.8,25.4,18.0,2.9,0.7,3.1,20.5
Renaldo Major,PF,24,Renaldo Major,1,27,-3.7,.230,.000,.200,-0.1,18.7,-0.1,0.0,-0.1,-0.196,-13.0,-2.3,-15.2,0.0,8.3,4.1,0.0,3.6,0.0,8.4
Stephon Marbury,PG,29,Stephon Marbury,74,2748,15.3,.539,.362,.405,1.5,21.5,4.8,1.1,5.9,.103,2.2,-2.1,0.1,1.6,7.6,4.6,25.2,1.4,0.3,13.8
Shawn Marion,SF,28,Shawn Marion,80,3010,20.8,.594,.235,.232,5.7,19.3,6.7,5.3,12.0,.191,2.4,3.2,5.5,7.0,22.6,15.2,6.7,2.6,2.8,8.8
Damir Markota,PF,21,Damir Markota,30,170,5.0,.449,.308,.212,-0.3,19.1,-0.3,0.0,-0.2,-0.070,-5.7,-3.3,-9.0,7.5,14.0,10.7,5.2,0.9,0.5,20.9
Sean Marks,PF,31,Sean Marks,3,17,6.7,.436,.167,.333,0.0,18.2,0.0,0.0,0.0,.043,-7.7,-3.4,-11.2,0.0,19.6,10.3,0.0,0.0,4.1,0.0
Donyell Marshall,PF,33,Donyell Marshall,81,1360,15.3,.536,.550,.162,0.8,19.8,1.3,2.6,3.8,.135,-0.2,0.4,0.2,7.2,20.8,13.8,5.7,1.5,2.5,11.3
Rawle Marshall,SG,24,Rawle Marshall,40,361,6.7,.455,.202,.506,-0.4,15.9,-0.3,0.3,0.0,.001,-5.1,-0.9,-6.0,2.5,6.9,4.6,5.7,1.7,1.0,14.9
Darrick Martin,PG,35,Darrick Martin,31,220,11.6,.455,.394,.223,-0.2,24.3,0.0,0.1,0.1,.031,-0.9,-5.0,-5.9,1.1,5.4,3.2,31.7,0.7,0.0,10.4
,,,,,,,,,,,,,,,,,,,,,,,,,
Kenyon Martin,PF,29,Kenyon Martin,2,63,5.4,.446,.063,.750,-0.1,17.9,-0.1,0.1,0.0,-0.036,-7.0,-3.3,-10.2,10.9,24.7,17.9,2.4,0.0,0.0,19.0
Kevin Martin,SG,23,Kevin Martin,80,2818,20.1,.614,.312,.534,3.2,23.2,8.3,1.9,10.2,.173,3.8,-1.4,2.4,2.8,11.6,7.1,10.9,1.8,0.3,9.3
Desmond Mason,SF,29,Desmond Mason,75,2575,10.8,.493,.000,.359,-1.0,21.9,-1.2,1.8,0.6,.011,-3.0,-0.5,-3.5,5.4,10.1,7.7,7.6,1.1,0.7,15.6
Roger Mason,SG,26,Roger Mason,62,492,7.2,.443,.570,.089,-0.5,18.3,-0.2,0.1,-0.1,-0.005,-2.2,-3.4,-5.6,1.6,9.1,5.3,10.9,1.3,0.9,9.3
Jason Maxiell,C,23,Jason Maxiell,67,943,14.4,.518,.000,.523,0.0,18.9,0.3,1.5,1.8,.091,-3.0,1.0,-2.0,11.1,12.3,11.7,2.5,1.7,4.9,14.1
Sean May,PF,22,Sean May,35,838,19.1,.551,.009,.341,0.6,23.5,1.3,1.0,2.2,.127,0.1,0.8,0.9,10.0,23.3,16.5,14.5,1.2,2.2,12.9
Rashad McCants,SG,22,Rashad McCants,37,554,7.2,.454,.424,.328,-0.3,20.3,-0.7,0.5,-0.3,-0.023,-3.4,-1.0,-4.4,3.1,6.9,5.1,10.8,2.5,1.0,16.5
Chris McCray,SG,22,Chris McCray,5,12,-20.7,.000,.000,.000,-0.1,18.8,-0.1,0.0,-0.1,-0.537,-20.6,-4.0,-24.6,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Antonio McDyess,PF,32,Antonio McDyess,82,1729,18.1,.552,.000,.257,1.5,18.6,2.8,3.2,6.0,.168,-0.4,1.8,1.5,11.3,22.7,17.0,7.2,1.9,2.9,11.1
Ivan McFarlin,PF,24,Ivan McFarlin,11,41,12.2,.466,.077,.538,0.0,19.2,0.1,0.0,0.1,.102,-0.7,-4.8,-5.5,20.6,11.7,16.1,4.0,0.0,0.0,5.9
Tracy McGrady,SG,27,Tracy McGrady,71,2539,23.2,.515,.257,.330,5.2,35.0,4.1,4.5,8.6,.163,4.6,1.6,6.2,2.6,14.5,8.6,37.5,1.9,1.1,11.2
Jeff McInnis,PG,32,Jeff McInnis,38,702,7.7,.423,.044,.177,-0.8,15.3,-0.3,0.3,-0.1,-0.004,-4.2,-2.3,-6.5,2.3,8.4,5.2,27.7,1.0,0.0,17.7
Aaron McKie,SF,34,Aaron McKie,10,131,7.5,.647,.000,.000,-0.1,8.6,0.0,0.1,0.1,.039,-3.9,-0.4,-4.2,0.9,15.1,8.0,14.4,1.6,0.0,32.0
Keith McLeod,PG,27,Keith McLeod,48,718,10.2,.520,.239,.415,-0.6,16.3,0.3,0.4,0.8,.051,-3.0,-2.2,-5.2,0.6,6.3,3.4,18.7,1.7,0.5,17.1
Keith McLeod,PG,27,Keith McLeod,26,379,12.3,.538,.219,.505,-0.2,17.0,0.4,0.2,0.6,.073,-2.4,-2.1,-4.5,0.9,5.3,3.0,16.6,2.2,0.6,15.2
Keith McLeod,PG,27,Keith McLeod,22,339,8.0,.495,.265,.301,-0.3,15.5,0.0,0.2,0.2,.027,-3.7,-2.3,-6.0,0.3,7.3,3.8,21.0,1.1,0.4,19.7
Stanislav Medvedenko,C,27,Stanislav Medvedenko,14,81,13.7,.556,.069,.690,-0.1,24.3,0.1,0.0,0.2,.107,-3.3,-4.8,-8.1,5.9,15.1,10.4,4.4,0.0,1.9,11.7
Pops Mensah-Bonsu,PF,23,Pops Mensah-Bonsu,12,71,11.6,.582,.000,1.059,-0.2,22.3,-0.1,0.1,0.0,.022,-6.0,-5.7,-11.7,15.6,19.9,17.8,0.0,0.8,0.0,26.5
C.J. Miles,SG,19,C.J. Miles,37,373,2.8,.400,.276,.198,-0.4,18.5,-0.7,0.3,-0.5,-0.062,-5.3,-1.4,-6.7,3.6,7.8,5.7,10.0,1.5,0.9,18.2
Darko Miličić,PF,21,Darko Miličić,80,1913,13.8,.492,.002,.420,1.1,18.7,0.0,3.3,3.3,.082,-2.9,3.2,0.4,9.6,18.4,14.1,7.9,1.2,5.9,16.0
Andre Miller,PG,30,Andre Miller,80,2966,16.1,.520,.039,.311,1.9,19.2,3.5,2.4,5.9,.095,0.8,-0.3,0.5,3.9,10.1,7.0,34.3,1.9,0.3,17.7
Andre Miller,PG,30,Andre Miller,23,822,16.6,.526,.065,.343,0.5,18.5,1.1,0.8,1.9,.113,0.7,-0.2,0.4,3.5,10.7,7.1,38.7,2.2,0.3,19.7
Andre Miller,PG,30,Andre Miller,57,2144,15.9,.518,.029,.300,1.4,19.4,2.3,1.6,3.9,.088,0.9,-0.3,0.6,4.0,9.8,6.9,32.7,1.8,0.2,16.9
Brad Miller,C,30,Brad Miller,63,1783,13.5,.508,.067,.302,0.8,16.8,1.0,1.7,2.7,.072,-1.7,1.6,-0.1,5.1,21.7,13.2,20.4,1.1,1.7,16.2
,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Miller,SG,26,Mike Miller,70,2740,16.4,.588,.493,.201,2.8,21.1,4.6,0.3,4.8,.085,3.7,-1.6,2.1,2.3,14.2,8.2,18.7,1.0,0.5,14.0
Paul Millsap,PF,21,Paul Millsap,82,1472,17.6,.571,.008,.523,1.8,17.8,2.4,2.3,4.7,.153,0.3,2.6,2.9,15.1,19.8,17.5,6.7,2.4,4.2,16.1
Yao Ming,C,26,Yao Ming,48,1624,26.5,.601,.002,.504,1.8,33.5,4.0,3.4,7.4,.220,0.4,2.0,2.3,7.2,24.7,16.0,12.3,0.6,4.5,14.3
Cuttino Mobley,SG,31,Cuttino Mobley,78,2841,12.5,.546,.279,.271,1.1,18.4,2.2,2.4,4.6,.078,0.1,-0.5,-0.4,2.2,9.0,5.6,11.7,1.7,0.7,12.8
Nazr Mohammed,C,29,Nazr Mohammed,51,773,16.5,.554,.000,.369,0.0,18.5,0.9,1.5,2.3,.145,-2.3,0.5,-1.8,13.7,21.5,17.6,2.0,1.9,4.0,14.3
Mikki Moore,C,31,Mikki Moore,79,2082,14.8,.637,.002,.464,1.1,16.2,3.5,2.3,5.7,.131,-0.7,0.8,0.1,8.3,14.5,11.4,6.1,1.2,2.3,15.6
Randolph Morris,C,21,Randolph Morris,5,44,1.5,.231,.000,1.000,-0.1,11.0,-0.1,0.1,-0.1,-0.083,-9.6,1.6,-8.0,2.7,21.4,12.2,3.2,2.4,1.8,18.8
Adam Morrison,PF,22,Adam Morrison,78,2326,7.9,.450,.273,.179,-2.0,22.4,-2.2,0.8,-1.5,-0.030,-3.0,-2.5,-5.5,2.7,9.2,5.9,11.9,0.6,0.2,11.3
Alonzo Mourning,C,36,Alonzo Mourning,77,1572,16.7,.590,.000,.725,0.0,20.8,1.0,2.5,3.5,.107,-3.9,2.0,-2.0,9.7,16.4,13.1,2.0,0.4,9.0,18.7
Troy Murphy,PF,26,Troy Murphy,68,1852,14.5,.541,.253,.250,1.1,17.2,2.4,2.1,4.5,.116,-0.3,0.7,0.4,6.0,19.6,12.7,10.9,1.2,1.7,10.8
Troy Murphy,PF,26,Troy Murphy,26,667,14.8,.553,.328,.367,0.5,15.2,1.0,0.7,1.7,.124,-0.2,1.1,0.9,6.0,20.1,12.9,12.8,1.5,1.9,12.2
Troy Murphy,PF,26,Troy Murphy,42,1185,14.3,.536,.219,.197,0.6,18.3,1.4,1.4,2.8,.112,-0.3,0.4,0.1,6.0,19.3,12.5,9.8,1.1,1.6,10.1
Ronald Murray,SG,27,Ronald Murray,69,1477,10.8,.474,.189,.274,-0.4,18.7,-0.1,1.4,1.3,.042,-2.2,-0.9,-3.1,2.1,7.0,4.5,20.4,1.8,0.7,15.5
Dikembe Mutombo,C,40,Dikembe Mutombo,75,1289,14.4,.601,.000,.569,0.5,8.3,2.1,3.0,5.2,.192,-3.4,2.8,-0.5,14.7,28.7,21.8,1.5,0.9,4.5,16.6
Boštjan Nachbar,SF,26,Boštjan Nachbar,76,1532,14.5,.614,.535,.331,0.4,19.3,2.5,1.6,4.1,.128,0.5,-1.5,-1.0,2.1,17.3,9.7,6.8,1.0,1.3,10.8
Eduardo Nájera,PF,30,Eduardo Nájera,75,1658,13.5,.609,.034,.347,1.6,12.0,2.9,1.8,4.8,.138,0.4,1.4,1.8,9.0,12.0,10.5,5.7,2.2,1.1,12.1
Steve Nash,PG,32,Steve Nash,76,2682,23.8,.654,.353,.254,3.9,22.9,10.8,1.7,12.6,.225,6.1,-2.3,3.8,1.4,9.9,5.8,50.1,1.1,0.2,21.0
Jameer Nelson,PG,24,Jameer Nelson,77,2331,13.9,.514,.222,.253,0.9,23.0,1.6,2.4,4.0,.082,0.5,-0.9,-0.4,2.7,9.6,6.2,25.0,1.7,0.2,15.9
Rasho Nesterović,C,30,Rasho Nesterović,80,1676,13.9,.558,.002,.119,1.4,13.8,1.9,2.2,4.1,.118,-1.4,2.6,1.2,8.0,17.4,12.6,7.0,1.1,3.9,11.2
Ira Newble,SF,32,Ira Newble,15,129,14.9,.556,.405,.270,0.0,15.6,0.3,0.2,0.5,.179,0.4,-0.9,-0.5,11.4,15.7,13.5,2.5,2.5,0.0,6.8
Andrés Nocioni,PF,27,Andrés Nocioni,53,1406,15.6,.578,.358,.248,0.5,23.8,1.4,2.6,4.1,.139,-0.4,-0.2,-0.6,3.4,20.9,12.2,7.0,1.0,1.3,13.8
David Noel,PF,22,David Noel,68,792,9.0,.470,.299,.243,-0.3,13.4,0.1,0.3,0.4,.024,-2.6,-0.8,-3.4,6.2,12.2,9.1,11.7,1.6,0.9,17.0
,,,,,,,,,,,,,,,,,,,,,,,,,
Steve Novak,SF,23,Steve Novak,35,191,7.7,.501,.780,.040,0.0,13.4,0.1,0.3,0.4,.091,-2.3,-0.6,-2.9,2.4,13.2,7.8,4.9,1.4,0.0,7.3
Dirk Nowitzki,PF,28,Dirk Nowitzki,78,2820,27.6,.605,.129,.411,6.2,28.9,11.8,4.5,16.3,.278,5.4,1.3,6.7,5.3,23.9,14.8,17.8,1.0,1.7,9.5
Patrick O'Bryant,C,20,Patrick O'Bryant,16,119,7.3,.393,.000,.531,-0.1,17.0,-0.2,0.2,0.0,-0.003,-6.6,2.5,-4.1,6.3,13.2,9.7,10.2,2.4,5.1,16.8
Jermaine O'Neal,C,28,Jermaine O'Neal,69,2459,18.8,.500,.006,.392,1.5,28.1,0.5,4.1,4.7,.091,-2.3,2.8,0.4,7.1,24.4,15.5,13.0,1.1,5.6,13.2
Shaquille O'Neal,C,34,Shaquille O'Neal,40,1135,21.7,.567,.000,.614,0.8,29.4,1.4,1.5,2.8,.119,0.4,0.4,0.9,10.3,20.3,15.4,14.3,0.4,3.8,13.5
Fabricio Oberto,PF,31,Fabricio Oberto,79,1365,11.9,.575,.000,.181,1.0,12.9,1.6,2.5,4.1,.144,-1.3,2.2,0.9,12.1,20.2,16.3,7.8,1.0,1.3,18.5
Lamar Odom,PF,27,Lamar Odom,56,2202,16.1,.552,.267,.416,2.0,19.8,2.6,2.1,4.7,.102,0.8,0.9,1.7,5.5,23.5,14.5,19.5,1.2,1.1,16.8
Emeka Okafor,C,24,Emeka Okafor,67,2329,20.1,.554,.000,.399,2.6,19.1,3.5,3.6,7.1,.147,-0.5,2.8,2.4,12.7,26.2,19.2,6.0,1.3,5.7,11.3
Mehmet Okur,C,27,Mehmet Okur,80,2664,18.1,.571,.317,.365,2.7,22.8,6.5,2.3,8.8,.158,3.0,-1.0,2.0,7.3,19.1,13.2,9.9,0.7,1.2,9.2
Kevin Ollie,PG,34,Kevin Ollie,53,919,8.4,.481,.011,.241,-0.7,12.8,0.1,0.5,0.6,.030,-3.6,-1.5,-5.1,1.0,8.6,4.8,21.8,1.2,0.1,18.5
Michael Olowokandi,C,31,Michael Olowokandi,24,234,4.5,.423,.000,.065,-0.2,12.5,-0.4,0.3,-0.1,-0.017,-7.1,2.3,-4.8,7.0,17.8,12.3,3.3,1.8,4.3,26.4
Bo Outlaw,PF,35,Bo Outlaw,41,460,11.4,.667,.000,.431,0.4,8.2,0.6,0.6,1.2,.126,-0.2,1.7,1.5,12.9,15.5,14.2,5.3,2.0,1.1,25.7
Travis Outlaw,PF,22,Travis Outlaw,67,1532,15.3,.499,.065,.319,0.3,21.8,0.9,1.4,2.3,.072,-1.9,0.7,-1.2,5.2,12.6,8.8,6.1,2.2,3.9,9.3
Zaza Pachulia,C,22,Zaza Pachulia,72,2026,16.8,.562,.002,.607,1.0,21.3,2.7,2.1,4.8,.114,-0.2,0.1,-0.1,11.7,18.1,14.9,9.2,2.0,1.4,17.2
Scott Padgett,PF,30,Scott Padgett,31,231,4.9,.373,.589,.232,-0.2,14.2,-0.3,0.4,0.1,.019,-5.0,-0.2,-5.2,8.1,18.9,13.5,5.3,1.1,1.0,12.7
Scott Padgett,PF,30,Scott Padgett,24,198,5.6,.409,.592,.224,-0.1,14.5,-0.2,0.4,0.2,.046,-4.7,0.7,-4.0,6.4,19.6,13.1,6.2,1.1,1.2,12.9
Scott Padgett,PF,30,Scott Padgett,7,33,0.9,.127,.571,.286,-0.1,12.1,-0.1,0.0,-0.1,-0.140,-7.1,-5.3,-12.4,18.1,14.5,16.3,0.0,1.6,0.0,11.3
Jannero Pargo,PG,27,Jannero Pargo,82,1710,13.4,.504,.302,.176,0.0,23.1,0.6,1.4,2.0,.056,-0.5,-1.5,-2.1,1.3,11.1,6.1,20.4,1.6,0.2,14.1
Anthony Parker,SG,31,Anthony Parker,73,2437,14.5,.597,.380,.230,2.8,15.7,4.4,2.1,6.5,.127,2.1,0.4,2.5,2.9,10.9,6.8,9.9,1.6,0.3,8.6
Smush Parker,PG,25,Smush Parker,82,2457,11.6,.526,.383,.223,0.4,18.6,0.7,1.6,2.3,.045,-0.3,-1.1,-1.4,2.2,7.6,4.9,14.6,2.5,0.3,15.1
Tony Parker,PG,24,Tony Parker,77,2499,21.4,.572,.035,.319,3.0,27.4,5.8,3.9,9.6,.185,2.5,0.1,2.7,1.7,10.0,6.0,31.7,1.8,0.2,13.3
Ruben Patterson,SF,31,Ruben Patterson,81,2508,18.5,.578,.022,.434,2.2,22.2,4.1,1.3,5.4,.103,1.6,-0.1,1.5,8.8,11.9,10.3,15.5,2.3,0.8,16.2
,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Paul,PG,21,Chris Paul,64,2353,22.0,.537,.164,.410,3.9,23.1,6.2,2.6,8.8,.179,4.5,0.1,4.6,2.6,11.3,6.9,41.3,2.7,0.1,13.5
Sasha Pavlović,SG,23,Sasha Pavlović,67,1534,12.1,.554,.302,.257,0.5,19.1,0.8,2.3,3.1,.098,-1.3,0.5,-0.7,1.7,10.5,6.0,11.3,1.9,0.9,15.8
Gary Payton,PG,38,Gary Payton,68,1503,9.0,.458,.336,.156,-0.6,14.4,0.1,1.2,1.3,.042,-2.5,-1.0,-3.5,1.4,8.7,5.2,20.9,1.5,0.2,14.4
Kendrick Perkins,C,22,Kendrick Perkins,72,1576,9.5,.518,.011,.372,0.5,12.2,-0.6,1.9,1.4,.042,-3.8,3.2,-0.6,8.4,20.1,14.1,9.4,0.8,4.7,26.5
Morris Peterson,SF,29,Morris Peterson,71,1515,13.2,.555,.571,.238,0.5,19.1,1.3,1.6,2.9,.091,0.4,-1.2,-0.7,2.5,16.1,9.2,5.0,1.5,0.6,8.5
Johan Petro,C,21,Johan Petro,81,1510,11.6,.532,.000,.176,-0.4,16.7,0.5,1.2,1.7,.053,-3.1,0.0,-3.1,7.2,19.5,13.3,4.8,1.4,2.4,14.8
Eric Piatkowski,SG,36,Eric Piatkowski,11,73,7.7,.522,.720,.080,0.0,19.0,0.0,0.0,0.0,.007,-1.7,-2.7,-4.4,3.4,10.6,7.2,7.5,0.0,1.0,16.2
Paul Pierce,SG,29,Paul Pierce,47,1740,21.7,.571,.324,.473,2.4,30.7,3.8,1.6,5.4,.148,4.6,-1.1,3.4,2.6,16.8,9.5,22.1,1.4,0.6,12.9
Mickaël Piétrus,SF,24,Mickaël Piétrus,72,1937,13.0,.590,.410,.358,0.5,17.2,2.0,1.5,3.6,.088,-0.4,-0.5,-0.9,4.5,14.2,9.3,4.7,1.2,2.2,13.4
Kevinn Pinkney,PF,23,Kevinn Pinkney,6,100,11.6,.501,.074,.333,0.0,15.8,0.1,0.1,0.2,.075,-2.0,0.1,-1.9,8.2,9.8,9.0,8.3,1.6,2.3,11.4
Scot Pollard,C,31,Scot Pollard,24,109,8.5,.432,.000,.154,0.0,13.2,0.0,0.2,0.2,.100,-3.5,0.6,-3.0,15.6,17.5,16.5,4.2,1.9,0.7,12.6
James Posey,SF,30,James Posey,71,1919,12.7,.579,.600,.227,1.8,13.1,2.6,2.6,5.2,.130,0.7,1.1,1.8,4.2,17.5,11.0,7.7,2.0,0.9,10.4
Vitaly Potapenko,C,31,Vitaly Potapenko,3,13,-22.1,.000,.000,.000,-0.1,20.7,-0.2,0.0,-0.1,-0.534,-23.9,-4.7,-28.6,0.0,18.4,9.0,0.0,0.0,0.0,33.3
Leon Powe,C,23,Leon Powe,63,720,14.6,.549,.011,.814,-0.4,18.1,0.9,0.8,1.7,.116,-2.6,-1.8,-4.4,15.8,20.1,17.9,2.3,1.0,2.4,16.4
Josh Powell,PF,24,Josh Powell,37,353,9.6,.520,.000,.452,-0.3,17.1,-0.1,0.3,0.3,.036,-5.2,0.0,-5.3,7.4,20.5,13.8,8.7,0.7,2.6,20.6
Josh Powell,PF,24,Josh Powell,7,64,-1.3,.296,.000,.800,-0.1,17.7,-0.2,0.1,-0.1,-0.096,-9.2,-2.0,-11.1,12.4,22.1,17.2,6.7,0.0,0.0,19.8
Josh Powell,PF,24,Josh Powell,30,289,12.0,.570,.000,.385,-0.1,17.0,0.1,0.3,0.4,.065,-4.4,0.4,-4.0,6.3,20.1,13.1,9.1,0.8,3.2,20.8
Roger Powell,SF,24,Roger Powell,3,13,-8.3,.258,.333,.667,-0.1,23.7,-0.1,0.0,-0.1,-0.327,-11.6,-6.8,-18.4,28.1,0.0,14.0,0.0,0.0,0.0,43.6
Ronnie Price,PG,23,Ronnie Price,58,563,10.5,.489,.378,.320,-0.1,18.3,-0.1,0.5,0.4,.035,-2.2,-0.8,-3.0,3.1,11.9,7.4,13.7,2.5,0.5,14.4
Tayshaun Prince,SF,26,Tayshaun Prince,82,3001,16.0,.534,.211,.225,3.0,18.9,5.1,2.9,8.0,.128,1.7,0.4,2.0,5.7,11.3,8.5,12.9,0.9,1.4,8.2
Joel Przybilla,C,27,Joel Przybilla,43,701,7.4,.467,.000,.346,0.2,8.7,-0.5,0.8,0.3,.020,-5.0,3.9,-1.0,10.3,19.7,14.9,2.6,0.8,7.6,30.8
Chris Quinn,PG,23,Chris Quinn,42,408,12.3,.479,.435,.282,-0.2,19.6,0.3,0.3,0.6,.070,-1.0,-2.9,-3.9,1.8,6.8,4.3,25.8,2.0,0.0,12.5
,,,,,,,,,,,,,,,,,,,,,,,,,
Vladimir Radmanović,PF,26,Vladimir Radmanović,55,986,11.0,.518,.373,.231,-0.2,19.0,0.1,0.7,0.8,.040,-1.7,-1.2,-2.9,6.3,15.0,10.7,10.5,1.3,1.4,16.5
Shavlik Randolph,PF,23,Shavlik Randolph,13,179,15.3,.503,.000,.458,0.0,17.2,0.1,0.3,0.4,.102,-3.3,1.3,-2.0,12.8,23.4,18.1,3.7,2.1,4.3,13.5
Zach Randolph,PF,25,Zach Randolph,68,2425,22.8,.537,.037,.374,1.1,33.1,3.8,1.9,5.7,.112,1.3,-1.4,-0.1,10.0,25.6,17.6,12.8,1.2,0.5,12.6
