name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Al Thornton,PF,24,Al Thornton,79,2158,12.7,.504,.149,.331,-1.0,24.1,-0.5,1.6,1.1,.025,-2.5,-1.3,-3.8,5.2,14.0,9.6,8.4,1.1,1.5,11.4
Jamaal Tinsley,PG,29,Jamaal Tinsley,39,1293,12.8,.458,.305,.216,0.0,21.3,-0.6,1.3,0.8,.028,-1.3,-0.7,-2.0,2.0,10.0,5.9,38.8,2.5,0.6,20.4
Alando Tucker,SF,23,Alando Tucker,6,48,11.8,.446,.182,.273,-0.1,23.0,0.0,0.0,0.0,.042,-4.5,-7.4,-11.8,10.2,8.7,9.4,0.0,0.0,1.4,0.0
Ronny Turiaf,C,25,Ronny Turiaf,78,1458,15.0,.539,.003,.469,1.1,16.7,2.0,2.1,4.2,.137,-1.5,2.6,1.1,7.5,15.4,11.6,12.7,1.0,5.3,13.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Hedo Türkoğlu,SF,28,Hedo Türkoğlu,82,3026,17.8,.576,.340,.321,4.1,24.8,5.6,3.5,9.0,.143,2.9,0.5,3.3,3.3,14.2,9.0,22.9,1.3,0.6,15.0
Ime Udoka,PF,30,Ime Udoka,73,1316,11.5,.528,.440,.155,0.7,16.7,0.2,2.6,2.8,.102,-1.8,1.9,0.2,3.3,17.0,10.2,7.7,2.3,1.0,12.6
Beno Udrih,PG,25,Beno Udrih,65,2080,13.3,.540,.194,.208,0.1,19.8,1.5,0.9,2.4,.056,-0.2,-1.6,-1.7,2.0,10.2,6.2,22.2,1.4,0.4,16.1
Anderson Varejão,C,25,Anderson Varejão,48,1320,12.0,.485,.007,.278,0.1,13.4,0.5,1.9,2.4,.086,-3.2,1.6,-1.6,11.2,23.6,17.2,6.3,1.5,1.6,15.1
Jacque Vaughn,PG,32,Jacque Vaughn,74,1139,9.2,.481,.035,.283,-0.8,15.6,0.3,1.4,1.6,.069,-3.9,-0.9,-4.8,1.4,6.2,3.8,21.9,1.1,0.1,14.5
Charlie Villanueva,PF,23,Charlie Villanueva,76,1829,14.9,.502,.227,.193,-0.9,24.4,0.9,0.9,1.7,.045,-1.4,-2.6,-4.0,8.9,21.5,15.0,7.5,0.9,1.5,10.8
Marcus Vinicius,SF,23,Marcus Vinicius,13,69,11.6,.564,.600,.550,0.0,18.8,0.0,0.1,0.1,.073,-1.2,-2.5,-3.7,1.7,12.1,6.8,4.3,0.8,1.1,10.8
Jake Voskuhl,C,30,Jake Voskuhl,44,386,8.7,.528,.000,.363,-0.3,14.2,-0.1,0.3,0.2,.025,-5.3,0.6,-4.7,8.8,21.3,14.8,5.1,1.2,4.3,23.8
Sasha Vujačić,SG,23,Sasha Vujačić,72,1279,15.1,.605,.560,.189,0.6,19.8,2.4,1.2,3.6,.136,2.1,-2.3,-0.2,1.7,11.3,6.7,8.7,1.4,0.3,9.1
Dwyane Wade,SG,26,Dwyane Wade,51,1954,21.5,.549,.082,.498,2.5,33.1,1.8,1.5,3.3,.082,3.0,0.0,3.0,2.7,10.5,6.6,37.5,2.4,1.5,16.4
Von Wafer,SG,22,Von Wafer,29,154,1.0,.347,.426,.197,-0.4,22.7,-0.6,0.1,-0.5,-0.163,-9.2,-2.9,-12.1,0.7,13.1,7.0,6.6,0.6,1.5,16.4
Von Wafer,SG,22,Von Wafer,21,90,-1.6,.325,.395,.211,-0.3,24.8,-0.5,0.1,-0.4,-0.231,-11.2,-3.3,-14.5,1.2,10.6,6.0,7.7,1.1,0.8,20.9
Von Wafer,SG,22,Von Wafer,8,64,4.7,.384,.478,.174,-0.1,19.8,-0.1,0.0,-0.1,-0.067,-6.5,-2.2,-8.8,0.0,16.5,8.3,5.0,0.0,2.4,7.5
Antoine Walker,PF,31,Antoine Walker,46,892,11.4,.455,.501,.176,-0.2,22.8,-0.5,0.5,0.1,.004,-0.8,-2.1,-2.9,7.1,15.0,10.9,8.0,1.9,0.7,10.2
Ben Wallace,C-PF,33,Ben Wallace,72,2205,12.0,.408,.011,.480,2.0,10.0,0.1,3.5,3.6,.078,-2.9,4.4,1.5,11.6,19.6,15.5,6.9,2.1,4.2,13.6
Ben Wallace,C,33,Ben Wallace,50,1627,11.8,.391,.015,.461,1.7,10.2,0.0,2.5,2.4,.072,-2.5,4.7,2.1,11.7,19.1,15.3,8.2,2.2,3.8,13.1
Ben Wallace,PF,33,Ben Wallace,22,578,12.4,.463,.000,.543,0.3,9.3,0.2,1.0,1.2,.097,-3.8,3.8,-0.1,11.3,21.2,16.1,3.3,1.8,5.0,15.2
Gerald Wallace,PF,25,Gerald Wallace,62,2376,17.5,.547,.243,.471,2.6,24.6,1.8,2.8,4.6,.094,0.9,1.4,2.3,2.8,15.3,9.0,15.9,2.9,1.9,14.1
Rasheed Wallace,C,33,Rasheed Wallace,77,2346,17.2,.523,.362,.172,3.6,20.5,2.5,5.1,7.6,.155,0.6,3.4,4.0,4.3,21.8,13.0,9.7,2.1,4.3,8.4
Luke Walton,SF,27,Luke Walton,74,1729,12.3,.509,.176,.228,0.8,16.0,1.2,2.0,3.2,.088,-0.9,0.7,-0.2,5.7,12.7,9.3,18.1,1.7,0.8,16.0
Hakim Warrick,PF,25,Hakim Warrick,75,1754,16.2,.555,.074,.398,-0.5,21.6,2.5,0.8,3.3,.090,-0.9,-2.1,-3.1,7.8,15.0,11.4,5.2,1.0,1.2,10.0
Darius Washington,SG,22,Darius Washington,18,146,9.0,.493,.250,.271,-0.1,22.2,-0.2,0.2,0.0,.012,-4.3,0.1,-4.2,3.3,12.8,8.1,17.1,1.9,0.0,20.7
Darryl Watkins,C,23,Darryl Watkins,9,71,0.5,.349,.000,.333,-0.2,15.2,-0.2,0.0,-0.2,-0.136,-10.1,-2.7,-12.8,8.5,11.4,10.0,0.0,1.4,2.2,28.9
C.J. Watson,PG,23,C.J. Watson,32,368,11.0,.519,.257,.287,-0.2,15.1,0.3,0.1,0.4,.056,-1.8,-1.9,-3.6,3.6,5.8,4.7,12.8,2.0,0.0,13.7
,,,,,,,,,,,,,,,,,,,,,,,,,
Earl Watson,PG,28,Earl Watson,78,2269,14.6,.517,.177,.194,0.3,18.8,1.7,1.1,2.9,.061,0.2,-1.8,-1.6,2.1,8.7,5.4,36.6,1.5,0.3,17.8
Chris Webber,PF,34,Chris Webber,9,126,10.7,.482,.000,.387,0.0,15.8,-0.1,0.2,0.1,.025,-5.8,2.3,-3.5,1.6,26.5,13.6,19.3,1.5,3.5,23.3
Martell Webster,SF,21,Martell Webster,75,2132,12.0,.548,.483,.253,1.1,18.0,1.8,1.7,3.5,.079,0.4,-0.3,0.0,3.0,13.3,8.2,7.0,1.1,1.0,10.2
Bonzi Wells,SG,31,Bonzi Wells,73,1562,14.4,.495,.088,.399,0.4,22.7,-0.1,3.0,3.0,.092,-2.9,1.9,-1.0,6.2,17.8,12.0,10.2,2.6,1.5,13.3
Bonzi Wells,SG,31,Bonzi Wells,51,1124,14.1,.480,.092,.422,0.3,22.9,-0.2,2.4,2.1,.091,-3.2,2.3,-0.9,6.4,19.5,13.0,11.8,2.4,1.6,13.5
Bonzi Wells,SG,31,Bonzi Wells,22,438,15.1,.535,.076,.338,0.1,22.0,0.2,0.7,0.8,.093,-2.1,0.8,-1.2,5.5,13.7,9.5,6.2,2.9,1.4,13.0
David West,PF,27,David West,76,2870,19.9,.535,.019,.270,2.3,26.3,4.3,4.0,8.4,.140,-0.2,1.4,1.1,7.2,20.6,13.7,10.6,1.2,2.7,10.2
Delonte West,PG,24,Delonte West,61,1533,12.1,.492,.284,.192,0.2,18.3,-0.2,1.5,1.3,.041,-1.8,0.4,-1.4,2.2,11.9,7.0,23.5,2.0,1.4,18.5
Delonte West,PG,24,Delonte West,35,727,9.8,.447,.224,.156,-0.2,19.8,-1.0,0.6,-0.4,-0.028,-3.4,0.2,-3.3,2.0,12.4,7.2,23.7,2.1,1.0,19.8
Delonte West,PG,24,Delonte West,26,806,14.1,.541,.351,.231,0.5,16.8,0.8,0.9,1.7,.104,-0.3,0.6,0.3,2.5,11.5,6.9,23.3,1.9,1.9,17.1
Mario West,SG,23,Mario West,64,269,8.6,.488,.082,.531,0.0,11.7,0.2,0.2,0.5,.082,-1.9,0.0,-1.9,11.3,9.5,10.4,7.2,2.4,1.1,13.0
Chris Wilcox,PF,25,Chris Wilcox,62,1739,16.3,.554,.005,.389,0.5,21.2,1.7,1.6,3.4,.093,-0.9,0.0,-0.9,7.9,19.2,13.6,7.1,1.3,1.5,12.1
Damien Wilkins,SF,28,Damien Wilkins,76,1843,11.3,.474,.230,.214,0.1,19.4,-0.1,1.2,1.0,.027,-1.4,-0.4,-1.9,4.3,10.2,7.2,12.7,1.7,0.7,10.8
Mike Wilks,PG,28,Mike Wilks,15,188,8.6,.543,.222,.111,0.0,10.7,0.0,0.2,0.2,.052,-2.6,-0.4,-2.9,3.0,8.3,5.6,11.3,2.4,0.0,19.2
Mike Wilks,PG,28,Mike Wilks,8,122,6.4,.503,.217,.087,0.0,10.1,0.0,0.1,0.1,.032,-3.3,-0.3,-3.6,3.6,7.0,5.3,6.6,2.0,0.0,17.3
Mike Wilks,PG,28,Mike Wilks,4,44,10.1,.625,.500,.000,0.0,5.2,0.0,0.0,0.1,.094,-1.4,1.6,0.2,2.6,13.7,8.0,9.7,3.7,0.0,20.0
Mike Wilks,PG,28,Mike Wilks,3,22,17.7,.607,.111,.222,0.0,25.3,0.0,0.0,0.0,.074,-0.6,-4.9,-5.6,0.0,4.9,2.5,40.5,2.3,0.0,23.3
Aaron Williams,C,36,Aaron Williams,30,297,10.3,.540,.000,.327,0.0,11.8,0.0,0.4,0.4,.072,-4.7,2.4,-2.3,5.8,18.0,11.9,4.9,2.1,3.8,17.1
Deron Williams,PG,23,Deron Williams,82,3059,20.8,.595,.188,.368,3.2,23.1,8.9,2.3,11.3,.177,4.3,-2.2,2.1,1.4,8.3,4.9,43.6,1.5,0.6,17.7
Jason Williams,PG,32,Jason Williams,67,1886,12.7,.502,.500,.145,-0.1,17.0,1.0,1.1,2.1,.052,-0.2,-2.0,-2.2,0.8,7.6,4.1,27.3,2.3,0.2,13.5
Justin Williams,C,23,Justin Williams,23,123,13.2,.420,.000,.897,-0.3,16.2,0.0,0.2,0.2,.071,-5.9,-4.4,-10.3,19.5,27.3,23.5,0.0,2.1,3.1,9.0
Justin Williams,C,23,Justin Williams,22,117,14.5,.434,.000,.846,-0.2,14.8,0.1,0.2,0.2,.096,-5.3,-4.1,-9.4,19.6,28.7,24.2,0.0,2.2,3.3,7.8
Justin Williams,C,23,Justin Williams,1,6,-13.0,.315,.000,1.333,0.0,43.9,-0.1,0.0,-0.1,-0.425,-17.4,-10.8,-28.2,19.1,0.0,9.4,0.0,0.0,0.0,17.4
Lou Williams,PG,21,Lou Williams,80,1862,16.7,.523,.203,.386,0.8,24.3,2.5,1.8,4.4,.112,1.0,-1.2,-0.2,2.6,8.1,5.3,22.6,2.3,0.6,12.4
Marcus Williams,PG,22,Marcus Williams,53,854,11.0,.499,.485,.160,-0.4,20.8,-0.4,0.5,0.2,.009,-1.6,-2.3,-3.9,1.9,11.8,6.9,27.8,1.5,0.3,19.3
Marcus Williams,PF-SF,21,Marcus Williams,11,36,6.8,.250,.000,.000,-0.1,25.7,-0.1,0.0,-0.1,-0.134,-8.4,-0.5,-8.9,12.7,25.8,19.2,14.8,1.4,2.1,0.0
Marcus Williams,SF,21,Marcus Williams,1,2,0.0,.000,.000,.000,0.0,23.9,0.0,0.0,0.0,-0.364,-24.7,16.9,-7.8,0.0,0.0,0.0,0.0,0.0,37.9,0.0
Marcus Williams,PF,21,Marcus Williams,10,34,7.2,.263,.000,.000,-0.1,25.8,-0.1,0.0,-0.1,-0.121,-7.5,-1.5,-9.0,13.5,27.4,20.4,15.6,1.5,0.0,0.0
Marvin Williams,SF,21,Marvin Williams,80,2765,14.5,.540,.011,.446,0.3,20.1,3.6,2.1,5.7,.099,-1.0,-0.6,-1.6,5.0,14.2,9.6,8.3,1.5,0.9,10.4
Mo Williams,PG,25,Mo Williams,66,2410,17.0,.566,.251,.211,1.4,22.1,4.1,0.5,4.5,.091,2.6,-2.3,0.2,1.7,9.8,5.6,30.0,1.7,0.3,15.3
Sean Williams,C,21,Sean Williams,73,1278,13.9,.563,.000,.436,0.1,15.5,0.8,1.7,2.5,.093,-3.6,2.1,-1.6,10.4,18.8,14.6,3.7,1.1,6.5,16.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Shawne Williams,SF,21,Shawne Williams,65,967,12.8,.522,.368,.285,-0.1,21.3,0.4,1.0,1.4,.069,-1.4,-0.9,-2.3,6.0,14.0,9.9,9.8,1.3,2.0,12.2
Shelden Williams,PF,24,Shelden Williams,64,776,11.9,.494,.009,.495,-0.6,17.0,0.4,0.8,1.2,.072,-3.9,-1.2,-5.0,10.4,20.5,15.5,3.8,1.5,2.1,11.9
Shelden Williams,PF,24,Shelden Williams,36,414,9.8,.445,.010,.510,-0.3,14.9,0.0,0.5,0.5,.060,-4.6,-0.5,-5.1,9.6,20.5,15.1,4.0,1.7,2.0,10.3
Shelden Williams,PF,24,Shelden Williams,28,362,14.2,.538,.009,.482,-0.3,19.4,0.3,0.3,0.7,.087,-3.0,-1.9,-4.9,11.3,20.5,16.0,3.6,1.3,2.1,13.4
Loren Woods,C,29,Loren Woods,7,17,13.4,.600,.000,.000,0.0,13.4,0.0,0.0,0.1,.179,-1.3,-3.2,-4.5,0.0,6.5,3.3,20.1,0.0,0.0,0.0
Metta World Peace,SF,28,Metta World Peace,57,2172,18.8,.535,.230,.307,2.6,25.5,2.4,2.2,4.7,.103,2.2,0.5,2.7,5.6,12.1,8.9,16.2,3.1,1.4,11.9
Antoine Wright,SG,23,Antoine Wright,56,1232,8.4,.488,.334,.204,-0.2,15.2,0.0,0.8,0.8,.029,-2.4,-0.4,-2.8,3.8,10.0,6.9,10.5,1.2,1.3,12.2
Antoine Wright,SG,23,Antoine Wright,41,1056,8.3,.477,.352,.202,-0.2,15.2,-0.1,0.6,0.5,.025,-2.4,-0.4,-2.8,3.8,9.9,6.9,10.4,1.3,1.3,11.1
Antoine Wright,SG,23,Antoine Wright,15,176,9.0,.566,.214,.214,0.0,15.1,0.0,0.2,0.2,.056,-2.4,-0.3,-2.6,3.4,10.8,7.2,11.4,0.6,1.7,19.3
Brandan Wright,PF,20,Brandan Wright,38,376,17.2,.583,.000,.357,0.0,16.0,0.8,0.3,1.1,.142,-1.8,-0.6,-2.4,10.4,18.1,14.1,3.4,0.8,4.3,9.1
Dorell Wright,SF,22,Dorell Wright,44,1104,14.4,.537,.038,.235,0.3,15.1,1.2,1.1,2.2,.096,-2.3,1.4,-0.8,5.1,19.0,11.9,9.4,1.4,3.0,8.2
Julian Wright,SF,20,Julian Wright,57,640,15.4,.581,.142,.308,0.4,16.4,0.7,0.9,1.7,.126,-1.0,1.6,0.6,5.9,15.7,10.7,9.5,2.4,1.5,15.1
Lorenzen Wright,C,32,Lorenzen Wright,18,161,2.5,.317,.000,.286,-0.2,7.8,-0.2,0.2,0.0,.001,-7.0,0.1,-6.9,5.8,21.6,13.8,3.5,1.0,1.4,14.5
Lorenzen Wright,C,32,Lorenzen Wright,13,148,3.7,.331,.000,.353,-0.2,6.6,-0.1,0.2,0.1,.028,-6.5,0.4,-6.1,5.5,23.5,14.6,2.8,1.1,1.5,9.2
Lorenzen Wright,C,32,Lorenzen Wright,5,13,-11.7,.250,.000,.000,0.0,20.6,-0.1,0.0,-0.1,-0.304,-12.2,-4.3,-16.5,9.3,0.0,4.5,11.1,0.0,0.0,33.3
Nick Young,SG,22,Nick Young,75,1158,11.6,.527,.209,.259,-1.1,24.9,-0.1,0.6,0.4,.017,-2.5,-3.1,-5.6,2.3,9.6,5.8,9.6,1.6,0.5,15.0
Thaddeus Young,PF,19,Thaddeus Young,74,1554,16.5,.570,.039,.210,1.0,17.4,2.6,2.0,4.5,.140,0.3,0.3,0.6,9.1,14.8,11.9,6.2,2.5,0.4,10.7
