name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Terrence Rencher,PG,22,Terrence Rencher,2,8,4.4,.647,.000,3.000,0.0,24.0,0.0,0.0,0.0,-0.225,-15.7,-0.7,-16.4,0.0,28.5,14.5,0.0,0.0,9.3,46.3
Shawn Respert,SG,23,Shawn Respert,62,845,10.8,.488,.418,.144,-0.3,19.1,0.2,0.3,0.5,.027,-0.9,-2.3,-3.2,4.0,6.8,5.4,12.7,2.0,0.4,11.9
Jerry Reynolds,SF,33,Jerry Reynolds,19,191,11.2,.450,.189,.396,0.0,18.7,-0.3,0.2,0.0,-0.002,-3.7,2.0,-1.6,8.2,13.1,10.6,9.5,4.2,2.4,20.4
Glen Rice,SF,28,Glen Rice,79,3142,17.8,.584,.311,.294,3.0,23.4,7.2,1.2,8.3,.127,3.4,-1.6,1.8,3.3,11.5,7.3,12.6,1.5,0.5,10.0
Pooh Richardson,PG,29,Pooh Richardson,63,2013,14.5,.517,.369,.158,0.9,17.8,3.0,0.8,3.8,.091,1.5,-1.8,-0.3,2.1,7.5,4.7,25.9,2.0,0.5,11.8
Mitch Richmond,SG,30,Mitch Richmond,81,2946,19.2,.591,.376,.359,3.6,26.9,7.2,2.1,9.3,.151,4.5,-1.7,2.9,2.1,8.5,5.3,15.9,2.2,0.5,12.2
Isaiah Rider,SG,24,Isaiah Rider,75,2594,15.6,.550,.228,.245,0.5,26.3,2.6,0.8,3.4,.063,1.4,-2.6,-1.2,4.6,9.7,7.1,15.3,0.9,0.7,13.1
Eric Riley,C,25,Eric Riley,25,310,12.0,.533,.014,.378,-0.1,14.8,0.2,0.3,0.5,.071,-3.4,-0.4,-3.8,12.4,17.0,14.7,2.5,1.3,3.9,16.5
Doc Rivers,PG,34,Doc Rivers,78,1235,9.6,.489,.472,.221,0.9,13.7,0.2,2.0,2.2,.087,-1.3,2.0,0.7,2.8,9.4,6.2,14.1,3.0,1.2,15.2
Fred Roberts,C,35,Fred Roberts,33,317,14.1,.558,.144,.289,0.0,18.9,0.2,0.4,0.6,.086,-1.2,-0.2,-1.4,6.8,10.4,8.6,12.3,2.6,0.9,18.0
Stanley Roberts,C,25,Stanley Roberts,51,795,12.8,.491,.000,.438,-0.5,23.0,0.0,0.7,0.7,.040,-4.1,-0.6,-4.7,6.2,18.5,12.2,8.4,1.0,3.7,11.7
,,,,,,,,,,,,,,,,,,,,,,,,,
Alvin Robertson,SG,33,Alvin Robertson,77,2478,12.7,.531,.249,.260,1.7,15.3,0.9,1.9,2.8,.054,-0.3,1.0,0.8,5.3,11.2,8.2,19.7,3.5,1.1,21.3
Clifford Robinson,SF,29,Clifford Robinson,78,2980,16.3,.532,.361,.415,3.1,25.6,3.9,4.2,8.0,.130,1.7,0.4,2.1,4.7,12.2,8.5,10.9,1.5,1.7,11.2
David Robinson,C,30,David Robinson,82,3019,29.4,.589,.007,.597,8.5,28.8,11.1,7.2,18.3,.290,4.3,4.9,9.2,12.3,24.2,18.4,14.6,1.9,6.4,9.8
Glenn Robinson,SF,23,Glenn Robinson,82,3249,15.9,.534,.190,.281,1.8,25.8,1.8,1.7,3.5,.052,0.7,-0.5,0.2,5.0,14.1,9.5,15.7,1.6,1.0,15.4
James Robinson,PG,25,James Robinson,76,1627,10.6,.512,.495,.235,0.2,20.0,0.6,1.7,2.3,.068,-0.6,-1.0,-1.6,3.1,7.9,5.5,14.7,1.1,0.7,14.9
Rumeal Robinson,PG,29,Rumeal Robinson,43,715,11.8,.507,.357,.231,0.0,19.3,0.1,0.9,1.0,.069,-1.4,-0.6,-2.0,3.0,9.4,6.2,31.0,1.9,0.5,22.8
Dennis Rodman,PF,34,Dennis Rodman,64,2088,13.6,.501,.089,.349,2.8,10.3,1.7,4.6,6.2,.143,-0.3,3.5,3.2,19.9,33.2,26.6,10.0,0.9,1.0,28.2
Lou Roe,SF,23,Lou Roe,49,372,9.0,.432,.100,.356,-0.2,15.5,-0.1,0.5,0.4,.053,-4.4,0.5,-3.8,10.1,15.0,12.7,6.5,1.5,1.7,14.0
Carlos Rogers,PF,24,Carlos Rogers,56,1043,13.9,.536,.061,.378,-0.5,19.5,0.6,0.3,0.9,.042,-2.2,-1.6,-3.9,9.1,10.3,9.7,5.5,1.2,3.5,13.2
Rodney Rogers,SF,24,Rodney Rogers,67,1950,13.5,.537,.239,.281,1.1,19.8,1.1,1.2,2.3,.058,0.2,0.0,0.2,6.8,10.9,8.8,13.5,2.0,1.3,16.7
Sean Rooks,C,26,Sean Rooks,65,1117,13.4,.567,.025,.709,-0.3,18.1,0.8,1.0,1.8,.078,-2.7,-0.2,-2.9,8.6,18.7,13.6,6.7,1.1,2.9,17.6
Sean Rooks,C,26,Sean Rooks,49,902,13.3,.557,.026,.700,-0.2,17.0,0.9,0.8,1.7,.088,-2.3,-0.4,-2.7,8.0,19.1,13.5,6.7,1.1,2.4,14.2
Sean Rooks,C,26,Sean Rooks,16,215,13.7,.605,.017,.741,-0.1,22.6,-0.1,0.3,0.2,.036,-4.4,0.6,-3.8,11.1,17.2,14.0,6.9,1.0,5.0,28.7
Jalen Rose,SG,23,Jalen Rose,80,2134,14.3,.553,.179,.459,0.1,20.1,1.2,1.7,2.9,.065,-0.5,-1.2,-1.7,2.5,11.6,7.0,37.4,1.3,1.3,24.4
Donald Royal,SF,29,Donald Royal,64,963,12.7,.585,.009,.759,-0.1,16.0,1.4,0.9,2.3,.113,-1.9,-0.6,-2.5,7.1,11.3,9.3,6.3,1.6,1.1,15.3
Clifford Rozier,C,23,Clifford Rozier,59,723,10.6,.578,.015,.407,0.1,12.0,0.4,0.6,1.1,.072,-2.1,0.8,-1.3,11.2,16.1,13.6,4.6,1.4,3.0,20.1
Trevor Ruffin,PG,25,Trevor Ruffin,61,1551,14.8,.534,.438,.281,-0.3,25.3,1.2,0.0,1.2,.037,1.4,-4.2,-2.7,1.5,8.5,4.9,32.2,1.4,0.1,17.0
Stefano Rusconi,PF,27,Stefano Rusconi,7,30,2.4,.357,.000,.556,0.0,21.1,-0.1,0.0,-0.1,-0.104,-7.4,-0.2,-7.6,11.8,11.4,11.6,14.5,0.0,5.0,21.1
Bryon Russell,SF,25,Bryon Russell,59,577,10.0,.507,.282,.472,0.1,16.5,0.0,0.8,0.8,.064,-2.0,1.0,-1.0,6.1,12.8,9.6,7.2,2.7,1.2,17.4
Arvydas Sabonis,C,31,Arvydas Sabonis,73,1735,24.7,.617,.144,.422,3.3,25.5,4.5,3.9,8.4,.233,2.5,3.1,5.6,9.7,28.8,19.3,13.8,1.9,3.4,15.2
John Salley,PF,31,John Salley,42,673,10.0,.521,.000,.607,-0.1,15.2,0.0,0.7,0.6,.045,-3.8,1.1,-2.6,8.0,16.6,12.3,11.5,1.5,3.1,23.7
John Salley,PF,31,John Salley,25,482,10.6,.558,.000,.619,-0.2,15.8,0.1,0.2,0.4,.038,-3.5,-0.5,-4.0,6.4,17.6,12.0,12.0,1.2,1.9,22.6
John Salley,PF,31,John Salley,17,191,8.7,.411,.000,.571,0.1,13.8,-0.2,0.4,0.2,.062,-4.4,5.2,0.8,12.2,14.0,13.1,10.2,2.2,6.0,26.8
Danny Schayes,C,36,Danny Schayes,32,399,8.1,.442,.000,.489,-0.2,15.6,-0.3,0.7,0.4,.049,-6.0,1.6,-4.4,8.7,17.1,13.0,3.5,1.5,3.1,16.8
,,,,,,,,,,,,,,,,,,,,,,,,,
Steve Scheffler,C,28,Steve Scheffler,35,181,10.3,.543,.111,.422,-0.1,15.1,0.1,0.3,0.4,.096,-3.0,-1.4,-4.5,10.3,11.2,10.8,1.7,1.7,0.9,13.0
Dwayne Schintzius,C,27,Dwayne Schintzius,33,297,11.9,.465,.000,.191,-0.1,21.4,-0.1,0.5,0.3,.054,-4.1,0.9,-3.2,10.0,22.4,16.4,8.0,1.6,3.2,13.7
Detlef Schrempf,SF,33,Detlef Schrempf,63,2200,17.3,.598,.242,.500,2.4,21.3,5.3,2.9,8.2,.179,2.3,0.0,2.3,4.1,13.1,8.8,20.6,1.3,0.3,13.9
Byron Scott,SG,34,Byron Scott,80,1894,13.0,.523,.327,.359,-0.2,21.3,1.0,1.3,2.3,.059,-1.2,-1.3,-2.5,2.4,9.8,5.9,11.7,1.8,0.9,11.3
Dennis Scott,SF,27,Dennis Scott,82,3041,16.1,.589,.562,.199,3.3,19.9,6.4,2.4,8.8,.138,3.6,-1.3,2.3,2.5,9.2,5.9,12.4,1.5,0.7,9.1
Malik Sealy,SF,25,Malik Sealy,62,1601,13.8,.484,.153,.281,0.0,23.7,-0.2,1.4,1.2,.036,-1.9,-0.2,-2.1,5.6,12.5,9.0,11.6,2.7,1.3,13.3
Rony Seikaly,C,30,Rony Seikaly,64,1813,14.2,.561,.005,.496,-0.1,20.9,0.5,1.8,2.3,.061,-2.4,0.3,-2.2,10.4,21.4,15.8,6.4,1.1,2.8,20.6
Brian Shaw,PG,29,Brian Shaw,75,1679,10.2,.463,.296,.235,-0.7,19.1,-1.0,1.6,0.6,.018,-2.8,-0.8,-3.6,4.1,11.3,7.8,28.7,1.8,0.5,24.4
Lionel Simmons,SF,27,Lionel Simmons,54,810,11.6,.492,.235,.346,0.2,16.3,0.2,0.8,1.1,.062,-1.8,1.0,-0.8,5.8,14.9,10.4,15.9,2.0,1.9,16.9
Dickey Simpkins,PF,23,Dickey Simpkins,60,685,10.4,.533,.006,.606,-0.2,16.7,0.2,1.0,1.2,.084,-3.0,-0.1,-3.1,11.2,15.3,13.3,7.7,0.7,0.9,21.6
Scott Skiles,PG,31,Scott Skiles,10,236,9.0,.513,.596,.175,-0.2,14.7,0.1,0.0,0.1,.014,-2.1,-3.8,-6.0,0.5,7.5,3.9,25.8,1.5,0.0,20.7
Reggie Slater,PF,25,Reggie Slater,11,72,9.5,.515,.000,.259,-0.1,23.5,-0.2,0.1,-0.1,-0.043,-7.9,-1.8,-9.7,6.1,17.6,11.6,5.3,1.4,3.1,23.0
Reggie Slater,PF,25,Reggie Slater,4,20,8.8,.600,.000,.000,0.0,17.5,-0.1,0.0,0.0,-0.040,-10.7,3.3,-7.5,0.0,17.0,8.5,0.0,2.6,7.5,37.5
Reggie Slater,PF,25,Reggie Slater,4,26,17.2,.530,.000,.455,0.0,27.8,0.0,0.0,0.0,.038,-2.0,0.1,-1.9,13.3,17.8,15.6,14.6,2.0,2.8,18.5
Reggie Slater,PF,25,Reggie Slater,3,26,2.4,.463,.000,.182,-0.1,23.8,-0.1,0.0,-0.1,-0.126,-11.8,-7.5,-19.3,3.7,17.7,10.1,0.0,0.0,0.0,20.2
Charles Smith,PG,28,Charles Smith,8,39,-2.2,.276,.300,.200,-0.1,18.0,-0.2,0.0,-0.2,-0.212,-10.6,-2.1,-12.7,0.0,15.3,7.7,22.8,1.3,0.0,31.5
Charles Smith,PF,30,Charles Smith,73,1716,11.3,.469,.026,.282,-0.2,20.2,-1.0,2.9,1.9,.053,-4.1,1.7,-2.5,9.2,14.8,12.1,6.0,1.5,3.5,14.0
Charles Smith,PF,30,Charles Smith,41,890,9.1,.446,.051,.350,-0.6,21.0,-1.2,1.4,0.2,.013,-5.9,1.2,-4.6,8.1,13.1,10.6,5.2,1.1,4.4,15.2
Charles Smith,PF,30,Charles Smith,32,826,13.7,.493,.000,.211,0.4,19.4,0.2,1.5,1.7,.096,-2.3,2.1,-0.2,10.4,16.6,13.6,6.8,2.0,2.5,12.7
Doug Smith,PF,26,Doug Smith,17,92,4.2,.388,.000,.205,-0.2,25.0,-0.3,0.1,-0.2,-0.123,-7.6,-2.7,-10.3,14.3,12.5,13.4,6.8,1.6,0.0,20.6
Joe Smith,PF,20,Joe Smith,82,2821,17.2,.523,.027,.383,1.3,20.6,4.1,2.7,6.8,.116,-0.5,0.3,-0.2,12.1,17.2,14.6,4.6,1.5,3.4,10.3
Kenny Smith,PG,30,Kenny Smith,68,1617,12.5,.568,.513,.228,-0.3,17.0,2.0,0.8,2.9,.085,0.3,-3.0,-2.7,1.5,5.1,3.4,23.2,1.5,0.1,16.4
Michael Smith,PF,23,Michael Smith,65,1384,14.2,.565,.004,.744,1.6,12.3,1.4,1.7,3.1,.108,-0.3,2.7,2.4,11.9,20.6,16.3,12.3,1.7,2.5,18.6
Steve Smith,SG,26,Steve Smith,80,2856,16.6,.551,.370,.337,2.0,23.0,6.4,1.5,7.9,.133,2.8,-2.0,0.8,4.9,8.7,6.7,13.4,1.3,0.5,10.3
Tony Smith,SG,27,Tony Smith,59,938,11.7,.506,.423,.168,0.1,17.2,0.4,0.9,1.3,.065,-0.6,-1.1,-1.7,3.8,7.9,5.9,25.6,2.1,0.8,18.3
Tony Smith,SG,27,Tony Smith,34,528,12.2,.499,.445,.214,0.0,19.3,0.2,0.3,0.5,.045,0.2,-2.1,-1.8,5.3,6.9,6.1,24.7,2.0,0.7,17.4
Tony Smith,SG,27,Tony Smith,25,410,11.0,.519,.386,.089,0.0,14.5,0.2,0.6,0.8,.091,-1.7,0.1,-1.6,1.7,9.2,5.5,26.7,2.1,1.0,19.9
,,,,,,,,,,,,,,,,,,,,,,,,,
Rik Smits,C,29,Rik Smits,63,1901,19.0,.569,.006,.328,0.9,28.6,2.9,2.1,5.0,.127,0.3,-0.5,-0.1,8.1,20.0,14.2,11.4,0.6,1.9,13.5
Eric Snow,PG,22,Eric Snow,43,389,10.7,.473,.100,.490,-0.1,18.3,-0.2,0.7,0.5,.061,-3.9,0.5,-3.4,2.9,9.9,6.5,28.2,3.7,0.0,23.8
Elmore Spencer,C,26,Elmore Spencer,17,58,2.3,.448,.000,.462,-0.1,16.4,-0.1,0.1,-0.1,-0.056,-10.2,-0.9,-11.1,5.9,19.7,12.8,2.7,0.0,2.6,27.7
Elmore Spencer,C,26,Elmore Spencer,6,21,-11.2,.000,.000,.000,-0.1,8.5,-0.1,0.0,-0.1,-0.209,-14.4,-1.7,-16.2,5.5,16.6,11.0,0.0,0.0,0.0,75.0
Elmore Spencer,C,26,Elmore Spencer,11,37,10.0,.478,.000,.500,-0.1,20.9,0.0,0.1,0.0,.032,-7.8,-0.4,-8.2,6.2,21.5,13.9,4.3,0.0,4.0,17.0
Felton Spencer,C,28,Felton Spencer,71,1267,10.4,.570,.000,.537,-0.3,15.3,0.7,1.7,2.4,.089,-3.1,0.1,-3.0,9.9,19.4,14.8,1.3,0.8,3.6,18.1
Latrell Sprewell,SG,25,Latrell Sprewell,78,3064,15.9,.527,.235,.371,2.6,23.0,3.6,1.9,5.5,.086,1.5,-0.2,1.3,4.6,9.7,7.1,17.7,2.1,1.1,13.7
Jerry Stackhouse,SG,21,Jerry Stackhouse,72,2701,14.8,.525,.268,.475,0.4,26.0,0.8,0.4,1.2,.021,0.1,-1.6,-1.4,3.7,7.7,5.7,19.0,1.5,2.1,16.0
John Starks,SG,30,John Starks,81,2491,14.2,.555,.468,.206,2.0,20.2,2.3,3.4,5.7,.110,1.3,-0.1,1.2,1.5,9.5,5.6,20.8,2.2,0.3,14.5
Bryant Stith,SG,25,Bryant Stith,82,2810,13.9,.519,.162,.416,1.6,19.6,2.7,2.5,5.2,.089,0.0,0.2,0.2,5.1,11.3,8.2,13.8,2.1,0.4,12.7
John Stockton,PG,33,John Stockton,82,2915,21.9,.642,.275,.345,4.2,18.7,10.1,2.9,13.0,.214,5.5,-1.8,3.7,2.3,7.1,4.8,49.1,2.6,0.4,20.7
Damon Stoudamire,PG,22,Damon Stoudamire,70,2865,16.7,.528,.298,.262,1.0,23.5,3.7,0.6,4.3,.072,2.2,-2.7,-0.6,2.4,9.3,5.8,37.4,1.8,0.5,17.5
Rod Strickland,PG,29,Rod Strickland,67,2526,19.1,.519,.109,.413,3.2,25.4,3.8,3.3,7.1,.136,2.6,0.3,3.0,4.0,9.3,6.7,43.4,2.0,0.5,17.4
Derek Strong,PF,27,Derek Strong,63,746,12.4,.518,.053,.503,0.0,13.6,1.1,0.8,1.9,.125,-1.9,-0.4,-2.2,9.6,18.1,13.9,6.0,1.3,1.1,8.8
Bob Sura,SG,22,Bob Sura,79,1150,15.0,.500,.217,.392,0.1,23.6,0.2,1.5,1.6,.069,-1.7,-0.1,-1.8,3.9,11.9,7.8,35.7,2.8,1.6,21.4
Greg Sutton,PG,28,Greg Sutton,48,655,10.6,.531,.539,.212,-0.5,20.5,0.1,0.1,0.2,.016,-1.1,-3.7,-4.7,1.4,7.7,4.5,25.7,2.0,0.2,20.7
Greg Sutton,PG,28,Greg Sutton,18,190,11.0,.531,.420,.380,-0.1,17.9,0.2,0.1,0.2,.059,-0.9,-3.2,-4.2,2.5,7.2,4.8,30.3,2.2,0.0,22.6
Greg Sutton,PG,28,Greg Sutton,30,465,10.5,.531,.575,.162,-0.3,21.5,-0.1,0.1,0.0,-0.002,-1.1,-3.9,-5.0,1.0,7.9,4.3,23.8,1.9,0.3,20.1
Larry Sykes,PF,22,Larry Sykes,1,2,0.0,,,,0.0,21.5,0.0,0.0,0.0,-0.397,-21.0,-7.4,-28.3,54.7,57.4,56.0,0.0,0.0,0.0,100.0
Žan Tabak,C,25,Žan Tabak,67,1332,12.4,.554,.002,.275,-0.8,18.7,0.4,0.6,1.1,.038,-2.6,-1.7,-4.3,10.4,18.3,14.3,7.6,0.9,1.8,17.9
Kurt Thomas,PF,23,Kurt Thomas,74,1655,13.5,.533,.004,.325,-0.2,19.9,0.8,3.0,3.8,.110,-3.1,0.7,-2.4,8.8,21.8,15.5,4.9,1.5,1.7,13.5
Brooks Thompson,PG,25,Brooks Thompson,33,246,16.9,.609,.621,.262,0.1,25.5,0.4,0.3,0.6,.121,2.7,-3.1,-0.4,1.9,9.3,5.7,20.6,2.6,0.0,17.3
LaSalle Thompson,C,34,LaSalle Thompson,44,773,6.2,.454,.000,.289,-0.4,7.5,-0.3,0.5,0.2,.013,-5.2,1.2,-4.0,9.0,21.0,14.9,5.1,1.3,1.9,28.3
Bob Thornton,PF,33,Bob Thornton,7,31,4.1,.218,.000,.333,-0.1,11.4,0.0,0.0,0.0,.001,-7.2,-4.5,-11.7,23.2,22.3,22.8,0.0,1.7,0.0,12.7
,,,,,,,,,,,,,,,,,,,,,,,,,
Otis Thorpe,PF,33,Otis Thorpe,82,2841,15.7,.573,.005,.424,1.9,20.3,3.5,4.1,7.6,.128,-0.4,1.1,0.7,9.3,19.6,14.6,10.1,1.0,1.1,16.2
Sedale Threatt,PG,34,Sedale Threatt,82,1687,13.2,.535,.321,.135,0.1,16.8,2.4,1.3,3.7,.105,0.4,-2.2,-1.9,1.4,5.1,3.3,23.7,2.1,0.5,11.7
Wayman Tisdale,PF,31,Wayman Tisdale,63,1152,16.4,.534,.000,.264,-0.6,26.8,1.2,0.8,2.0,.083,-1.9,-2.4,-4.2,5.6,15.7,10.8,9.2,0.7,2.3,9.1
Andy Toolson,SF,30,Andy Toolson,13,53,4.4,.463,.545,.182,-0.1,22.2,0.0,0.0,0.0,-0.003,-3.9,-5.2,-9.1,0.0,13.5,6.9,2.9,0.0,0.0,7.8
Keith Tower,C,25,Keith Tower,34,305,7.5,.491,.014,.361,-0.3,14.5,0.0,0.1,0.1,.014,-4.7,-1.4,-6.1,8.5,11.6,10.1,2.4,0.7,2.7,16.1
Gary Trent,PF,21,Gary Trent,69,1219,12.4,.527,.021,.329,-0.5,21.0,0.1,1.6,1.7,.065,-3.1,-0.4,-3.5,7.9,14.3,11.1,7.0,1.1,0.7,15.8
Jeff Turner,PF,33,Jeff Turner,13,192,3.6,.453,.529,.039,-0.2,14.8,-0.2,0.1,-0.1,-0.015,-3.9,-2.4,-6.4,6.2,10.7,8.5,4.4,0.5,0.4,17.5
Nick Van Exel,PG,24,Nick Van Exel,74,2513,15.9,.528,.424,.215,1.0,21.4,4.2,1.6,5.7,.109,2.3,-2.7,-0.4,1.4,6.9,4.2,30.7,1.4,0.3,13.0
Logan Vander Velden,SF,24,Logan Vander Velden,15,31,1.8,.286,.357,.286,-0.1,22.7,-0.1,0.0,-0.1,-0.124,-8.6,-6.1,-14.7,3.8,19.7,11.6,4.6,0.0,0.0,0.0
David Vaughn,PF,22,David Vaughn,33,266,6.0,.364,.013,.225,-0.3,18.0,-0.5,0.4,-0.1,-0.013,-7.2,0.2,-7.0,14.8,20.1,17.5,4.3,1.2,4.2,17.0
Loy Vaught,PF,27,Loy Vaught,80,2966,16.7,.551,.017,.189,0.7,20.1,3.4,2.9,6.3,.102,-0.9,-0.2,-1.0,8.1,24.9,16.4,6.3,1.5,1.0,11.8
Rasheed Wallace,PF,21,Rasheed Wallace,65,1788,11.8,.530,.145,.212,0.4,18.0,0.6,1.8,2.3,.063,-1.6,0.4,-1.2,6.2,13.6,10.0,7.3,1.2,2.2,14.3
Rex Walters,SG,25,Rex Walters,44,610,12.8,.544,.446,.351,-0.2,15.5,0.7,0.2,0.9,.068,-0.7,-2.7,-3.5,2.4,8.1,5.2,28.4,2.1,0.5,19.4
Rex Walters,SG,25,Rex Walters,11,87,10.3,.463,.364,.182,-0.1,21.4,0.0,0.1,0.0,.017,-2.5,-2.9,-5.4,2.5,6.5,4.4,21.6,1.8,0.0,16.4
Rex Walters,SG,25,Rex Walters,33,523,13.2,.566,.470,.400,-0.2,14.5,0.7,0.1,0.8,.076,-0.4,-2.7,-3.2,2.4,8.4,5.3,29.5,2.2,0.6,20.1
Charlie Ward,PG,25,Charlie Ward,62,787,12.0,.505,.454,.248,0.3,19.0,-0.4,1.4,1.0,.064,-1.6,1.2,-0.4,4.5,10.7,7.7,25.9,3.6,0.6,24.6
Jamie Watson,SF,23,Jamie Watson,16,217,6.9,.493,.163,.302,0.0,13.9,-0.2,0.2,0.1,.020,-3.5,1.0,-2.5,2.9,12.1,7.6,15.6,2.0,0.8,25.9
Clarence Weatherspoon,SF,25,Clarence Weatherspoon,78,3096,17.1,.541,.002,.420,2.0,19.9,3.4,2.4,5.8,.089,-0.7,1.2,0.5,8.6,19.8,14.0,9.3,1.9,2.6,13.0
Spud Webb,PG,32,Spud Webb,77,1462,14.8,.551,.300,.337,-0.4,18.4,2.3,0.7,3.0,.099,0.2,-3.4,-3.2,2.0,6.2,4.1,32.1,1.9,0.4,18.2
Spud Webb,PG,32,Spud Webb,51,817,15.3,.576,.257,.392,-0.1,17.1,1.8,0.4,2.2,.132,0.4,-3.0,-2.6,2.6,6.2,4.3,27.2,1.8,0.2,16.4
Spud Webb,PG,32,Spud Webb,26,645,14.3,.522,.346,.279,-0.3,20.1,0.5,0.3,0.8,.058,-0.1,-3.9,-3.9,1.3,6.1,3.7,38.2,2.0,0.6,20.2
Chris Webber,PF,22,Chris Webber,15,558,23.6,.581,.123,.250,1.1,28.5,1.2,0.7,1.9,.165,4.6,1.2,5.9,8.0,15.9,12.0,24.9,2.5,1.2,13.8
Jeff Webster,SF,24,Jeff Webster,11,58,7.0,.391,.261,.000,-0.1,20.0,-0.1,0.1,0.0,-0.030,-4.9,-0.8,-5.8,4.1,9.9,7.1,7.7,3.5,0.0,11.5
Bill Wennington,C,32,Bill Wennington,71,1065,11.0,.519,.003,.125,-0.1,16.5,1.2,1.6,2.8,.125,-2.3,-0.2,-2.5,6.4,12.7,9.5,6.4,1.0,1.1,9.3
,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Werdann,C,25,Robert Werdann,13,93,13.6,.517,.000,.406,-0.1,20.5,0.0,0.2,0.2,.084,-4.7,0.4,-4.3,5.8,21.8,13.6,3.9,2.8,2.5,13.7
David Wesley,PG,25,David Wesley,82,2104,18.5,.585,.370,.391,2.5,20.9,4.8,1.6,6.3,.144,3.5,-0.9,2.7,3.5,10.7,7.0,29.2,2.4,0.4,15.6
Doug West,SG,28,Doug West,73,1639,7.6,.509,.033,.366,-1.0,14.5,0.3,0.5,0.8,.024,-3.0,-1.4,-4.3,3.5,8.2,5.9,11.3,0.9,0.8,15.1
Mark West,C,35,Mark West,47,682,7.2,.514,.000,.357,-0.4,12.7,-0.1,1.0,0.8,.059,-5.1,0.9,-4.1,9.0,14.4,11.8,1.4,0.5,4.3,19.4
Dwayne Whitfield,PF,23,Dwayne Whitfield,8,122,9.3,.504,.000,.733,-0.2,17.2,0.0,0.0,0.0,.010,-5.4,-3.2,-8.5,8.7,15.7,12.2,2.4,1.3,1.2,16.8
Chris Whitney,PG,24,Chris Whitney,21,335,17.1,.634,.444,.444,0.3,18.9,0.9,0.4,1.3,.181,2.4,-1.1,1.3,0.7,10.7,5.8,22.6,2.8,0.2,16.3
Gerald Wilkins,SG,32,Gerald Wilkins,28,738,7.3,.437,.312,.112,-0.5,15.6,-0.6,0.4,-0.2,-0.014,-3.6,-0.9,-4.5,3.4,7.1,5.2,15.5,1.6,0.2,14.7
Buck Williams,PF,35,Buck Williams,70,1672,12.3,.548,.008,.487,0.5,14.6,1.4,2.6,3.9,.113,-2.2,1.5,-0.7,10.9,16.6,13.8,3.8,1.2,2.1,16.2
Eric Williams,SF,23,Eric Williams,64,1470,13.3,.506,.018,.546,-0.6,22.4,0.7,0.9,1.6,.052,-2.1,-1.4,-3.6,6.8,9.8,8.3,7.6,1.9,0.5,11.5
Herb Williams,PF-C,37,Herb Williams,44,571,8.0,.429,.026,.132,-0.3,14.9,-0.6,0.9,0.4,.033,-6.3,2.2,-4.1,3.2,15.2,9.3,7.3,1.3,4.4,12.0
Herb Williams,C,37,Herb Williams,1,31,8.7,.375,.000,.000,-0.1,11.4,0.0,0.0,0.0,.033,-9.0,-2.2,-11.2,3.8,27.0,15.4,0.0,1.7,4.9,0.0
Herb Williams,PF,37,Herb Williams,43,540,7.9,.432,.028,.139,-0.2,15.1,-0.5,0.9,0.4,.033,-6.2,2.4,-3.7,3.2,14.5,9.0,7.7,1.3,4.4,12.6
Hot Rod Williams,C,33,Hot Rod Williams,62,1652,12.4,.501,.003,.327,0.7,13.9,1.0,1.7,2.8,.080,-2.1,1.9,-0.2,9.2,16.8,13.0,5.5,1.4,4.1,12.0
Jayson Williams,PF,27,Jayson Williams,80,1858,16.4,.462,.011,.412,-0.5,20.8,0.9,3.0,3.8,.099,-2.4,-0.7,-3.1,19.8,28.0,23.8,4.4,1.0,2.3,12.0
Lorenzo Williams,C,26,Lorenzo Williams,65,1806,9.6,.404,.005,.327,0.9,7.4,-0.1,1.8,1.7,.045,-4.0,3.9,-0.1,12.5,18.3,15.1,6.4,1.3,4.7,24.2
Micheal Williams,PG,29,Micheal Williams,9,189,6.9,.504,.075,.825,-0.2,18.2,-0.2,0.1,-0.1,-0.021,-5.3,-1.1,-6.4,1.9,12.7,7.3,24.0,1.4,1.2,29.7
Monty Williams,SF,24,Monty Williams,31,184,8.4,.443,.015,.294,-0.2,23.4,-0.3,0.3,-0.1,-0.018,-5.8,-1.0,-6.8,12.9,12.0,12.4,6.8,1.7,0.8,19.0
Monty Williams,SF,24,Monty Williams,14,62,7.9,.372,.000,.364,-0.1,22.9,-0.1,0.1,0.0,-0.025,-5.9,-1.0,-6.9,17.7,14.9,16.2,10.0,1.7,0.0,16.4
Monty Williams,SF,24,Monty Williams,17,122,8.7,.478,.022,.261,-0.1,23.7,-0.2,0.2,0.0,-0.014,-5.8,-1.0,-6.7,10.5,10.5,10.5,5.2,1.7,1.2,20.2
Reggie Williams,SF,31,Reggie Williams,52,817,8.4,.444,.350,.154,-0.1,17.6,-0.7,0.9,0.3,.016,-3.3,0.6,-2.7,3.5,13.8,8.6,14.1,2.2,1.9,15.8
Scott Williams,PF,27,Scott Williams,13,193,10.5,.583,.069,.414,-0.1,9.8,0.1,0.1,0.3,.070,-3.8,0.6,-3.3,7.6,20.3,13.8,4.1,1.6,2.7,18.9
