name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
David Robinson,C,33,David Robinson,49,1554,24.9,.564,.002,.689,3.7,23.8,4.0,4.4,8.4,.261,2.2,5.3,7.4,11.4,23.4,17.8,12.1,2.4,5.3,13.6
Glenn Robinson,SF,26,Glenn Robinson,47,1579,19.7,.523,.104,.213,1.1,28.2,2.5,1.5,4.0,.122,1.4,-0.5,0.9,5.7,15.3,10.5,12.5,1.6,2.1,11.4
James Robinson,PG,28,James Robinson,31,506,10.7,.451,.400,.222,-0.1,21.8,-0.3,0.3,-0.1,-0.006,-1.4,-1.4,-2.9,3.8,10.7,7.0,18.0,2.3,1.2,17.8
James Robinson,PG,28,James Robinson,14,280,12.7,.482,.306,.276,0.0,20.4,0.2,0.0,0.2,.027,-0.1,-2.1,-2.2,4.0,7.6,5.7,11.4,2.7,0.8,12.7
James Robinson,PG,28,James Robinson,17,226,8.2,.413,.506,.161,-0.1,23.6,-0.5,0.3,-0.2,-0.047,-3.1,-0.6,-3.7,3.7,14.5,8.7,26.3,1.9,1.7,23.1
Dennis Rodman,PF,37,Dennis Rodman,23,657,8.0,.388,.043,.848,0.1,6.5,-0.1,0.9,0.8,.056,-3.5,2.3,-1.2,11.2,34.1,22.9,6.2,0.8,1.3,32.9
Carlos Rogers,PF,27,Carlos Rogers,2,8,23.3,.665,.000,2.000,0.0,21.5,0.0,0.0,0.0,.259,5.6,-3.4,2.3,0.0,13.9,7.2,26.7,0.0,0.0,0.0
Rodney Rogers,SF,27,Rodney Rogers,47,968,14.7,.510,.212,.340,0.6,19.1,0.9,0.3,1.2,.062,0.6,0.0,0.6,7.5,14.8,10.9,13.9,2.6,1.7,16.2
Sean Rooks,C,29,Sean Rooks,36,315,9.1,.489,.025,.608,-0.2,17.3,0.2,0.2,0.3,.052,-2.9,-2.1,-5.1,12.5,14.1,13.3,4.3,0.3,2.1,17.3
Jalen Rose,SF,26,Jalen Rose,49,1238,14.4,.479,.131,.319,0.4,24.7,0.8,1.0,1.8,.069,-0.1,-0.4,-0.6,3.3,11.3,7.4,13.6,2.2,0.9,11.3
Malik Rose,PF,24,Malik Rose,47,608,19.7,.535,.005,.726,0.8,24.6,1.0,1.6,2.6,.204,0.7,2.7,3.4,17.7,16.0,16.8,8.4,3.6,2.5,17.4
,,,,,,,,,,,,,,,,,,,,,,,,,
Bryon Russell,SF,28,Bryon Russell,50,1770,14.1,.572,.314,.365,2.3,16.7,2.9,2.7,5.6,.151,1.7,1.5,3.2,4.8,12.9,9.2,7.3,2.4,0.6,12.3
Arvydas Sabonis,C,34,Arvydas Sabonis,50,1349,20.4,.546,.050,.366,2.1,21.7,3.0,2.9,5.8,.207,1.0,3.3,4.3,7.8,25.2,16.8,16.2,1.4,3.5,13.3
Jason Sasser,SF,25,Jason Sasser,6,39,10.7,.463,.000,.182,0.0,16.3,0.0,0.0,0.0,.017,-3.9,-1.1,-5.0,5.9,15.4,10.6,9.4,2.8,0.0,14.4
Danny Schayes,C,39,Danny Schayes,19,143,1.9,.431,.000,.276,-0.2,12.9,-0.2,0.1,0.0,-0.008,-7.1,-0.7,-7.8,2.4,9.1,5.7,4.5,0.4,1.1,19.7
Dwayne Schintzius,C,30,Dwayne Schintzius,16,67,0.7,.310,.000,.250,-0.1,18.5,-0.3,0.1,-0.2,-0.138,-9.5,0.6,-9.0,11.4,20.7,15.9,17.4,0.0,3.3,36.0
Detlef Schrempf,SF,36,Detlef Schrempf,50,1765,18.4,.573,.157,.443,1.7,19.5,4.7,1.1,5.8,.158,1.9,0.0,1.9,5.0,19.4,12.1,18.0,1.2,1.1,13.6
Dennis Scott,SF,30,Dennis Scott,36,738,10.1,.516,.455,.146,-0.1,15.0,0.7,0.5,1.2,.080,-0.7,-1.6,-2.3,1.2,8.0,4.5,8.7,1.1,0.3,7.7
Dennis Scott,SF,30,Dennis Scott,15,206,3.9,.372,.518,.071,-0.2,14.6,-0.2,0.2,0.0,-0.006,-4.0,-1.0,-5.0,1.8,9.4,5.7,6.7,0.8,0.4,8.0
Dennis Scott,SF,30,Dennis Scott,21,532,12.4,.565,.433,.172,0.1,15.1,1.0,0.3,1.3,.113,0.6,-1.9,-1.3,1.0,7.5,4.0,9.5,1.2,0.3,7.7
Malik Sealy,SF,28,Malik Sealy,31,731,11.1,.487,.100,.264,-0.1,17.5,0.4,0.7,1.1,.074,-2.3,-0.3,-2.6,3.3,11.4,7.0,7.8,2.2,0.5,11.3
Rony Seikaly,C,33,Rony Seikaly,9,88,0.5,.269,.000,.900,-0.2,19.0,-0.5,0.1,-0.3,-0.177,-12.2,1.8,-10.4,6.0,21.3,13.2,3.5,2.4,5.0,26.4
Charles Shackleford,C,32,Charles Shackleford,32,367,12.1,.521,.000,.322,-0.2,16.8,0.1,0.5,0.7,.086,-3.6,-0.2,-3.7,13.8,27.1,20.7,6.2,0.7,2.6,20.8
Brian Shaw,PG,32,Brian Shaw,1,5,-11.6,.000,.000,.000,0.0,18.3,0.0,0.0,0.0,-0.358,-17.8,0.2,-17.7,0.0,22.3,11.5,27.9,0.0,0.0,50.0
Casey Shaw,C,23,Casey Shaw,9,14,-14.9,.125,.000,.000,-0.1,32.4,-0.1,0.0,-0.1,-0.498,-18.0,-9.7,-27.8,24.4,0.0,12.5,0.0,0.0,0.0,20.0
Jeff Sheppard,SG,24,Jeff Sheppard,18,185,8.7,.447,.179,.333,0.0,13.2,0.1,0.2,0.3,.073,-2.6,-0.3,-2.9,3.8,10.0,7.0,15.5,0.9,0.0,13.5
Miles Simon,SG,23,Miles Simon,5,19,-7.2,.200,.400,.000,-0.1,19.1,-0.1,0.0,-0.1,-0.289,-13.9,-1.6,-15.5,6.0,6.2,6.1,0.0,2.8,0.0,37.5
Dickey Simpkins,C,26,Dickey Simpkins,50,1448,13.4,.530,.003,.747,0.0,16.3,1.5,1.3,2.9,.095,-2.1,0.2,-2.0,8.6,19.6,13.8,8.4,1.4,0.7,14.3
Alvin Sims,SG,24,Alvin Sims,4,25,10.9,.451,.100,.500,0.0,33.6,-0.1,0.0,-0.1,-0.139,-4.2,-0.4,-4.6,13.7,4.7,9.3,34.2,4.3,0.0,33.0
Brian Skinner,PF,22,Brian Skinner,21,258,13.2,.503,.000,.465,-0.3,18.4,0.0,0.1,0.1,.012,-4.5,-1.8,-6.3,8.7,16.0,12.1,0.7,2.1,3.8,18.2
Reggie Slater,PF,28,Reggie Slater,30,263,11.3,.486,.000,1.049,-0.5,24.7,0.1,0.1,0.2,.040,-3.8,-5.3,-9.1,15.7,15.1,15.4,3.3,0.6,0.9,17.4
Charles Smith,SG,23,Charles Smith,23,317,7.1,.404,.340,.165,-0.2,17.8,-0.5,0.1,-0.5,-0.069,-3.9,-0.3,-4.2,2.5,6.7,4.5,6.9,2.9,3.3,16.1
Joe Smith,C,23,Joe Smith,43,1418,16.6,.486,.006,.360,0.9,20.8,2.0,1.7,3.7,.126,-0.4,1.0,0.6,11.3,17.1,14.0,7.9,1.2,3.5,9.8
,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Smith,PF,26,Michael Smith,48,1098,14.3,.574,.007,.889,0.7,10.9,1.3,0.9,2.3,.099,-0.8,1.3,0.5,14.2,23.5,18.8,7.2,2.3,1.2,23.0
Steve Smith,SG,29,Steve Smith,36,1314,17.9,.526,.257,.417,1.7,26.4,2.7,1.7,4.4,.162,3.3,-0.2,3.2,4.5,8.9,6.7,19.0,1.5,0.6,13.4
Rik Smits,C,32,Rik Smits,49,1271,20.2,.527,.003,.209,0.5,28.9,2.3,1.2,3.4,.130,0.4,-1.0,-0.6,6.9,18.5,12.8,8.7,0.8,3.0,9.8
Eric Snow,PG,25,Eric Snow,48,1716,12.9,.499,.060,.431,0.9,13.9,1.3,2.5,3.8,.105,-0.6,0.7,0.1,1.7,9.5,5.5,29.5,3.2,0.0,21.1
Felton Spencer,C,31,Felton Spencer,26,159,9.8,.473,.000,.788,-0.2,14.9,0.0,0.3,0.3,.078,-6.3,-0.8,-7.1,11.8,19.3,15.5,0.0,1.7,4.7,16.8
Latrell Sprewell,SF,28,Latrell Sprewell,37,1233,16.7,.503,.149,.369,0.9,26.5,1.3,1.7,3.0,.117,0.9,0.0,0.8,4.1,10.6,7.5,15.0,2.1,0.1,11.6
Ryan Stack,PF,23,Ryan Stack,18,199,9.7,.513,.000,.541,0.0,13.4,0.2,0.1,0.4,.086,-2.5,0.6,-1.9,12.3,9.5,10.9,4.3,0.6,4.5,16.4
Jerry Stackhouse,SG,24,Jerry Stackhouse,42,1188,15.2,.509,.258,.506,0.0,28.7,0.9,1.0,1.9,.076,-0.1,-1.8,-1.9,2.7,8.4,5.5,18.5,1.6,1.3,16.9
John Starks,SG,33,John Starks,50,1686,13.9,.447,.370,.137,1.3,22.5,1.5,1.5,3.0,.085,1.7,-0.6,1.1,2.0,8.4,5.2,25.2,2.2,0.2,9.7
Vladimir Stepania,C,22,Vladimir Stepania,23,313,11.3,.445,.024,.320,-0.3,25.3,-0.5,0.3,-0.1,-0.022,-6.0,0.2,-5.8,9.8,17.9,13.8,6.9,1.7,5.5,18.3
Michael Stewart,C,23,Michael Stewart,42,394,8.8,.477,.000,.472,-0.1,8.7,0.3,0.4,0.7,.079,-3.6,0.2,-3.4,12.5,16.7,14.6,2.0,0.5,5.4,15.8
Bryant Stith,SG,28,Bryant Stith,46,1194,10.0,.498,.366,.245,-0.2,13.9,1.0,-0.5,0.5,.019,-0.8,-1.8,-2.6,2.8,7.7,5.2,11.4,1.2,0.9,12.3
John Stockton,PG,36,John Stockton,50,1410,21.9,.571,.122,.412,2.1,20.1,4.2,2.2,6.4,.217,4.0,-0.1,3.9,2.9,9.3,6.3,48.3,3.2,0.7,18.5
Peja Stojaković,SF,21,Peja Stojaković,48,1025,13.5,.496,.477,.198,0.2,19.1,1.0,0.7,1.7,.081,0.2,-1.2,-1.0,4.4,10.2,7.4,10.8,2.0,0.4,11.6
Damon Stoudamire,PG,25,Damon Stoudamire,50,1673,14.7,.462,.226,.194,0.9,21.7,1.7,1.8,3.6,.102,0.9,-0.8,0.1,2.9,8.4,5.8,32.8,1.6,0.2,13.9
Erick Strickland,SG,25,Erick Strickland,33,567,18.0,.499,.267,.294,0.5,23.1,0.7,0.7,1.3,.112,1.4,0.0,1.4,2.4,14.1,8.2,19.9,3.8,0.3,12.6
Mark Strickland,PF,28,Mark Strickland,32,357,14.7,.529,.010,.257,0.0,17.4,0.5,0.5,1.0,.136,-1.8,-0.6,-2.4,9.5,16.4,13.2,4.7,1.1,1.7,10.4
Rod Strickland,PG,32,Rod Strickland,44,1632,20.2,.488,.070,.391,2.0,24.0,2.8,1.3,4.1,.120,3.1,-0.3,2.8,3.9,11.4,7.6,45.9,2.5,0.2,16.7
Derek Strong,PF,30,Derek Strong,44,695,12.1,.499,.011,.550,-0.3,17.0,0.6,1.0,1.6,.109,-2.9,-0.7,-3.7,10.8,16.1,13.4,4.1,1.2,0.8,14.2
Bruno Šundov,C,18,Bruno Šundov,3,11,-8.8,.286,.000,.000,-0.1,33.4,-0.1,0.0,-0.1,-0.328,-13.3,-10.3,-23.5,0.0,0.0,0.0,16.8,0.0,0.0,12.5
,,,,,,,,,,,,,,,,,,,,,,,,,
Bob Sura,PG,25,Bob Sura,50,841,11.0,.419,.214,.490,0.0,18.7,-0.7,1.1,0.4,.023,-2.5,0.6,-1.9,3.2,12.2,7.7,32.0,3.0,1.3,20.8
Johnny Taylor,SF,24,Johnny Taylor,36,724,9.5,.497,.343,.116,-0.1,15.1,0.2,0.0,0.2,.014,-1.7,-0.7,-2.4,4.6,11.7,8.1,5.7,2.1,1.7,14.0
Maurice Taylor,PF,22,Maurice Taylor,46,1505,15.2,.505,.009,.305,-0.6,26.7,1.2,-0.5,0.7,.024,-0.5,-3.1,-3.7,7.4,11.8,9.5,8.9,0.6,1.4,13.5
John Thomas,C,23,John Thomas,39,593,13.7,.586,.008,.390,0.1,12.6,1.2,0.4,1.5,.125,0.2,-1.3,-1.1,12.6,13.6,13.1,4.5,1.6,1.2,12.7
Kurt Thomas,PF,26,Kurt Thomas,50,1182,13.1,.489,.003,.293,0.5,19.8,0.2,2.3,2.5,.100,-2.2,1.9,-0.3,8.5,19.6,14.3,8.9,2.1,1.1,14.9
Tim Thomas,SF,21,Tim Thomas,50,812,16.0,.545,.244,.401,0.5,21.7,1.5,0.7,2.2,.130,1.6,-1.4,0.2,7.3,11.3,9.3,10.3,1.8,1.2,12.3
Tim Thomas,SF,21,Tim Thomas,17,188,12.8,.503,.284,.358,-0.1,22.3,0.1,0.2,0.4,.091,-1.7,-1.5,-3.1,4.2,16.4,10.2,14.8,0.9,1.3,16.2
Tim Thomas,SF,21,Tim Thomas,33,624,16.9,.558,.231,.415,0.5,21.6,1.4,0.5,1.8,.141,2.5,-1.3,1.2,8.2,9.7,9.0,8.9,2.0,1.2,11.0
Otis Thorpe,PF,36,Otis Thorpe,49,1539,15.0,.569,.005,.241,1.3,17.2,2.3,1.4,3.7,.116,0.5,0.9,1.4,7.1,18.5,12.7,11.4,1.5,0.9,15.3
Robert Traylor,C,21,Robert Traylor,49,786,17.0,.548,.005,.398,1.2,16.9,1.3,1.2,2.5,.152,0.8,3.2,4.1,12.5,15.4,14.0,8.2,3.1,4.6,15.1
Gary Trent,PF,24,Gary Trent,45,1362,20.8,.510,.008,.390,0.8,26.0,3.0,1.0,4.0,.140,1.8,-1.3,0.5,10.4,18.6,14.5,11.0,1.1,1.2,8.6
Nick Van Exel,PG,27,Nick Van Exel,50,1802,16.7,.488,.304,.228,0.0,24.3,3.2,-1.0,2.2,.058,2.7,-4.8,-2.1,0.9,6.6,3.6,38.6,1.2,0.1,12.5
Keith Van Horn,PF,23,Keith Van Horn,42,1576,19.6,.519,.070,.396,0.5,28.5,2.3,1.4,3.7,.113,0.2,-1.0,-0.7,7.6,18.1,12.6,8.3,1.4,2.4,13.1
David Vaughn,PF,25,David Vaughn,10,103,13.5,.599,.000,.417,-0.1,16.9,0.0,0.1,0.2,.080,-4.9,-0.1,-5.0,13.2,23.8,18.3,1.7,1.0,5.6,27.9
Jacque Vaughn,PG,23,Jacque Vaughn,19,87,13.3,.542,.267,.800,0.0,30.0,0.0,0.1,0.1,.069,-2.6,-0.6,-3.1,1.5,13.1,7.7,24.4,3.2,0.0,25.7
Loy Vaught,PF,30,Loy Vaught,37,481,10.2,.394,.006,.090,-0.5,17.6,-0.3,0.8,0.5,.050,-5.6,-0.8,-6.4,9.1,28.1,18.6,4.0,1.7,1.0,9.5
Stojko Vranković,C,35,Stojko Vranković,2,12,10.7,.250,.000,.000,0.0,15.1,0.0,0.0,0.0,.011,-3.5,-10.3,-13.7,37.2,20.9,29.5,0.0,0.0,0.0,0.0
Antoine Walker,PF,22,Antoine Walker,42,1549,17.0,.476,.239,.275,1.2,27.2,0.6,1.9,2.6,.079,0.9,0.0,1.0,7.5,18.9,13.0,15.2,2.1,1.3,12.6
Samaki Walker,PF,22,Samaki Walker,39,568,12.6,.491,.005,.516,-0.7,21.8,0.1,0.5,0.6,.047,-4.1,-3.1,-7.2,9.0,19.3,14.1,1.9,0.9,2.0,13.7
Ben Wallace,C,24,Ben Wallace,46,1231,16.2,.539,.000,.663,1.3,11.0,1.5,2.1,3.6,.142,-1.3,3.4,2.1,12.7,23.9,18.2,2.3,2.2,5.5,12.3
John Wallace,SF,24,John Wallace,48,812,15.9,.489,.000,.424,-0.5,27.4,0.4,0.7,1.0,.061,-2.7,-1.6,-4.3,7.6,16.9,12.2,11.4,0.8,4.0,14.3
Rasheed Wallace,PF,24,Rasheed Wallace,49,1414,16.7,.566,.065,.376,1.4,20.5,2.6,2.4,5.0,.169,0.2,1.8,1.9,4.8,14.5,9.8,7.8,1.8,2.9,12.6
,,,,,,,,,,,,,,,,,,,,,,,,,
Rex Walters,SG,28,Rex Walters,33,506,6.9,.480,.400,.242,-0.2,13.4,0.0,0.5,0.5,.046,-2.5,-0.7,-3.2,2.6,8.9,6.0,19.0,1.1,0.4,23.3
Charlie Ward,PG,28,Charlie Ward,50,1556,13.2,.513,.446,.234,1.7,15.4,0.2,2.9,3.1,.094,0.0,2.2,2.2,1.8,10.9,6.5,30.1,3.7,0.4,26.2
Eric Washington,SG,24,Eric Washington,38,761,9.5,.517,.527,.174,0.1,13.8,0.5,-0.1,0.3,.022,-0.5,-1.1,-1.6,5.1,8.5,6.8,6.5,1.7,1.7,14.7
Jamie Watson,SF,26,Jamie Watson,3,18,1.9,.500,.000,.000,0.0,8.2,0.0,0.0,0.0,-0.024,-6.1,-1.4,-7.5,0.0,6.3,3.4,9.0,0.0,0.0,33.3
Clarence Weatherspoon,SF,28,Clarence Weatherspoon,49,1040,17.0,.607,.000,.542,0.6,18.4,2.3,1.7,4.0,.184,0.0,0.4,0.4,9.0,18.6,14.1,6.1,1.5,1.2,15.7
Chris Webber,PF,25,Chris Webber,42,1719,19.5,.491,.044,.224,2.1,24.9,1.0,2.7,3.6,.102,0.0,3.0,3.0,9.2,24.2,16.7,17.8,1.7,3.3,14.8
Bonzi Wells,SF,22,Bonzi Wells,7,35,26.3,.555,.150,.900,0.0,44.4,0.0,0.1,0.1,.103,3.7,-1.4,2.2,13.7,15.9,14.8,21.3,1.5,2.1,17.7
Bill Wennington,C,35,Bill Wennington,38,451,7.0,.381,.006,.124,-0.7,21.4,-0.7,0.5,-0.3,-0.030,-6.8,-1.1,-8.0,5.0,16.2,10.4,8.0,1.6,2.0,8.3
David Wesley,PG,28,David Wesley,50,1848,16.9,.561,.312,.350,1.8,19.8,3.1,1.7,4.8,.124,2.6,-0.6,1.9,1.5,8.4,5.1,31.3,2.9,0.4,18.4
Doug West,SG,31,Doug West,14,294,11.5,.533,.031,.385,0.0,13.7,0.3,0.1,0.4,.066,-2.0,0.2,-1.9,2.0,8.2,5.0,11.4,2.9,1.8,13.6
Mark West,C,38,Mark West,49,499,6.5,.381,.000,.763,0.0,9.0,-0.1,0.8,0.7,.067,-4.3,2.5,-1.8,11.6,17.7,14.7,4.4,0.5,3.3,17.7
DeJuan Wheat,PG,25,DeJuan Wheat,46,590,12.8,.479,.311,.285,-0.4,20.6,0.2,0.1,0.3,.024,-0.9,-3.7,-4.5,2.2,6.9,4.5,31.4,2.4,0.3,18.1
Tyson Wheeler,PG,23,Tyson Wheeler,1,3,76.1,1.064,1.000,2.000,0.0,28.4,0.1,0.0,0.1,1.367,39.8,-20.2,19.6,0.0,0.0,0.0,100.0,0.0,0.0,0.0
Jahidi White,PF,22,Jahidi White,20,191,9.4,.517,.000,1.094,-0.2,15.3,-0.1,0.2,0.2,.039,-5.5,-1.0,-6.5,13.7,21.9,17.7,0.8,0.8,4.3,25.2
Chris Whitney,PG,27,Chris Whitney,39,441,15.8,.551,.609,.199,0.2,21.5,0.7,0.3,1.0,.108,2.5,-2.3,0.2,2.1,10.6,6.2,26.6,2.2,0.3,17.5
Dominique Wilkins,SF,39,Dominique Wilkins,27,252,15.4,.445,.144,.318,-0.2,31.2,-0.1,0.3,0.3,.053,-2.0,-2.6,-4.6,13.6,19.2,16.4,12.7,0.9,0.3,13.3
Gerald Wilkins,SG,35,Gerald Wilkins,3,28,-14.8,.101,.000,.222,-0.1,20.9,-0.2,0.0,-0.2,-0.381,-17.7,-3.4,-21.1,0.0,4.2,2.1,5.1,0.0,0.0,23.3
Aaron Williams,PF,27,Aaron Williams,40,458,15.2,.508,.008,.602,0.0,18.4,0.6,0.4,1.1,.110,-2.2,0.4,-1.8,13.4,18.9,16.1,7.8,1.6,3.9,16.2
Alvin Williams,PG,24,Alvin Williams,50,1051,10.4,.477,.177,.219,-0.3,13.6,0.5,0.6,1.2,.053,-1.8,-1.3,-3.0,2.1,7.0,4.5,20.7,2.6,0.9,17.7
Brandon Williams,SG,23,Brandon Williams,3,4,24.4,.568,,,0.0,20.5,0.0,0.0,0.0,.328,4.6,-7.9,-3.3,29.9,0.0,14.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Williams,SF,26,Eric Williams,38,780,10.7,.494,.119,.635,-0.5,19.1,0.5,-0.2,0.2,.015,-2.2,-2.2,-4.4,4.9,7.2,6.0,8.0,1.8,0.7,14.9
Herb Williams,C,40,Herb Williams,6,34,12.2,.563,.000,.250,0.0,15.4,0.0,0.0,0.1,.094,-4.6,-1.8,-6.5,10.8,10.0,10.4,0.0,0.0,4.6,18.4
Hot Rod Williams,C,36,Hot Rod Williams,25,403,7.4,.388,.000,.303,0.2,5.7,0.0,0.3,0.4,.045,-2.9,3.0,0.0,10.0,13.2,11.6,5.3,1.7,3.2,25.8
Jason Williams,PG,23,Jason Williams,50,1805,12.8,.483,.524,.170,0.6,19.1,0.7,1.3,2.1,.055,0.4,-1.0,-0.6,0.8,8.1,4.5,25.2,2.6,0.0,17.7
Jayson Williams,C,30,Jayson Williams,30,1020,14.5,.474,.009,.390,0.7,13.0,0.9,1.3,2.2,.102,-1.7,2.4,0.7,15.1,24.4,19.5,5.3,1.2,4.3,15.3
Jerome Williams,PF,25,Jerome Williams,50,1154,18.2,.558,.000,.641,1.2,14.8,2.9,1.9,4.8,.201,1.4,0.6,2.0,16.6,20.4,18.5,3.4,3.0,0.5,11.4
Micheal Williams,PG,32,Micheal Williams,2,15,-6.5,.200,.000,.000,-0.1,18.1,-0.1,0.0,-0.1,-0.259,-11.9,-6.5,-18.4,7.6,0.0,3.9,0.0,0.0,0.0,16.7
Monty Williams,SF,27,Monty Williams,1,6,-7.6,.174,.000,1.000,0.0,21.7,0.0,0.0,0.0,-0.341,-14.0,-7.6,-21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Williams,C,30,Scott Williams,7,46,7.3,.349,.000,.412,-0.1,24.8,-0.2,0.1,-0.1,-0.054,-11.8,-2.2,-13.9,7.8,28.4,18.3,3.2,3.6,3.5,16.6
Scott Williams,C,30,Scott Williams,2,17,-1.3,.000,.000,.000,0.0,10.7,-0.1,0.0,0.0,-0.124,-10.0,8.0,-2.0,6.7,7.0,6.8,8.6,6.4,4.7,50.0
Scott Williams,C,30,Scott Williams,5,29,12.2,.387,.000,.467,-0.1,33.1,-0.1,0.1,0.0,-0.013,-12.8,-8.2,-21.0,8.4,41.0,25.0,0.0,1.9,2.8,10.0
Shammond Williams,PG,23,Shammond Williams,2,4,33.8,.543,.000,4.000,0.0,32.5,0.0,0.0,0.0,.446,5.5,-10.7,-5.1,0.0,0.0,0.0,39.2,0.0,0.0,0.0
Travis Williams,SF,29,Travis Williams,8,62,8.8,.508,.000,.308,-0.1,15.9,0.0,0.1,0.0,.029,-5.3,-0.1,-5.4,11.9,23.7,18.1,5.5,1.7,1.2,28.9
Walt Williams,SF,28,Walt Williams,48,1044,16.3,.566,.415,.308,1.2,20.0,2.1,1.6,3.7,.169,2.0,0.7,2.8,4.1,11.4,7.9,13.3,1.9,2.0,13.8
Corliss Williamson,SF,25,Corliss Williamson,50,1374,14.7,.517,.009,.339,-0.3,22.1,1.9,0.6,2.5,.086,-0.9,-2.0,-2.9,6.6,9.2,7.9,8.1,1.1,0.4,10.5
Kevin Willis,C,36,Kevin Willis,42,1216,15.6,.489,.004,.347,-0.1,22.4,1.1,1.2,2.4,.093,-1.5,-0.8,-2.3,10.3,23.2,16.7,10.3,1.2,1.8,14.3
David Wingate,SG,35,David Wingate,20,92,4.2,.438,.000,.000,-0.1,11.5,-0.1,0.1,0.0,-0.001,-5.5,1.1,-4.3,4.0,6.2,5.1,9.2,2.4,0.0,27.3
Trevor Winter,C,25,Trevor Winter,1,5,-4.3,,,,0.0,0.0,0.0,0.0,0.0,.202,-7.8,-4.0,-11.8,20.8,48.5,33.6,0.0,0.0,0.0,
Joe Wolf,PF,34,Joe Wolf,3,12,-14.5,.000,.000,2.000,0.0,7.4,0.0,0.0,0.0,-0.179,-11.6,-2.7,-14.4,0.0,9.4,4.9,0.0,0.0,0.0,0.0
Haywoode Workman,PG,33,Haywoode Workman,29,815,14.1,.524,.276,.276,0.4,14.9,0.9,0.7,1.6,.091,0.3,-0.5,-0.2,2.1,12.8,7.6,33.1,2.2,0.1,24.8
Lorenzen Wright,C,23,Lorenzen Wright,48,1135,14.7,.512,.004,.450,0.2,14.4,1.7,0.5,2.2,.093,-0.8,-0.5,-1.3,14.0,24.2,18.8,4.8,1.2,2.4,13.4
Korleone Young,SF,20,Korleone Young,3,15,31.3,.597,.400,.200,0.0,37.6,0.1,0.0,0.1,.280,11.4,-5.4,6.0,16.2,16.4,16.3,18.8,0.0,0.0,8.4
